nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  2.188643442E+00 -4.089169425E+00  1.504589257E+00  4.961443715E+00  9.664563695E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -1.319708501E+00 -8.528806274E+00  3.524473910E+00  9.517106241E+00 -1.287261325E+01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -7.889407836E-01 -5.437160851E+00  4.616947326E+00  7.256404077E+00 -2.563408704E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.586853223E-01 -6.851457392E-01  5.278498894E-01  9.573583339E-01  9.232474827E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  2.676852908E-01 -9.935228192E-01  3.436819007E-01  1.091841935E+00 -4.188188917E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  1.090215122E-01 -1.641248216E+00  1.225210157E-01  1.894244301E+00  1.126027018E+02 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -2.815578669E-03 -1.427334102E-03 -2.663489679E-04  3.648225601E-03  3.179523592E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  2.766855281E-01  3.368454098E-01 -1.689820179E-01  4.856506914E-01 -2.003300765E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  4.662054988E-01  1.461232891E-01 -5.520984735E-01  7.500061752E-01 -5.505451477E+00 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -1.691677626E+00 -2.562305119E+00 -3.173328851E-01  3.122369765E+00 -3.062239465E+00 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -2.540819924E-03  7.650275964E-04 -8.446748068E-05  3.824036411E-03  1.428957478E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -1.390795866E+00 -2.331598056E+00 -6.584360900E-01  2.833560306E+00 -7.745702656E+00 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  1.094657866E+00 -2.730991522E+00  1.494335115E+00  3.433825574E+00  1.066101495E+02 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -1.630445918E+00 -4.617906684E+00  9.830830210E-01  5.137816792E+00  2.989917978E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -7.684783200E-01 -1.753876432E+00 -5.966672997E-01  2.019582895E+00 -1.002707855E+01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -1.916586931E+00 -2.774474638E+00 -4.188882760E-01  3.410909754E+00 -5.495136840E+00 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -4.549410066E-02 -1.237384753E-01 -6.399026541E-01  7.358282965E-01  9.792910803E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  5.133816918E-01  3.688189558E-01 -5.606641066E-01  8.538999369E-01 -7.069854790E+00 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  2.811836549E-02 -6.664868684E-01  2.331820911E-01  8.035532339E-01  9.445421659E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  4.252660080E-01 -1.071736152E-01 -3.796596733E-01  5.941543345E-01 -4.385156292E+00 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  9.123425677E-02  1.749693898E-01 -1.591063241E-02  2.006614244E-01 -2.332200323E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  3.789735768E-01  1.228250170E-01 -5.271343782E-01  7.710772132E-01 -1.234014519E+01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  6.082703311E-01 -9.904876651E-01  2.795759735E-01  1.247795114E+00 -3.516971073E+00 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  9.416127024E-02  5.700887291E-01 -1.278543444E+00  1.410513217E+00 -2.835735368E-01 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -1.636344702E-01  3.798614041E-01 -1.504749582E+00  1.582189623E+00 -5.686896731E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -2.335095301E-01  1.692193581E-01 -8.684812212E-01  9.424836889E-01 -1.124468580E+01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  1.428357734E-01 -4.465614940E-01 -4.338825352E-01  7.304681457E-01 -1.470909410E+01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  3.003958657E-01 -8.705903372E-01  2.448310123E-01  1.082452113E+00  9.481660745E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  2.970035839E+00 -5.251380167E+00  3.359948570E+00  6.960734016E+00  9.043333400E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -4.219759792E-01 -1.104240182E-01 -4.833305750E-01  8.403603413E-01  1.044728231E+02 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -4.240682244E-01 -9.810922822E-01  1.515125452E+00  1.876204292E+00  8.738385981E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  1.583178129E-02  4.702673251E-02  1.563790844E-03  5.005002591E-02  1.874590841E-02 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -3.861198837E-01 -4.614986475E-01  3.834532206E-01  1.124695100E+00 -2.005614270E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  8.951587789E-01 -1.691417670E+00  3.463971129E-01  2.035479659E+00  9.485344932E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -6.139987627E-01 -1.940542585E-01 -2.969967057E-01  7.972478233E-01  1.075565836E+02 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  1.519645406E+00 -2.735616829E+00  8.793339487E-01  3.298019606E+00  9.152069919E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -7.573364121E-01 -2.794173811E+00  2.996914468E+00  4.237262411E+00 -2.674762716E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  5.163671334E-02  5.252251126E-01 -1.426079573E+00  1.529146288E+00 -1.872827530E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -6.434507532E-01 -3.384938205E-01 -2.657928948E-01  9.259485374E-01  1.105855840E+02 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -5.089346114E-01 -1.773077206E+00  2.123086826E-01  1.958015273E+00 -1.785666512E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -5.212224210E-01 -1.317553622E+00  1.607379000E+00  2.156830359E+00  8.840766027E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  2.764890145E+00 -4.576424951E+00  2.377687927E+00  5.904211451E+00  8.211738950E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -1.523420896E-01 -7.332042677E-01  9.027215976E-01  1.179645544E+00  9.047392736E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -3.480092024E+00 -5.711118207E+00  5.698134953E-01  6.829518070E+00 -8.705428955E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -7.028188154E-01 -8.151544684E+00  3.872182527E+00  9.215814065E+00 -8.534394745E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -9.242269387E-01 -3.040394485E+00 -2.142483486E-01  3.232409018E+00 -1.363258255E+01 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  5.119381215E-01  5.897784170E-01 -4.270463938E-01  9.015894463E-01 -1.063719445E+01 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.746862861E-01 -7.341573810E-01  3.120054546E-01  1.057721261E+00  9.340855504E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  2.384155327E+00 -4.601556599E+00  4.784892551E+00  7.125202692E+00  8.311315381E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  2.598305269E+00 -7.039466435E+00  4.857327834E+00  9.126028288E+00  5.182195118E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -9.658380301E-03 -7.248457187E-01  7.023961627E-01  1.032709035E+00  9.255153765E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -1.971174411E+00 -4.478762737E+00 -8.614481405E-01  5.024923722E+00 -3.700977325E+00 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  4.938105822E-01  1.647080820E-01 -4.005140266E-01  6.843933290E-01 -6.269623438E+00 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -6.009728167E-01 -3.200236728E-01 -3.473794133E-01  9.254012694E-01  1.000773907E+02 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  4.684018994E-03  2.221119955E-02 -8.352117035E-04  2.328268946E-02  2.386252840E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -3.799488724E-01 -1.307595235E+00  2.387625470E+00  2.786047129E+00  8.681121545E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  2.488235189E-01 -3.288208841E-01  8.978320877E-02  5.326754900E-01 -4.358365051E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  5.849369231E-02  1.314777343E-01  2.794590078E-03  1.454858282E-01 -7.073997182E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -3.042366060E+00 -4.569917570E+00 -1.236658797E+00  5.680258787E+00 -1.169742655E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -7.144530711E-04 -5.627119133E-04 -2.189081590E-05  1.400771630E-03  7.095613635E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  1.013584054E-01  5.915330388E-01 -1.251960348E+00  1.390635394E+00 -6.983940849E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -5.742499124E-01 -1.792959685E+00  3.077210408E+00  3.649501865E+00  8.407115802E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -1.227940224E+00 -5.151980004E+00  1.977778680E-01  5.411655462E+00 -9.704310701E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  7.690167110E-04  6.667911137E-03 -8.733724627E-04  7.404631140E-03  1.915782513E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -4.732287275E-01 -1.979224404E+00  3.533725258E+00  4.102498539E+00  8.406971926E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  1.202030213E+00 -7.528140110E+00  5.986682554E+00  9.741966115E+00  2.084907692E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -4.544073597E-01 -7.430060616E+00  5.709400318E+00  9.666752015E+00 -3.606533102E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  5.501299008E-01  4.266019428E-01 -3.855433911E-01  8.146116742E-01 -9.248179280E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  3.278802155E-02  5.769751663E-01 -1.364735725E+00  1.490921837E+00 -3.323343451E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -4.509709349E+00 -6.131106147E+00 -5.352754721E-01  7.789033897E+00  2.984653089E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -5.098043476E-01 -1.244584280E+00  1.728758134E+00  2.232928358E+00  8.400452053E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  1.474947268E+00 -7.241901551E+00  5.123256460E+00  9.014522362E+00  1.490056857E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  5.559804281E-01 -9.410061059E-02 -2.426306041E-01  6.306574649E-01 -5.186797420E+00 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  5.062838220E-02  5.063625387E-01 -1.222238985E+00  1.372762602E+00 -7.832658669E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -7.138685318E-01 -4.719376293E+00  2.292705215E+00  5.419744187E+00 -1.372663333E+01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -7.624316489E-01 -3.077771381E+00  4.617132526E+00  5.634538985E+00  7.724561708E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  3.097318930E-01  3.824047033E-01 -1.456942933E-01  5.176989587E-01 -1.331154950E+00 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -2.677753720E-01 -9.291326399E-01  1.186272295E+00  1.539581059E+00  8.938558682E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  2.300862000E+00 -7.666933229E+00  6.652935021E+00  1.065952102E+01  4.678540966E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -3.292562200E-01 -7.979923999E-01  4.634453876E-01  1.170454842E+00  9.039809237E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  2.241100448E-01 -3.042340737E+00  1.002878157E+00  3.503152389E+00  1.599134849E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -1.726303158E+00 -5.092894807E+00 -5.593408387E-01  5.448390865E+00  8.731732412E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  5.996992482E-01 -3.742937975E-01 -2.921889597E-02  7.795324174E-01 -4.588857813E+00 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  1.618894631E-01 -2.806492234E+00  3.151633254E+00  4.284835805E+00 -3.433004329E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -4.290235055E-01 -6.277831797E+00  3.731795990E+00  7.330679098E+00 -5.972662676E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  8.798440895E-01 -3.053751726E+00  1.407186771E+00  3.634173604E+00  1.096800459E+02 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -2.617546593E-01 -6.437538792E+00  3.431308826E+00  7.374936459E+00  1.046689962E+02 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -1.252524635E-01  3.694258208E-02 -3.211377391E-01  7.873158888E-01 -1.549383194E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -3.191471727E-02 -3.179560564E-01  4.256788790E-02  7.201488164E-01 -2.018002788E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  2.477259401E-01 -7.054474065E+00  1.846876437E+00  7.364841742E+00  1.725612639E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -6.672610394E-01 -6.059846453E-01 -2.469993918E-01  1.078480655E+00  9.549542141E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.719946611E+00 -4.620055464E+00  3.613979180E+00  6.346445367E+00  9.759161050E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -4.500148104E-01 -2.227154614E+00  3.194657934E+00  3.943619227E+00  8.328839881E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  1.711332656E-01 -6.579955968E+00  4.424862549E+00  8.031247086E+00  8.874545831E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  1.105809067E-01 -4.180676684E+00  3.316743520E+00  5.512762570E+00  9.130051196E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  4.161321315E-01 -8.739124612E+00  2.142921466E+00  9.037452130E+00  1.363024652E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -4.146661004E-01 -1.641230671E+00  1.740767649E+00  2.501839329E+00 -2.507919336E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
