nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     12545  2.258789837E-01  3.021949530E-01 -1.723470092E-01 -2.123977761E-02 -2.057480352E-02  4.222008073E-01  4.236334495E-01  1.481613179E+02 -1.723470092E-01  3.021949530E-01  2.258789837E-01 
     12546  2.208627462E-01  3.023047745E-01 -1.723468900E-01  1.168932165E-02  5.012920363E-02  1.788877579E-01  1.871176218E-01  1.522486776E+02 -1.723468900E-01  3.023047745E-01  2.208627462E-01 
     12547  2.023982257E-01  2.834246159E-01 -1.723465174E-01  2.299627594E-02  1.066745127E-01  3.422475869E-02  1.144761889E-01  1.560825799E+02 -1.723465174E-01  2.834246159E-01  2.023982257E-01 
     12548  2.333059609E-01  3.028734922E-01 -1.723462194E-01 -1.138537407E-01  1.604770523E-01  8.047119612E-01  8.298834375E-01  1.373495924E+02 -1.723462194E-01  3.028734922E-01  2.333059609E-01 
     12549  1.900440603E-01  2.709559500E-01 -1.723460257E-01 -2.379937128E-02  1.508051124E-01  1.479249135E-01  2.133064253E-01  1.586680827E+02 -1.723460257E-01  2.709559500E-01  1.900440603E-01 
     12550  1.978788078E-01  2.797699571E-01 -1.723460257E-01  5.095037029E-03  6.990528253E-02  6.188003777E-02  9.353199749E-02  1.565539008E+02 -1.723460257E-01  2.797699571E-01  1.978788078E-01 
     12551  1.903238744E-01  2.653289735E-01 -1.723457724E-01 -1.602467207E-02  7.731691583E-02  4.624197119E-02  9.211412459E-02  1.617582123E+02 -1.723457724E-01  2.653289735E-01  1.903238744E-01 
     12552  1.915219873E-01  2.678037286E-01 -1.723457724E-01 -2.902122158E-02  1.201776050E-01  1.029478455E-01  1.614278975E-01  1.589782776E+02 -1.723457724E-01  2.678037286E-01  1.915219873E-01 
     12553  2.252832353E-01  3.021889031E-01 -1.723458469E-01 -7.108603192E-02  8.540930314E-02  4.263103548E-01  4.437581457E-01  1.493338249E+02 -1.723458469E-01  3.021889031E-01  2.252832353E-01 
     12554  1.896165162E-01  2.703885138E-01 -1.723457277E-01 -5.687108324E-02  1.599052901E-01  8.451790825E-02  1.901133267E-01  1.587248923E+02 -1.723457277E-01  2.703885138E-01  1.896165162E-01 
     12555  1.990283877E-01  2.806248367E-01 -1.723457277E-01  8.720942480E-03  8.688050489E-02  7.485427185E-02  1.152069253E-01  1.563908333E+02 -1.723457277E-01  2.806248367E-01  1.990283877E-01 
     12556  1.992916614E-01  2.838753462E-01 -1.723456681E-01  7.015593342E-03  1.022771492E-01  4.893296233E-02  1.136945411E-01  1.559737455E+02 -1.723456681E-01  2.838753462E-01  1.992916614E-01 
     12557  2.204024345E-01  3.018906415E-01 -1.723457426E-01  3.609107670E-02  4.827596477E-02  1.280294529E-01  1.419122681E-01  1.525728941E+02 -1.723457426E-01  3.018906415E-01  2.204024345E-01 
     12558  1.894385070E-01  2.700743973E-01 -1.723454595E-01 -7.216868141E-02  2.136044671E-01  1.262127378E-01  2.608203830E-01  1.587305859E+02 -1.723454595E-01  2.700743973E-01  1.894385070E-01 
     12559  2.002761364E-01  2.857845128E-01 -1.723453104E-01  3.970468261E-02  6.851937260E-02  1.011361600E-01  1.290530664E-01  1.559060195E+02 -1.723453104E-01  2.857845128E-01  2.002761364E-01 
     12560  1.986710727E-01  2.804612219E-01 -1.723451167E-01 -9.947327213E-04  7.863347867E-02  8.651981921E-02  1.170778027E-01  1.564654789E+02 -1.723451167E-01  2.804612219E-01  1.986710727E-01 
     12561  2.333432585E-01  3.031399250E-01 -1.723450422E-01 -1.397831723E-01  1.046706723E-01  9.040276674E-01  9.216340308E-01  1.368899250E+02 -1.723450422E-01  3.031399250E-01  2.333432585E-01 
     12562  1.995070279E-01  2.806518078E-01 -1.723448485E-01  1.337659676E-02  8.437112925E-02  4.773744811E-02  9.800846002E-02  1.563635485E+02 -1.723448485E-01  2.806518078E-01  1.995070279E-01 
     12563  2.204016596E-01  3.037014306E-01 -1.723446548E-01 -1.543021802E-02 -2.822986306E-02  1.813518512E-01  1.843066406E-01  1.526329879E+02 -1.723446548E-01  3.037014306E-01  2.204016596E-01 
     12564  2.080285102E-01  2.959327698E-01 -1.723443568E-01 -6.580889559E-03  3.942399218E-02  2.968514114E-02  4.980882988E-02  1.532992425E+02 -1.723443568E-01  2.959327698E-01  2.080285102E-01 
     12565  2.219943255E-01  3.023040295E-01 -1.723443568E-01 -3.904132820E-02  3.383204930E-02  1.752719211E-01  1.829356789E-01  1.516493480E+02 -1.723443568E-01  3.023040295E-01  2.219943255E-01 
     12566  1.972553134E-01  2.796370387E-01 -1.723442227E-01  1.001094190E-02  6.502594781E-02  5.536045448E-02  8.603860115E-02  1.565707445E+02 -1.723442227E-01  2.796370387E-01  1.972553134E-01 
     12567  2.007424384E-01  2.813885808E-01 -1.723438054E-01  2.942857901E-02  6.768693251E-02  2.657781679E-02  7.851156522E-02  1.563041302E+02 -1.723438054E-01  2.813885808E-01  2.007424384E-01 
     12568  2.035220265E-01  2.903850973E-01 -1.723438352E-01 -1.111395417E-02  9.683308210E-02  1.181506306E-01  1.541323918E-01  1.545054003E+02 -1.723438352E-01  2.903850973E-01  2.035220265E-01 
     12569  1.942472756E-01  2.752548456E-01 -1.723434925E-01 -1.389439417E-02  1.003593031E-01  6.659859498E-02  1.212871834E-01  1.575132727E+02 -1.723434925E-01  2.752548456E-01  1.942472756E-01 
     12570  2.250028253E-01  3.045025468E-01 -1.723434329E-01 -1.176173848E-02 -1.537423955E-01  5.855487775E-01  6.200341377E-01  1.492502676E+02 -1.723434329E-01  3.045025468E-01  2.250028253E-01 
     12571  1.875258237E-01  2.679405212E-01 -1.723431647E-01 -3.405945033E-04  1.284552853E-01  1.117105686E-01  1.704287698E-01  1.613925216E+02 -1.723431647E-01  2.679405212E-01  1.875258237E-01 
     12572  2.079543918E-01  2.902863622E-01 -1.723432243E-01  2.039234666E-02  5.761478139E-02  4.700338354E-02  7.735476244E-02  1.538572677E+02 -1.723432243E-01  2.902863622E-01  2.079543918E-01 
     12573  1.859682947E-01  2.654656172E-01 -1.723427027E-01  5.625513967E-04  8.068890509E-02  3.475170774E-02  8.790930518E-02  1.624675681E+02 -1.723427027E-01  2.654656172E-01  1.859682947E-01 
     12574  1.873597503E-01  2.624846697E-01 -1.723423153E-01 -1.849299303E-03  2.864584505E-02  4.806828537E-02  5.603440659E-02  1.628452129E+02 -1.723423153E-01  2.624846697E-01  1.873597503E-01 
     12575  1.947337836E-01  2.731803954E-01 -1.723424196E-01 -2.303474068E-03  9.765303005E-02  5.337110335E-02  1.114718814E-01  1.575859364E+02 -1.723424196E-01  2.731803954E-01  1.947337836E-01 
     12576  2.021731734E-01  2.882739007E-01 -1.723423451E-01  1.006774756E-02  1.398834643E-01  1.350004511E-01  1.951078626E-01  1.549655230E+02 -1.723423451E-01  2.882739007E-01  2.021731734E-01 
     12577  1.970863491E-01  2.806883752E-01 -1.723420769E-01  9.271434533E-03  2.853641646E-02  4.765019207E-02  5.633198450E-02  1.566587107E+02 -1.723420769E-01  2.806883752E-01  1.970863491E-01 
     12578  2.283070087E-01  3.015347123E-01 -1.723417640E-01  1.671872195E-03  3.328767522E-04  8.531991175E-03  9.874846469E-03  1.473233700E+02 -1.723417640E-01  3.015347123E-01  2.283070087E-01 
     12579  1.980197430E-01  2.798863351E-01 -1.723415852E-01  4.023011563E-03  6.534524467E-02  6.431187372E-02  9.182122655E-02  1.565512238E+02 -1.723415852E-01  2.798863351E-01  1.980197430E-01 
     12580  1.985314339E-01  2.803334892E-01 -1.723414660E-01 -2.440831128E-03  7.208311288E-02  8.161352384E-02  1.089434526E-01  1.565005075E+02 -1.723414660E-01  2.803334892E-01  1.985314339E-01 
     12581  2.029900998E-01  2.897821367E-01 -1.723411083E-01 -2.165725852E-02  6.335911041E-02  2.433841842E-02  7.218808282E-02  1.544905029E+02 -1.723411083E-01  2.897821367E-01  2.029900998E-01 
     12582  2.175785601E-01  3.028594851E-01 -1.723412126E-01  7.954650154E-03  5.500662117E-02  1.802555129E-01  1.888613264E-01  1.530142496E+02 -1.723412126E-01  3.028594851E-01  2.175785601E-01 
     12583  1.908415407E-01  2.668279409E-01 -1.723408252E-01 -3.202979819E-02  3.560192039E-01  1.386654831E-01  3.844908536E-01  1.602963659E+02 -1.723408252E-01  2.668279409E-01  1.908415407E-01 
     12584  1.948727667E-01  2.753949463E-01 -1.723409146E-01 -1.795559987E-02  1.166448874E-01  5.465903637E-02  1.301181935E-01  1.574980689E+02 -1.723409146E-01  2.753949463E-01  1.948727667E-01 
     12585  1.945453733E-01  2.727661431E-01 -1.723405123E-01 -8.413833769E-03  1.122307646E-01  7.760463042E-02  1.368175171E-01  1.575790919E+02 -1.723405123E-01  2.727661431E-01  1.945453733E-01 
     12586  1.954801083E-01  2.745262980E-01 -1.723402590E-01  2.112805083E-03  7.950284778E-02  2.213456301E-02  8.274977917E-02  1.576310573E+02 -1.723402590E-01  2.745262980E-01  1.954801083E-01 
     12587  2.141443193E-01  2.968567610E-01 -1.723398268E-01 -1.075395177E-03  1.987601927E-02  3.244209788E-02  3.815093066E-02  1.528112955E+02 -1.723398268E-01  2.968567610E-01  2.141443193E-01 
     12588  2.073998451E-01  2.897352874E-01 -1.723396927E-01  5.408565035E-03  4.743086741E-02  4.893595794E-02  6.852443522E-02  1.538100802E+02 -1.723396927E-01  2.897352874E-01  2.073998451E-01 
     12589  2.172022313E-01  3.027862608E-01 -1.723396778E-01  1.228685432E-02  4.659989513E-02  1.822639289E-01  1.887260429E-01  1.531439601E+02 -1.723396778E-01  3.027862608E-01  2.172022313E-01 
     12590  2.216093689E-01  3.043364882E-01 -1.723392010E-01 -5.850033644E-02 -4.103466107E-02  1.338212198E-01  1.521306632E-01  1.521838717E+02 -1.723392010E-01  3.043364882E-01  2.216093689E-01 
     12591  1.866974235E-01  2.622839510E-01 -1.723390073E-01 -6.097315279E-03  1.766005394E-02  3.004354829E-02  3.539338683E-02  1.629022483E+02 -1.723390073E-01  2.622839510E-01  1.866974235E-01 
     12592  2.026883364E-01  2.889590263E-01 -1.723383367E-01 -2.750045161E-02  2.323123538E-01  9.217926517E-02  2.574863366E-01  1.543402864E+02 -1.723383367E-01  2.889590263E-01  2.026883364E-01 
     12593  1.873732805E-01  2.677708864E-01 -1.723378897E-01 -2.642957681E-03  1.155218330E-01  1.007621649E-01  1.534960347E-01  1.615210695E+02 -1.723378897E-01  2.677708864E-01  1.873732805E-01 
     12594  2.312902361E-01  3.041911423E-01 -1.723379642E-01 -1.172647508E-01  2.497580789E-02  4.859874370E-01  5.008616742E-01  1.431781902E+02 -1.723379642E-01  3.041911423E-01  2.312902361E-01 
     12595  2.232037783E-01  3.047313392E-01 -1.723380089E-01 -1.114406257E-01 -1.334357989E-01  1.964979068E-01  2.627450126E-01  1.520724376E+02 -1.723380089E-01  3.047313392E-01  2.232037783E-01 
     12596  1.983877569E-01  2.802020907E-01 -1.723377109E-01 -2.301435378E-03  6.827421370E-02  7.747137386E-02  1.032976611E-01  1.565240007E+02 -1.723377109E-01  2.802020907E-01  1.983877569E-01 
     12597  1.981521547E-01  2.799956501E-01 -1.723374128E-01  3.202499658E-03  6.426972995E-02  6.959616554E-02  9.484270440E-02  1.565426653E+02 -1.723374128E-01  2.799956501E-01  1.981521547E-01 
     12598  2.153704166E-01  3.023613095E-01 -1.723371148E-01 -1.273785061E-02  1.823805497E-02  4.721632384E-02  5.234941474E-02  1.533663375E+02 -1.723371148E-01  3.023613095E-01  2.153704166E-01 
     12599  1.906769127E-01  2.715536356E-01 -1.723369360E-01 -3.119842177E-02  2.791211268E-01  1.816848541E-01  3.346893415E-01  1.574962586E+02 -1.723369360E-01  2.715536356E-01  1.906769127E-01 
     12600  2.185519189E-01  3.032484353E-01 -1.723368764E-01 -5.268576503E-03  4.047958012E-02  1.071710755E-01  1.146956374E-01  1.529078477E+02 -1.723368764E-01  3.032484353E-01  2.185519189E-01 
     12601  2.246765196E-01  3.045547903E-01 -1.723369062E-01 -9.940446772E-02 -5.928333970E-03  3.896249717E-01  4.046722451E-01  1.495528037E+02 -1.723369062E-01  3.045547903E-01  2.246765196E-01 
     12602  2.295561731E-01  3.043386638E-01 -1.723363996E-01 -5.122183908E-02 -8.391464746E-04  3.457993985E-01  3.502603934E-01  1.455085892E+02 -1.723363996E-01  3.043386638E-01  2.295561731E-01 
     12603  1.954917610E-01  2.747241855E-01 -1.723360866E-01 -4.665264537E-03  8.623119375E-02  2.779175331E-02  9.076370814E-02  1.576127233E+02 -1.723360866E-01  2.747241855E-01  1.954917610E-01 
     12604  2.035543174E-01  2.851971984E-01 -1.723358035E-01  1.375928145E-02  9.458290882E-02  7.653844025E-02  1.224754819E-01  1.551684838E+02 -1.723358035E-01  2.851971984E-01  2.035543174E-01 
     12605  2.025620341E-01  2.887654305E-01 -1.723353267E-01 -2.056877653E-02  1.973022976E-01  1.615454019E-01  2.574313949E-01  1.545659584E+02 -1.723353267E-01  2.887654305E-01  2.025620341E-01 
     12606  1.858195812E-01  2.651740909E-01 -1.723351479E-01  4.065765063E-03  7.659479123E-02  3.714870025E-02  8.553433766E-02  1.625829064E+02 -1.723351479E-01  2.651740909E-01  1.858195812E-01 
     12607  1.943888068E-01  2.722599208E-01 -1.723351032E-01 -5.082446926E-02  1.275738134E-01  8.050871730E-02  1.592745648E-01  1.577018224E+02 -1.723351032E-01  2.722599208E-01  1.943888068E-01 
     12608  2.134079337E-01  2.962452471E-01 -1.723348647E-01  3.270821460E-02  4.233962678E-02  5.271252082E-02  7.514882914E-02  1.528560841E+02 -1.723348647E-01  2.962452471E-01  2.134079337E-01 
     12609  2.044170052E-01  2.914035618E-01 -1.723345071E-01 -1.894789678E-03  1.438818226E-01  1.162458672E-01  1.862862981E-01  1.540094190E+02 -1.723345071E-01  2.914035618E-01  2.044170052E-01 
     12610  1.868686080E-01  2.670467496E-01 -1.723343730E-01  1.454656797E-03  8.380702888E-02  3.374741046E-02  9.056010904E-02  1.617771322E+02 -1.723343730E-01  2.670467496E-01  1.868686080E-01 
     12611  1.982538849E-01  2.800796628E-01 -1.723342091E-01 -4.161270852E-04  6.260917512E-02  7.008311192E-02  9.407415738E-02  1.565381022E+02 -1.723342091E-01  2.800796628E-01  1.982538849E-01 
     12612  2.228770554E-01  3.047240078E-01 -1.723339409E-01 -1.072597537E-01 -1.166905302E-01  1.479138179E-01  2.169497220E-01  1.522042643E+02 -1.723339409E-01  3.047240078E-01  2.228770554E-01 
     12613  2.195080966E-01  3.009465337E-01 -1.723337919E-01  1.883585776E-02  2.190988413E-02  4.718888384E-02  5.546438113E-02  1.528659604E+02 -1.723337919E-01  3.009465337E-01  2.195080966E-01 
     12614  2.189935893E-01  3.034649491E-01 -1.723336726E-01 -8.836288628E-03  1.746848395E-02  9.152222200E-02  9.376905510E-02  1.529418435E+02 -1.723336726E-01  3.034649491E-01  2.189935893E-01 
     12615  1.987962127E-01  2.806598842E-01 -1.723333448E-01  3.681581351E-03  8.495483961E-02  8.861614984E-02  1.228987802E-01  1.564225421E+02 -1.723333448E-01  2.806598842E-01  1.987962127E-01 
     12616  2.124965638E-01  2.952281237E-01 -1.723331660E-01  3.537874695E-02  4.535483231E-02  1.619093907E-02  5.992865309E-02  1.531487500E+02 -1.723331660E-01  2.952281237E-01  2.124965638E-01 
     12617  1.872324944E-01  2.676143348E-01 -1.723330021E-01 -4.326886524E-03  9.093404228E-02  8.462813383E-02  1.246045530E-01  1.616487977E+02 -1.723330021E-01  2.676143348E-01  1.872324944E-01 
     12618  1.934565455E-01  2.706468999E-01 -1.723328978E-01 -2.244319537E-02  1.869809017E-01  1.393810231E-01  2.343706419E-01  1.576875954E+02 -1.723328978E-01  2.706468999E-01  1.934565455E-01 
     12619  1.970993876E-01  2.799239457E-01 -1.723328233E-01  9.589816733E-03  4.847437404E-02  5.001168861E-02  7.038050719E-02  1.565930658E+02 -1.723328233E-01  2.799239457E-01  1.970993876E-01 
     12620  2.099321634E-01  2.926845849E-01 -1.723328829E-01 -1.338295180E-02  5.861022553E-02  6.274444413E-02  8.692033628E-02  1.532854982E+02 -1.723328829E-01  2.926845849E-01  2.099321634E-01 
     12621  2.159667015E-01  2.983293533E-01 -1.723326296E-01  3.021393010E-03  1.046166509E-02  1.537355169E-02  1.884595559E-02  1.529117504E+02 -1.723326296E-01  2.983293533E-01  2.159667015E-01 
     12622  1.987786591E-01  2.829496861E-01 -1.723324805E-01  2.324588994E-02  7.955049664E-02  9.520709821E-02  1.263670088E-01  1.562169878E+02 -1.723324805E-01  2.829496861E-01  1.987786591E-01 
     12623  1.858396679E-01  2.624858320E-01 -1.723323017E-01 -8.368995701E-03  2.235508316E-02  5.906902576E-03  2.477553265E-02  1.629173173E+02 -1.723323017E-01  2.624858320E-01  1.858396679E-01 
     12624  1.955032647E-01  2.749191821E-01 -1.723319590E-01 -6.547701535E-03  9.579228250E-02  3.563770284E-02  1.024925420E-01  1.575870204E+02 -1.723319590E-01  2.749191821E-01  1.955032647E-01 
     12625  2.300591469E-01  3.018806279E-01 -1.723319739E-01 -6.993054067E-02  4.796108458E-04  3.748537506E-01  3.818723193E-01  1.454075044E+02 -1.723319739E-01  3.018806279E-01  2.300591469E-01 
     12626  1.975273788E-01  2.797524929E-01 -1.723317504E-01  1.114060245E-02  6.211928245E-02  5.622385834E-02  8.463425477E-02  1.565647616E+02 -1.723317504E-01  2.797524929E-01  1.975273788E-01 
     12627  1.856154948E-01  2.625674009E-01 -1.723314226E-01 -7.295530600E-03  2.067378579E-02 -9.034187864E-04  2.204135073E-02  1.629055549E+02 -1.723314226E-01  2.625674009E-01  1.856154948E-01 
     12628  1.907073706E-01  2.664992511E-01 -1.723308712E-01 -1.840267479E-02  3.150748812E-01  1.226157875E-01  3.386890504E-01  1.608737713E+02 -1.723308712E-01  2.664992511E-01  1.907073706E-01 
     12629  1.992201805E-01  2.836221159E-01 -1.723307222E-01  9.820590886E-03  1.127870391E-01  6.863490864E-02  1.328812840E-01  1.560273769E+02 -1.723307222E-01  2.836221159E-01  1.992201805E-01 
     12630  2.235853374E-01  3.046902716E-01 -1.723307371E-01 -1.334272057E-01 -1.608006317E-01  2.769860151E-01  3.473012725E-01  1.517278649E+02 -1.723307371E-01  3.046902716E-01  2.235853374E-01 
     12631  2.142623067E-01  3.016867042E-01 -1.723302603E-01 -8.747258000E-03  2.458486303E-02  5.511290392E-02  6.115386632E-02  1.532518808E+02 -1.723302603E-01  3.016867042E-01  2.142623067E-01 
     12632  1.992584318E-01  2.806624174E-01 -1.723298132E-01  1.274997501E-02  8.468164349E-02  5.994863850E-02  1.046137448E-01  1.563692439E+02 -1.723298132E-01  2.806624174E-01  1.992584318E-01 
     12633  2.094446868E-01  2.921535969E-01 -1.723298430E-01 -1.462546862E-02  4.975765433E-02  6.062128759E-02  7.986881169E-02  1.532912101E+02 -1.723298430E-01  2.921535969E-01  2.094446868E-01 
     12634  1.909790933E-01  2.671736479E-01 -1.723293513E-01 -6.008791316E-02  4.782920312E-01  1.925305692E-01  5.196845428E-01  1.595209790E+02 -1.723293513E-01  2.671736479E-01  1.909790933E-01 
     12635  1.944600493E-01  2.752419412E-01 -1.723293513E-01 -1.530833889E-02  1.038932803E-01  6.036507756E-02  1.211787028E-01  1.575163392E+02 -1.723293513E-01  2.752419412E-01  1.944600493E-01 
     12636  1.986411512E-01  2.806355357E-01 -1.723293960E-01 -3.380389040E-03  8.106420419E-02  9.403659516E-02  1.243791426E-01  1.564613830E+02 -1.723293960E-01  2.806355357E-01  1.986411512E-01 
     12637  2.249374688E-01  3.045490086E-01 -1.723294407E-01  3.821101703E-02 -1.798587376E-01  3.946339050E-01  4.368839945E-01  1.495864964E+02 -1.723294407E-01  3.045490086E-01  2.249374688E-01 
     12638  2.243466973E-01  3.045754731E-01 -1.723294854E-01 -1.268582646E-01 -1.721453334E-01  4.963227446E-01  5.406703166E-01  1.503043144E+02 -1.723294854E-01  3.045754731E-01  2.243466973E-01 
     12639  1.854037046E-01  2.627144158E-01 -1.723291278E-01 -4.287184853E-03  1.919895982E-02 -5.097178006E-03  2.038680682E-02  1.628921362E+02 -1.723291278E-01  2.627144158E-01  1.854037046E-01 
     12640  1.948729903E-01  2.736071050E-01 -1.723291874E-01  3.367159092E-03  8.763636522E-02  3.649001278E-02  9.520777560E-02  1.575953418E+02 -1.723291874E-01  2.736071050E-01  1.948729903E-01 
     12641  1.899092346E-01  2.708008587E-01 -1.723289192E-01 -3.100614709E-02  1.345235328E-01  1.033560479E-01  1.728700801E-01  1.587474427E+02 -1.723289192E-01  2.708008587E-01  1.899092346E-01 
