nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
      6979  2.103074789E-01  2.961545885E-01 -1.735918820E-01 -2.062484275E-02  2.044236021E-01  2.696901176E-01  3.390717131E-01  8.671906762E+02 -1.735918820E-01  2.961545885E-01  2.103074789E-01 
      6980  2.311684042E-01  3.027736843E-01 -1.735914648E-01 -1.542112652E-01  2.920619897E-01  2.186445084E+00  2.211869268E+00  8.166846171E+02 -1.735914648E-01  3.027736843E-01  2.311684042E-01 
      6981  1.932356656E-01  2.706234157E-01 -1.735912561E-01 -8.485101234E-02  8.952012375E-01  5.379153870E-01  1.051134071E+00  8.811991414E+02 -1.735912561E-01  2.706234157E-01  1.932356656E-01 
      6982  1.971685439E-01  2.818310857E-01 -1.735912412E-01  3.441269658E-01  5.794594123E-01  4.337510776E-01  8.020526603E-01  8.801575574E+02 -1.735912412E-01  2.818310857E-01  1.971685439E-01 
      6983  2.307147533E-01  3.027750850E-01 -1.735913306E-01 -1.387505640E-01  3.658531437E-01  1.845450713E+00  1.886993497E+00  8.227174525E+02 -1.735913306E-01  3.027750850E-01  2.307147533E-01 
      6984  2.006377131E-01  2.865468562E-01 -1.735910177E-01  1.745886812E-01  5.037760234E-01  5.489274424E-01  7.670640442E-01  8.782420264E+02 -1.735910177E-01  2.865468562E-01  2.006377131E-01 
      6985  2.104559392E-01  2.942315638E-01 -1.735907644E-01 -2.202026195E-03  1.281533646E-01  1.708607540E-01  2.137752131E-01  8.662747236E+02 -1.735907644E-01  2.942315638E-01  2.104559392E-01 
      6986  2.104563862E-01  2.963049710E-01 -1.735903472E-01 -1.632174737E-02  1.866203438E-01  2.385883077E-01  3.033645234E-01  8.673270046E+02 -1.735903472E-01  2.963049710E-01  2.104563862E-01 
      6987  2.302563488E-01  3.027716577E-01 -1.735903770E-01 -1.453397262E-01  3.371423820E-01  1.425662589E+00  1.473189100E+00  8.276079925E+02 -1.735903770E-01  3.027716577E-01  2.302563488E-01 
      6988  2.106118500E-01  2.964619398E-01 -1.735887378E-01 -1.401358401E-02  1.728906437E-01  2.183675742E-01  2.789834786E-01  8.675040613E+02 -1.735887378E-01  2.964619398E-01  2.106118500E-01 
      6989  2.010693848E-01  2.869399488E-01 -1.735885143E-01  1.599450174E-01  7.051578737E-01  6.296179665E-01  9.599424417E-01  8.756566568E+02 -1.735885143E-01  2.869399488E-01  2.010693848E-01 
      6990  2.089101523E-01  2.951636612E-01 -1.735885739E-01  2.201112842E-02  2.274167357E-01  2.725390302E-01  3.556624553E-01  8.669340412E+02 -1.735885739E-01  2.951636612E-01  2.089101523E-01 
      6991  2.077873647E-01  2.914224267E-01 -1.735878140E-01  9.424051814E-02  5.547353404E-01  4.027000705E-01  6.926382225E-01  8.680024210E+02 -1.735878140E-01  2.914224267E-01  2.077873647E-01 
      6992  2.094335705E-01  2.933483720E-01 -1.735878289E-01 -1.606381200E-02  1.790606325E-01  1.760911840E-01  2.517687547E-01  8.661759367E+02 -1.735878289E-01  2.933483720E-01  2.094335705E-01 
      6993  2.114226222E-01  2.970717251E-01 -1.735869050E-01  3.388919456E-02  1.509976446E-01  1.797136826E-01  2.381471428E-01  8.683808868E+02 -1.735869050E-01  2.970717251E-01  2.114226222E-01 
      6994  2.060921937E-01  2.886843681E-01 -1.735861599E-01 -1.235280641E-01  6.113782985E-01  6.815446901E-02  6.288656335E-01  8.690691379E+02 -1.735861599E-01  2.886843681E-01  2.060921937E-01 
      6995  1.965083033E-01  2.812039256E-01 -1.735859811E-01  2.736421081E-01  1.356264525E-01  6.701806042E-02  3.174643846E-01  8.804135454E+02 -1.735859811E-01  2.812039256E-01  1.965083033E-01 
      6996  2.121604085E-01  2.969271839E-01 -1.735858768E-01  9.900473753E-02  1.211213064E-01  2.843223555E-01  3.257366838E-01  8.682800310E+02 -1.735858768E-01  2.969271839E-01  2.121604085E-01 
      6997  2.344222516E-01  3.025052547E-01 -1.735857874E-01 -2.559201256E+00  7.387199858E-01  1.518370609E+01  1.550431125E+01  5.623871108E+02 -1.735857874E-01  3.025052547E-01  2.344222516E-01 
      6998  1.905142516E-01  2.709062397E-01 -1.735853404E-01 -2.891064232E-01  1.203123927E+00  1.190669538E+00  1.721002281E+00  8.817106720E+02 -1.735853404E-01  2.709062397E-01  1.905142516E-01 
      6999  2.322480977E-01  3.040372431E-01 -1.735848039E-01 -1.831167620E-01 -3.802268770E-02  2.157670643E+00  2.166435056E+00  8.031929033E+02 -1.735848039E-01  3.040372431E-01  2.322480977E-01 
      7000  1.946753114E-01  2.782573700E-01 -1.735832244E-01  3.676832356E-01  5.183555818E-01  3.639209157E-01  7.336601420E-01  8.808202162E+02 -1.735832244E-01  2.782573700E-01  1.946753114E-01 
      7001  2.107511610E-01  2.966123819E-01 -1.735830903E-01 -6.733185292E-03  1.642997878E-01  1.972758860E-01  2.569082675E-01  8.676864374E+02 -1.735830903E-01  2.966123819E-01  2.107511610E-01 
      7002  2.123827934E-01  2.963812351E-01 -1.735829115E-01  1.004900901E-01  2.379798053E-02  1.830438233E-01  2.126238054E-01  8.679445516E+02 -1.735829115E-01  2.963812351E-01  2.123827934E-01 
      7003  2.037930787E-01  2.901301682E-01 -1.735825837E-01 -1.719674294E-01  8.276101947E-02  4.473552064E-01  4.879256677E-01  8.682449348E+02 -1.735825837E-01  2.901301682E-01  2.037930787E-01 
      7004  2.012641430E-01  2.871406674E-01 -1.735822558E-01  1.776720862E-01  7.275344961E-01  6.198412068E-01  9.729430855E-01  8.747541752E+02 -1.735822558E-01  2.871406674E-01  2.012641430E-01 
      7005  2.123490572E-01  2.966549098E-01 -1.735822111E-01  1.161977804E-01  6.946757074E-02  2.429334367E-01  2.805195180E-01  8.680854941E+02 -1.735822111E-01  2.966549098E-01  2.123490572E-01 
      7006  2.297904640E-01  3.027884364E-01 -1.735821962E-01 -1.714594191E-01  3.133358061E-01  1.045062032E+00  1.105407952E+00  8.307601738E+02 -1.735821962E-01  3.027884364E-01  2.297904640E-01 
      7007  1.985653788E-01  2.777568102E-01 -1.735818088E-01  6.766189361E-02  5.633230426E-01  4.068601572E-01  6.990416470E-01  8.775043082E+02 -1.735818088E-01  2.777568102E-01  1.985653788E-01 
      7008  2.055379599E-01  2.923023999E-01 -1.735815704E-01 -5.165268663E-03  1.769489805E-01  2.140812066E-01  2.781239636E-01  8.701095909E+02 -1.735815704E-01  2.923023999E-01  2.055379599E-01 
      7009  2.063044012E-01  2.929472625E-01 -1.735812128E-01 -5.848846490E-02  2.769537704E-01  4.790799218E-01  5.572102909E-01  8.690866102E+02 -1.735812128E-01  2.929472625E-01  2.063044012E-01 
      7010  2.289952338E-01  3.030692339E-01 -1.735813171E-01 -1.135004351E-01  3.063929297E-01  6.452213032E-01  7.253126002E-01  8.333346296E+02 -1.735813171E-01  3.030692339E-01  2.289952338E-01 
      7011  2.340562344E-01  3.039959073E-01 -1.735809892E-01 -4.023685628E-01 -2.093069569E+00  5.506045622E+00  5.939054202E+00  7.561831889E+02 -1.735809892E-01  3.039959073E-01  2.340562344E-01 
      7012  1.962200999E-01  2.738482356E-01 -1.735793501E-01  1.624853587E-01  1.152998110E-01  1.210507281E-01  2.351394812E-01  8.833396073E+02 -1.735793501E-01  2.738482356E-01  1.962200999E-01 
      7013  2.056352496E-01  2.879487872E-01 -1.735790819E-01 -6.308150202E-02  4.044115256E-01  1.403157753E-01  4.333023951E-01  8.697200751E+02 -1.735790819E-01  2.879487872E-01  2.056352496E-01 
      7014  2.372809649E-01  3.015600145E-01 -1.735790521E-01  2.586081199E-01  4.397674558E-01 -5.388898900E-01  7.472664483E-01  4.753434613E+02 -1.735790521E-01  3.015600145E-01  2.372809649E-01 
      7015  2.120053321E-01  2.949483097E-01 -1.735787094E-01  1.080310920E-02 -5.277759347E-02 -6.319659462E-04  5.470392189E-02  8.669020703E+02 -1.735787094E-01  2.949483097E-01  2.120053321E-01 
      7016  2.050466835E-01  2.918203771E-01 -1.735779345E-01  2.174365903E-02  1.328893340E-01  7.734997854E-02  1.560064590E-01  8.697760597E+02 -1.735779345E-01  2.918203771E-01  2.050466835E-01 
      7017  2.024151981E-01  2.828734815E-01 -1.735776067E-01  3.418875923E-02  1.075018019E-01  9.328178409E-02  1.475676189E-01  8.779670791E+02 -1.735776067E-01  2.828734815E-01  2.024151981E-01 
      7018  2.035782635E-01  2.897797525E-01 -1.735775769E-01 -1.567457603E-01  8.435735802E-02  4.514137416E-01  4.864584140E-01  8.680334420E+02 -1.735775769E-01  2.897797525E-01  2.035782635E-01 
      7019  1.904040426E-01  2.685334980E-01 -1.735772341E-01 -1.522994505E-01  3.279083143E-01  5.061425151E-01  6.224030222E-01  8.872145374E+02 -1.735772341E-01  2.685334980E-01  1.904040426E-01 
      7020  2.014247179E-01  2.873067260E-01 -1.735771745E-01  1.669600900E-01  6.987877375E-01  5.578573715E-01  9.107879555E-01  8.740843085E+02 -1.735771745E-01  2.873067260E-01  2.014247179E-01 
      7021  2.108902186E-01  2.967624068E-01 -1.735771894E-01 -3.724474038E-03  1.586268802E-01  1.817686287E-01  2.415552891E-01  8.678585098E+02 -1.735771894E-01  2.967624068E-01  2.108902186E-01 
      7022  1.899307519E-01  2.695119679E-01 -1.735770404E-01 -1.399751851E-01  6.154654829E-01  4.195391279E-01  7.595280062E-01  8.882896271E+02 -1.735770404E-01  2.695119679E-01  1.899307519E-01 
      7023  1.960943341E-01  2.807704508E-01 -1.735769659E-01  1.277104890E-01 -4.697509929E-02 -6.102992493E-02  1.497884280E-01  8.794021546E+02 -1.735769659E-01  2.807704508E-01  1.960943341E-01 
      7024  2.001304775E-01  2.796083093E-01 -1.735767126E-01  1.205995138E-01  1.047741468E-01  8.905902957E-02  1.832642626E-01  8.787442628E+02 -1.735767126E-01  2.796083093E-01  2.001304775E-01 
      7025  2.043422908E-01  2.863402665E-01 -1.735767573E-01  3.335336702E-01  6.749658033E-01  4.182918538E-01  8.848621142E-01  8.728418735E+02 -1.735767573E-01  2.863402665E-01  2.043422908E-01 
      7026  2.341482043E-01  3.025145829E-01 -1.735768169E-01 -1.820746185E+00  2.573969005E+00  1.106542063E+01  1.186050424E+01  6.706755048E+02 -1.735768169E-01  3.025145829E-01  2.341482043E-01 
      7027  2.092175931E-01  2.931552529E-01 -1.735766679E-01 -1.352405977E-02  1.985549051E-01  2.028140557E-01  2.842966660E-01  8.660287657E+02 -1.735766679E-01  2.931552529E-01  2.092175931E-01 
      7028  1.920568347E-01  2.691415548E-01 -1.735761911E-01 -2.434741214E-02  2.630673341E-01  3.064675469E-01  4.065906794E-01  8.857993020E+02 -1.735761911E-01  2.691415548E-01  1.920568347E-01 
      7029  2.090401649E-01  2.952786088E-01 -1.735757887E-01  2.035425892E-02  2.430868606E-01  3.073197159E-01  3.925802399E-01  8.670321993E+02 -1.735757887E-01  2.952786088E-01  2.090401649E-01 
      7030  2.038188875E-01  2.855329812E-01 -1.735754609E-01 -1.767282589E-02  1.709821659E-01  1.402348733E-01  2.221515160E-01  8.726547009E+02 -1.735754609E-01  2.855329812E-01  2.038188875E-01 
      7031  1.912140697E-01  2.686256766E-01 -1.735749990E-01  2.394469822E-03  2.531992501E-01  4.754476875E-01  5.388004241E-01  8.866058516E+02 -1.735749990E-01  2.686256766E-01  1.912140697E-01 
      7032  1.930863112E-01  2.758365870E-01 -1.735745817E-01  1.345782499E-01  3.245817910E-01  1.466977671E-01  3.814816146E-01  8.817085051E+02 -1.735745817E-01  2.758365870E-01  1.930863112E-01 
      7033  1.936798841E-01  2.768644094E-01 -1.735745370E-01  1.838451093E-01  2.811222013E-01  1.737988362E-01  3.805659411E-01  8.817578947E+02 -1.735745370E-01  2.768644094E-01  1.936798841E-01 
      7034  1.922636479E-01  2.693375051E-01 -1.735737920E-01 -4.475609735E-02  3.748560780E-01  2.950572367E-01  4.801756232E-01  8.858524862E+02 -1.735737920E-01  2.693375051E-01  1.922636479E-01 
      7035  1.928975731E-01  2.755212784E-01 -1.735738516E-01  1.319471401E-01  3.378988228E-01  2.026205106E-01  4.158042912E-01  8.818625391E+02 -1.735738516E-01  2.755212784E-01  1.928975731E-01 
      7036  1.973825246E-01  2.820871174E-01 -1.735737622E-01  3.677329377E-01  6.057156847E-01  4.536788789E-01  8.431221635E-01  8.796872092E+02 -1.735737622E-01  2.820871174E-01  1.973825246E-01 
      7037  2.083536983E-01  2.948119640E-01 -1.735737771E-01  3.120339219E-02  2.602996926E-01  2.024067564E-01  3.313152589E-01  8.664520883E+02 -1.735737771E-01  2.948119640E-01  2.083536983E-01 
      7038  2.060230970E-01  2.927589417E-01 -1.735731363E-01 -4.813694542E-02  2.211515526E-01  3.755172294E-01  4.388921347E-01  8.696371214E+02 -1.735731363E-01  2.927589417E-01  2.060230970E-01 
      7039  2.073534280E-01  2.939229906E-01 -1.735731810E-01 -3.348580940E-02  3.593377268E-01  4.851802598E-01  6.050660774E-01  8.666445772E+02 -1.735731810E-01  2.939229906E-01  2.073534280E-01 
      7040  2.319048643E-01  3.040045202E-01 -1.735726744E-01 -9.846525659E-02  1.707396766E-01  2.030671624E+00  2.042752019E+00  8.067772120E+02 -1.735726744E-01  3.040045202E-01  2.319048643E-01 
      7041  2.058767825E-01  2.882720530E-01 -1.735722870E-01 -1.115053347E-01  4.299898556E-01  7.527069023E-02  4.523821215E-01  8.696684333E+02 -1.735722870E-01  2.882720530E-01  2.058767825E-01 
      7042  2.085922509E-01  2.949961126E-01 -1.735720336E-01  3.211517866E-02  2.546868122E-01  2.324389173E-01  3.465386419E-01  8.667311381E+02 -1.735720336E-01  2.949961126E-01  2.085922509E-01 
      7043  2.289788425E-01  3.034220040E-01 -1.735721081E-01 -4.722096167E-02  2.921268507E-01  5.444303214E-01  6.214027052E-01  8.326101289E+02 -1.735721081E-01  3.034220040E-01  2.289788425E-01 
      7044  2.385072559E-01  3.014803529E-01 -1.735718846E-01 -3.978157939E-01 -9.357325501E-01 -5.822306666E-01  1.200480659E+00  4.832751052E+02 -1.735718846E-01  3.014803529E-01  2.385072559E-01 
      7045  1.924404204E-01  2.695049644E-01 -1.735717505E-01 -7.335312522E-02  4.918963266E-01  3.196260457E-01  5.931274723E-01  8.856089222E+02 -1.735717505E-01  2.695049644E-01  1.924404204E-01 
      7046  1.909351349E-01  2.723275125E-01 -1.735717356E-01  1.418155621E-01 -5.140980669E-02 -6.190069231E-02  1.643129360E-01  8.805277207E+02 -1.735717356E-01  2.723275125E-01  1.909351349E-01 
      7047  2.316376120E-01  3.039629459E-01 -1.735717952E-01 -6.840115843E-02  2.117815492E-01  2.065034988E+00  2.078178812E+00  8.099889695E+02 -1.735717952E-01  3.039629459E-01  2.316376120E-01 
      7048  2.110221535E-01  2.969047129E-01 -1.735716015E-01  9.721712428E-03  1.517793028E-01  1.629797909E-01  2.233685088E-01  8.680431431E+02 -1.735716015E-01  2.969047129E-01  2.110221535E-01 
      7049  2.119994611E-01  2.970526814E-01 -1.735713184E-01  8.948299668E-02  1.578452203E-01  2.898217727E-01  3.427795725E-01  8.683976609E+02 -1.735713184E-01  2.970526814E-01  2.119994611E-01 
      7050  2.292590886E-01  3.035612106E-01 -1.735713780E-01 -2.932997728E-02  2.753842430E-01  6.934953775E-01  7.473581220E-01  8.319712260E+02 -1.735713780E-01  3.035612106E-01  2.292590886E-01 
      7051  2.080744207E-01  2.919746041E-01 -1.735711098E-01  5.459282292E-02  5.612194949E-01  5.357407830E-01  7.779001308E-01  8.660621646E+02 -1.735711098E-01  2.919746041E-01  2.080744207E-01 
      7052  2.359348536E-01  3.020368516E-01 -1.735709757E-01  4.510919598E-01  1.308392854E+00 -2.649084998E+00  3.010871617E+00  4.476601576E+02 -1.735709757E-01  3.020368516E-01  2.359348536E-01 
      7053  1.908308417E-01  2.717998028E-01 -1.735705733E-01 -2.929922403E-02  2.621910975E-01  4.528027724E-02  2.762446763E-01  8.781683882E+02 -1.735705733E-01  2.717998028E-01  1.908308417E-01 
      7054  2.026518285E-01  2.886038125E-01 -1.735705435E-01  4.201711151E-01  9.097871650E-01  4.695627876E-01  1.110793344E+00  8.711951376E+02 -1.735705435E-01  2.886038125E-01  2.026518285E-01 
      7055  1.957776099E-01  2.730953097E-01 -1.735704094E-01  1.343684829E-01 -2.423813243E-02  4.024091990E-02  1.425437083E-01  8.827276007E+02 -1.735704094E-01  2.730953097E-01  1.957776099E-01 
      7056  1.900234371E-01  2.699193954E-01 -1.735702306E-01 -6.515502108E-02  8.048088816E-01  3.967416153E-01  9.006085274E-01  8.871966665E+02 -1.735702306E-01  2.699193954E-01  1.900234371E-01 
      7057  2.010904551E-01  2.810717523E-01 -1.735701114E-01  3.119749883E-01  2.876649420E-01  1.829989978E-01  4.623951892E-01  8.791696795E+02 -1.735701114E-01  2.810717523E-01  2.010904551E-01 
      7058  2.098514736E-01  2.936570644E-01 -1.735701859E-01 -1.123169168E-02  1.794671729E-01  1.711730428E-01  2.484357896E-01  8.663258022E+02 -1.735701859E-01  2.936570644E-01  2.098514736E-01 
      7059  2.032128274E-01  2.891150415E-01 -1.735699475E-01  1.894217390E-01  9.369055350E-01  3.952241083E-01  1.050508359E+00  8.665995827E+02 -1.735699475E-01  2.891150415E-01  2.032128274E-01 
      7060  2.358015925E-01  3.037382960E-01 -1.735700220E-01 -4.855253683E+00 -4.350144014E+00  1.024871118E+01  1.226452872E+01  4.618422649E+02 -1.735700220E-01  3.037382960E-01  2.358015925E-01 
      7061  2.351369113E-01  3.023563921E-01 -1.735697687E-01 -1.575522789E+00 -1.031329251E+00  4.466159695E+00  4.862518884E+00  4.051852878E+02 -1.735697687E-01  3.023563921E-01  2.351369113E-01 
      7062  2.075167447E-01  2.906318009E-01 -1.735695302E-01  8.877066128E-02  1.931128753E-01  2.361693010E-01  3.187426158E-01  8.690402494E+02 -1.735695302E-01  2.906318009E-01  2.075167447E-01 
      7063  1.899257898E-01  2.693167031E-01 -1.735690832E-01 -1.667286936E-01  5.283577976E-01  4.227112972E-01  6.977216273E-01  8.885281619E+02 -1.735690832E-01  2.693167031E-01  1.899257898E-01 
      7064  2.386589646E-01  3.024994135E-01 -1.735691726E-01  1.872111883E+00 -2.529745003E+00 -6.466943788E-01  3.280783947E+00  4.981246942E+02 -1.735691726E-01  3.024994135E-01  2.386589646E-01 
      7065  1.955249757E-01  2.728211284E-01 -1.735688001E-01  8.410004812E-02 -6.517814883E-03  2.795376682E-02  8.929259402E-02  8.824187156E+02 -1.735688001E-01  2.728211284E-01  1.955249757E-01 
      7066  2.028334439E-01  2.838075459E-01 -1.735686511E-01  1.500036557E-01  6.833087650E-01  2.696028792E-01  7.502770899E-01  8.779407802E+02 -1.735686511E-01  2.838075459E-01  2.028334439E-01 
      7067  2.119684964E-01  2.947772145E-01 -1.735685468E-01  7.775042416E-03 -2.202673196E-02 -1.182038529E-02  2.766529590E-02  8.668710703E+02 -1.735685468E-01  2.947772145E-01  2.119684964E-01 
      7068  1.965900511E-01  2.744175196E-01 -1.735683680E-01  2.069066377E-01  1.820716391E-01  9.016997053E-02  2.939717038E-01  8.835317769E+02 -1.735683680E-01  2.744175196E-01  1.965900511E-01 
      7069  2.075869143E-01  2.941266596E-01 -1.735680103E-01  4.406243845E-02  3.990368235E-01  5.126898020E-01  6.527892407E-01  8.661966382E+02 -1.735680103E-01  2.941266596E-01  2.075869143E-01 
      7070  2.067679316E-01  2.934014201E-01 -1.735674739E-01 -7.260189765E-02  3.194191191E-01  5.437373570E-01  6.363120307E-01  8.679691661E+02 -1.735674739E-01  2.934014201E-01  2.067679316E-01 
      7071  2.042782158E-01  2.861431837E-01 -1.735673100E-01  1.578947329E-01  3.775746079E-01  2.621356541E-01  4.870490935E-01  8.735693660E+02 -1.735673100E-01  2.861431837E-01  2.042782158E-01 
      7072  2.081075758E-01  2.945861816E-01 -1.735673547E-01  3.347368928E-02  3.100834658E-01  2.345586023E-01  3.906245582E-01  8.660969862E+02 -1.735673547E-01  2.945861816E-01  2.081075758E-01 
      7073  2.320764661E-01  3.040442169E-01 -1.735662669E-01 -1.705726192E-01  4.814150033E-02  2.161310699E+00  2.172074040E+00  8.050908656E+02 -1.735662669E-01  3.040442169E-01  2.320764661E-01 
      7074  1.976245493E-01  2.823606730E-01 -1.735653728E-01  3.490237740E-01  6.448619706E-01  4.367158345E-01  8.549231981E-01  8.789736181E+02 -1.735653728E-01  2.823606730E-01  1.976245493E-01 
      7075  2.064959407E-01  2.932191789E-01 -1.735651344E-01 -7.857683274E-02  2.364681214E-01  4.736925567E-01  5.357947596E-01  8.687083829E+02 -1.735651344E-01  2.932191789E-01  2.064959407E-01 
