nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     23158  1.846637130E-01  2.613005042E-01 -1.663837433E-01 -4.400452525E-02  6.274095968E-02  2.983141979E-02  8.226636172E-02  1.152101172E+02 -1.663837433E-01  2.613005042E-01  1.846637130E-01 
     23159  2.236446887E-01  3.048451245E-01 -1.663830727E-01  1.768732647E-02  2.400940117E-04  4.879463705E-03  1.839615850E-02  1.077772412E+02 -1.663830727E-01  3.048451245E-01  2.236446887E-01 
     23160  2.234520614E-01  3.045360446E-01 -1.663781255E-01  1.532287253E-02 -3.847419715E-04  3.866085322E-03  1.581061840E-02  1.077726232E+02 -1.663781255E-01  3.045360446E-01  2.234520614E-01 
     23161  2.237275094E-01  3.070520461E-01 -1.663782150E-01  1.568117937E-02  4.910354261E-03  6.750582081E-03  1.776987826E-02  1.077967235E+02 -1.663782150E-01  3.070520461E-01  2.237275094E-01 
     23162  1.860749573E-01  2.598409057E-01 -1.663778126E-01 -7.838862968E-02  9.928128895E-02  5.181544653E-02  1.367178995E-01  1.153463573E+02 -1.663778126E-01  2.598409057E-01  1.860749573E-01 
     23163  2.206335068E-01  3.041201830E-01 -1.663760096E-01 -2.422773916E-04  1.007892467E-03 -1.308033054E-03  1.799932625E-03  1.077559947E+02 -1.663760096E-01  3.041201830E-01  2.206335068E-01 
     23164  1.843056083E-01  2.611702383E-01 -1.663755029E-01 -5.044777883E-02  7.244981107E-02  3.120904814E-02  9.372803427E-02  1.152206264E+02 -1.663755029E-01  2.611702383E-01  1.843056083E-01 
     23165  1.861123145E-01  2.588295341E-01 -1.663732231E-01 -5.448128812E-01  5.720265988E-01  3.509805982E-01  8.644416527E-01  1.169442104E+02 -1.663732231E-01  2.588295341E-01  1.861123145E-01 
     23166  1.860967875E-01  2.596238554E-01 -1.663723737E-01 -1.003850202E-01  1.182091169E-01  6.634357600E-02  1.687558796E-01  1.154016889E+02 -1.663723737E-01  2.596238554E-01  1.860967875E-01 
     23167  2.217011154E-01  3.073323667E-01 -1.663721353E-01  1.518013006E-02  1.391211110E-03 -7.705241612E-04  1.529125598E-02  1.077836729E+02 -1.663721353E-01  3.073323667E-01  2.217011154E-01 
     23168  1.857672036E-01  2.607246339E-01 -1.663712710E-01 -5.794665257E-02  7.293508571E-02  4.003799612E-02  1.013996155E-01  1.152293746E+02 -1.663712710E-01  2.607246339E-01  1.857672036E-01 
     23169  2.230156958E-01  3.041071594E-01 -1.663712859E-01  1.433104693E-02  8.100156136E-04  2.397225824E-03  1.455509184E-02  1.077683258E+02 -1.663712859E-01  3.041071594E-01  2.230156958E-01 
     23170  2.235789448E-01  3.047106564E-01 -1.663689613E-01  1.607991944E-02 -1.784475530E-04  4.123910013E-03  1.662864161E-02  1.077750106E+02 -1.663689613E-01  3.047106564E-01  2.235789448E-01 
     23171  2.207230031E-01  3.063813448E-01 -1.663690209E-01  9.304840327E-03 -1.776262680E-03  2.262182049E-03  9.754918506E-03  1.077656659E+02 -1.663690209E-01  3.063813448E-01  2.207230031E-01 
     23172  2.214924842E-01  3.072306812E-01 -1.663683355E-01  1.393639247E-02  3.447105491E-04 -9.430106527E-04  1.397507467E-02  1.077797040E+02 -1.663683355E-01  3.072306812E-01  2.214924842E-01 
     23173  1.835103035E-01  2.606960833E-01 -1.663650870E-01 -2.127588767E-01  3.011558892E-01  1.535882297E-01  3.995104836E-01  1.157127573E+02 -1.663650870E-01  2.606960833E-01  1.835103035E-01 
     23174  2.238003910E-01  3.069815934E-01 -1.663618982E-01  1.408564538E-02  4.527646559E-03  6.580115248E-03  1.620539193E-02  1.077957215E+02 -1.663618982E-01  3.069815934E-01  2.238003910E-01 
     23175  2.239519507E-01  3.065469861E-01 -1.663591415E-01  1.796516910E-02  3.878346811E-03  6.956468151E-03  1.966673053E-02  1.077971493E+02 -1.663591415E-01  3.065469861E-01  2.239519507E-01 
     23176  2.229087949E-01  3.075805306E-01 -1.663580090E-01  1.321553531E-02  4.447072435E-03  2.337770034E-03  1.415313025E-02  1.077965501E+02 -1.663580090E-01  3.075805306E-01  2.229087949E-01 
     23177  2.233607769E-01  3.044169545E-01 -1.663568765E-01  1.483750214E-02 -1.756924867E-04  3.558008003E-03  1.526852773E-02  1.077702010E+02 -1.663568765E-01  3.044169545E-01  2.233607769E-01 
     23178  2.217255682E-01  3.035717905E-01 -1.663548797E-01  6.148963153E-03  1.624790443E-03 -3.790357814E-04  6.410504598E-03  1.077615459E+02 -1.663548797E-01  3.035717905E-01  2.217255682E-01 
     23179  1.861098260E-01  2.594170570E-01 -1.663499475E-01 -1.243653565E-01  1.409124311E-01  8.396282673E-02  2.059272575E-01  1.154711421E+02 -1.663499475E-01  2.594170570E-01  1.861098260E-01 
     23180  1.858606189E-01  2.604627311E-01 -1.663482636E-01 -6.321078168E-02  7.914920636E-02  4.259394032E-02  1.099047792E-01  1.152591657E+02 -1.663482636E-01  2.604627311E-01  1.858606189E-01 
     23181  1.861026734E-01  2.592754066E-01 -1.663478464E-01 -1.782448889E-01  1.955849353E-01  1.131868405E-01  2.880819996E-01  1.155743957E+02 -1.663478464E-01  2.592754066E-01  1.861026734E-01 
     23182  2.231324315E-01  3.075250983E-01 -1.663470864E-01  1.335712287E-02  5.163869696E-03  2.974786019E-03  1.462950896E-02  1.077971798E+02 -1.663470864E-01  3.075250983E-01  2.231324315E-01 
     23183  1.859254390E-01  2.602680027E-01 -1.663469225E-01 -6.973280816E-02  8.646396642E-02  4.415411270E-02  1.195476292E-01  1.152872910E+02 -1.663469225E-01  2.602680027E-01  1.859254390E-01 
     23184  1.859807223E-01  2.601019144E-01 -1.663457751E-01 -7.137513815E-02  8.919151611E-02  4.738165175E-02  1.237045794E-01  1.153106123E+02 -1.663457751E-01  2.601019144E-01  1.859807223E-01 
     23185  2.201519608E-01  3.054330051E-01 -1.663458347E-01  7.183632300E-04 -8.667589827E-04  1.189939522E-04  1.227161104E-03  1.077553709E+02 -1.663458347E-01  3.054330051E-01  2.201519608E-01 
     23186  2.232664675E-01  3.043236136E-01 -1.663432866E-01  1.536618772E-02  4.878492434E-05  3.574133696E-03  1.578089859E-02  1.077693947E+02 -1.663432866E-01  3.043236136E-01  2.232664675E-01 
     23187  2.239960879E-01  3.061326146E-01 -1.663410515E-01  2.097987247E-02  1.926461855E-03  7.968157811E-03  2.253984762E-02  1.077943852E+02 -1.663410515E-01  3.061326146E-01  2.239960879E-01 
     23188  1.851511747E-01  2.612605393E-01 -1.663405597E-01 -4.354699893E-02  5.791262780E-02  3.140098521E-02  7.898402670E-02  1.152010830E+02 -1.663405597E-01  2.612605393E-01  1.851511747E-01 
     23189  2.200878263E-01  3.051785231E-01 -1.663390249E-01 -1.010921299E-04 -9.507682495E-04 -1.822791281E-04  1.013009763E-03  1.077546278E+02 -1.663390249E-01  3.051785231E-01  2.200878263E-01 
     23190  1.849419624E-01  2.612678707E-01 -1.663381457E-01 -4.514924885E-02  6.256597330E-02  3.088182045E-02  8.316910058E-02  1.152068883E+02 -1.663381457E-01  2.612678707E-01  1.849419624E-01 
     23191  1.854010075E-01  2.611522973E-01 -1.663366854E-01 -4.479598072E-02  5.937837081E-02  3.229933441E-02  8.118774423E-02  1.152005636E+02 -1.663366854E-01  2.611522973E-01  1.854010075E-01 
     23192  2.206355333E-01  3.062253892E-01 -1.663311124E-01  8.445316199E-03 -1.592110680E-03  2.124661529E-03  8.864751029E-03  1.077630965E+02 -1.663311124E-01  3.062253892E-01  2.206355333E-01 
     23193  1.860977858E-01  2.591234148E-01 -1.663291752E-01 -3.173060982E-01  3.028702684E-01  1.862536724E-01  4.782325852E-01  1.159512798E+02 -1.663291752E-01  2.591234148E-01  1.860977858E-01 
     23194  2.201055586E-01  3.050093055E-01 -1.663253903E-01 -3.623922376E-04 -9.050691051E-04 -2.368892326E-04  1.028908502E-03  1.077544199E+02 -1.663253903E-01  3.050093055E-01  2.201055586E-01 
     23195  2.228807509E-01  3.039930761E-01 -1.663173586E-01  1.272064611E-02  8.589105265E-04  1.616802642E-03  1.286313843E-02  1.077661262E+02 -1.663173586E-01  3.039930761E-01  2.228807509E-01 
     23196  2.203422487E-01  3.056242168E-01 -1.663167328E-01  3.253801775E-03 -1.083428231E-03  1.268666661E-03  3.672052047E-03  1.077574366E+02 -1.663167328E-01  3.056242168E-01  2.203422487E-01 
     23197  1.859977692E-01  2.598935962E-01 -1.663106382E-01 -8.145524799E-02  1.035718748E-01  5.670036551E-02  1.434921203E-01  1.153456211E+02 -1.663106382E-01  2.598935962E-01  1.859977692E-01 
     23198  1.838536710E-01  2.608574927E-01 -1.663096696E-01 -1.525846247E-01  2.017800192E-01  1.066740994E-01  2.772881484E-01  1.153340955E+02 -1.663096696E-01  2.608574927E-01  1.838536710E-01 
     23199  2.205288112E-01  3.043084741E-01 -1.663094610E-01 -2.331329230E-04  4.175100896E-04 -6.880466215E-04  1.078500870E-03  1.077557731E+02 -1.663094610E-01  3.043084741E-01  2.205288112E-01 
     23200  2.239412963E-01  3.067219853E-01 -1.663060039E-01  1.652505031E-02  4.421904874E-03  6.523020457E-03  1.835100345E-02  1.077961013E+02 -1.663060039E-01  3.067219853E-01  2.239412963E-01 
     23201  2.204243988E-01  3.044269979E-01 -1.663020998E-01 -3.284715252E-04 -1.167220109E-05 -3.731883202E-04  6.113252265E-04  1.077554905E+02 -1.663020998E-01  3.044269979E-01  2.204243988E-01 
     23202  2.231276482E-01  3.042086065E-01 -1.662999690E-01  1.524513388E-02  4.054392548E-04  3.174749594E-03  1.559948008E-02  1.077679363E+02 -1.662999690E-01  3.042086065E-01  2.231276482E-01 
     23203  1.845194548E-01  2.611656487E-01 -1.662997603E-01 -5.336798872E-02  7.265304964E-02  3.168497554E-02  9.566680809E-02  1.152268820E+02 -1.662997603E-01  2.611656487E-01  1.845194548E-01 
     23204  2.208196074E-01  3.040383458E-01 -1.662896127E-01  1.219015311E-03  1.830163652E-03 -9.112277984E-04  2.523558147E-03  1.077580583E+02 -1.662896127E-01  3.040383458E-01  2.208196074E-01 
     23205  1.841127425E-01  2.610042095E-01 -1.662887037E-01 -6.918821236E-02  1.020435397E-01  4.412670230E-02  1.311474932E-01  1.152401459E+02 -1.662887037E-01  2.610042095E-01  1.841127425E-01 
     23206  2.236139178E-01  3.072101772E-01 -1.662867963E-01  1.749106158E-02  5.861857058E-03  6.500887893E-03  1.957152004E-02  1.077955967E+02 -1.662867963E-01  3.072101772E-01  2.236139178E-01 
     23207  1.860099435E-01  2.597447038E-01 -1.662855297E-01 -9.757771025E-02  1.167319515E-01  6.537329018E-02  1.656672729E-01  1.153871677E+02 -1.662855297E-01  2.597447038E-01  1.860099435E-01 
     23208  2.226336151E-01  3.075964451E-01 -1.662841886E-01  1.461165666E-02  3.994067368E-03  1.618695798E-03  1.525190701E-02  1.077949269E+02 -1.662841886E-01  3.075964451E-01  2.226336151E-01 
     23209  2.239584178E-01  3.054842353E-01 -1.662829071E-01  1.918635660E-02 -1.397246119E-04  6.827672484E-03  2.038114007E-02  1.077842926E+02 -1.662829071E-01  3.054842353E-01  2.239584178E-01 
     23210  2.202554494E-01  3.047113419E-01 -1.662826985E-01 -4.375551036E-04 -6.804823759E-04 -1.793684161E-04  8.952590468E-04  1.077548578E+02 -1.662826985E-01  3.047113419E-01  2.202554494E-01 
     23211  2.230628580E-01  3.075721860E-01 -1.662807316E-01  1.349403803E-02  4.405059532E-03  2.715752008E-03  1.446738532E-02  1.077959391E+02 -1.662807316E-01  3.075721860E-01  2.230628580E-01 
     23212  2.209309042E-01  3.067069948E-01 -1.662800163E-01  1.097376281E-02 -1.265077080E-03  8.051460261E-04  1.109608021E-02  1.077689722E+02 -1.662800163E-01  3.067069948E-01  2.209309042E-01 
     23213  2.239926904E-01  3.057202995E-01 -1.662759930E-01  2.097037256E-02  3.690500779E-04  7.964867303E-03  2.243764036E-02  1.077869899E+02 -1.662759930E-01  3.057202995E-01  2.239926904E-01 
     23214  2.224673927E-01  3.075669110E-01 -1.662760973E-01  1.574956775E-02  3.712483786E-03  7.476383865E-04  1.620923700E-02  1.077933761E+02 -1.662760973E-01  3.075669110E-01  2.224673927E-01 
     23215  2.211295813E-01  3.069653213E-01 -1.662749201E-01  1.159205781E-02 -9.518822494E-04 -2.300833197E-04  1.163848609E-02  1.077730037E+02 -1.662749201E-01  3.069653213E-01  2.211295813E-01 
     23216  1.855146289E-01  2.609071732E-01 -1.662732512E-01 -5.470216174E-02  6.769438018E-02  3.777624050E-02  9.489774330E-02  1.152256711E+02 -1.662732512E-01  2.609071732E-01  1.855146289E-01 
     23217  1.852086633E-01  2.611210048E-01 -1.662714332E-01 -4.882720722E-02  6.793040020E-02  3.554346197E-02  9.092441920E-02  1.152114271E+02 -1.662714332E-01  2.611210048E-01  1.852086633E-01 
     23218  2.240247875E-01  3.059413731E-01 -1.662694961E-01  2.124406637E-02  9.231088111E-04  8.236711394E-03  2.280921809E-02  1.077897704E+02 -1.662694961E-01  3.059413731E-01  2.240247875E-01 
     23219  2.221023440E-01  3.036212325E-01 -1.662678868E-01  7.681312471E-03  1.170167861E-03 -1.205309206E-04  7.772121964E-03  1.077619724E+02 -1.662678868E-01  3.036212325E-01  2.221023440E-01 
     23220  1.860141009E-01  2.596211135E-01 -1.662675440E-01 -1.173360212E-01  1.344187371E-01  7.742575456E-02  1.945446614E-01  1.154375683E+02 -1.662675440E-01  2.596211135E-01  1.860141009E-01 
     23221  1.860657036E-01  2.589608729E-01 -1.662666649E-01 -4.297249682E-01  4.473936129E-01  2.671297547E-01  6.793350449E-01  1.166546558E+02 -1.662666649E-01  2.589608729E-01  1.860657036E-01 
     23222  2.209587991E-01  3.039415181E-01 -1.662661731E-01  2.206382214E-03  2.267285957E-03 -8.568901609E-04  3.344836303E-03  1.077592557E+02 -1.662661731E-01  3.039415181E-01  2.209587991E-01 
     23223  2.222623080E-01  3.075304925E-01 -1.662660986E-01  1.613555475E-02  3.289473356E-03 -4.081846968E-06  1.647982367E-02  1.077908495E+02 -1.662660986E-01  3.075304925E-01  2.222623080E-01 
     23224  2.235191911E-01  3.045885861E-01 -1.662637591E-01  1.545100219E-02 -3.019864311E-04  3.318798638E-03  1.581174401E-02  1.077723263E+02 -1.662637591E-01  3.045885861E-01  2.235191911E-01 
     23225  2.233353257E-01  3.074610233E-01 -1.662598103E-01  1.499614679E-02  5.263296448E-03  3.877813224E-03  1.636200720E-02  1.077958400E+02 -1.662598103E-01  3.074610233E-01  2.233353257E-01 
     23226  1.847616583E-01  2.611284554E-01 -1.662538648E-01 -5.860242211E-02  7.524160230E-02  3.534465449E-02  1.019015648E-01  1.152313765E+02 -1.662538648E-01  2.611284554E-01  1.847616583E-01 
     23227  2.239216566E-01  3.068564236E-01 -1.662528366E-01  1.463173342E-02  4.373156770E-03  6.089070696E-03  1.649147869E-02  1.077949556E+02 -1.662528366E-01  3.068564236E-01  2.239216566E-01 
     23228  1.853728145E-01  2.610177398E-01 -1.662505716E-01 -5.156838097E-02  6.720038063E-02  3.553508306E-02  9.194544566E-02  1.152202623E+02 -1.662505716E-01  2.610177398E-01  1.853728145E-01 
     23229  2.208004594E-01  3.064185381E-01 -1.662496179E-01  1.132830311E-02 -1.835478903E-03  2.587673019E-03  1.179941526E-02  1.077657038E+02 -1.662496179E-01  3.064185381E-01  2.208004594E-01 
     23230  1.860185862E-01  2.594878972E-01 -1.662481576E-01 -1.446439062E-01  1.634056921E-01  9.614383891E-02  2.385065314E-01  1.154993371E+02 -1.662481576E-01  2.594878972E-01  1.860185862E-01 
     23231  2.238851488E-01  3.051990271E-01 -1.662438810E-01  1.758857268E-02 -6.136951280E-04  5.613810501E-03  1.849882860E-02  1.077797078E+02 -1.662438810E-01  3.051990271E-01  2.238851488E-01 
     23232  1.856036037E-01  2.607302964E-01 -1.662435979E-01 -5.897207317E-02  7.334170117E-02  4.170595893E-02  1.029488230E-01  1.152463997E+02 -1.662435979E-01  2.607302964E-01  1.856036037E-01 
     23233  2.211433798E-01  3.038130701E-01 -1.662350893E-01  3.204881108E-03  2.277603593E-03 -4.858789133E-04  4.006462483E-03  1.077603877E+02 -1.662350893E-01  3.038130701E-01  2.211433798E-01 
     23234  2.202435881E-01  3.049244881E-01 -1.662340760E-01  1.807972301E-05 -6.895861966E-04  1.953345337E-04  8.580387922E-04  1.077557791E+02 -1.662340760E-01  3.049244881E-01  2.202435881E-01 
     23235  2.202669084E-01  3.054644167E-01 -1.662297994E-01  1.438671585E-03 -7.665385742E-04  7.119143023E-04  1.823207336E-03  1.077570338E+02 -1.662297994E-01  3.054644167E-01  2.202669084E-01 
     23236  1.856891513E-01  2.605060935E-01 -1.662283242E-01 -6.675546288E-02  8.097409105E-02  4.670665869E-02  1.148788231E-01  1.152724890E+02 -1.662283242E-01  2.605060935E-01  1.856891513E-01 
     23237  1.860234886E-01  2.593424916E-01 -1.662269980E-01 -2.118383268E-01  2.283702705E-01  1.353583762E-01  3.398555037E-01  1.156382121E+02 -1.662269980E-01  2.593424916E-01  1.860234886E-01 
     23238  2.207107842E-01  3.042265773E-01 -1.662265062E-01  8.527279863E-04  1.372842240E-03 -4.547582539E-04  1.767797334E-03  1.077574372E+02 -1.662265062E-01  3.042265773E-01  2.207107842E-01 
     23239  1.843790412E-01  2.610319555E-01 -1.662248671E-01 -6.618580439E-02  9.029854418E-02  4.061828984E-02  1.191269114E-01  1.152459677E+02 -1.662248671E-01  2.610319555E-01  1.843790412E-01 
     23240  1.860246509E-01  2.592075765E-01 -1.662191600E-01 -3.720285389E-01  3.870327861E-01  2.379230626E-01  5.874077240E-01  1.161028337E+02 -1.662191600E-01  2.592075765E-01  1.860246509E-01 
     23241  1.859112382E-01  2.598462403E-01 -1.662188321E-01 -1.066340626E-01  1.240883764E-01  7.103394468E-02  1.785148186E-01  1.153850914E+02 -1.662188321E-01  2.598462403E-01  1.859112382E-01 
     23242  2.231871635E-01  3.075654507E-01 -1.662184000E-01  1.386513343E-02  4.871265241E-03  3.247752352E-03  1.506292487E-02  1.077949062E+02 -1.662184000E-01  3.075654507E-01  2.231871635E-01 
     23243  2.204149067E-01  3.045845330E-01 -1.662175804E-01  3.737781663E-05 -2.605075358E-05  6.382513343E-05  5.895783971E-04  1.077561098E+02 -1.662175804E-01  3.045845330E-01  2.204149067E-01 
     23244  1.858462095E-01  2.600843608E-01 -1.662167609E-01 -8.212543341E-02  1.023058441E-01  5.872463111E-02  1.437702204E-01  1.153343434E+02 -1.662167609E-01  2.600843608E-01  1.858462095E-01 
     23245  2.224062830E-01  3.037203252E-01 -1.662107408E-01  9.017959640E-03  1.196661897E-03  3.390858646E-04  9.113940112E-03  1.077630998E+02 -1.662107408E-01  3.037203252E-01  2.224062830E-01 
     23246  1.860260814E-01  2.590417564E-01 -1.662095040E-01 -4.778486035E-01  4.875700181E-01  2.934069691E-01  7.432647510E-01  1.167411009E+02 -1.662095040E-01  2.590417564E-01  1.860260814E-01 
     23247  1.850152314E-01  2.610895336E-01 -1.662058085E-01 -5.856831773E-02  7.178647147E-02  3.587516112E-02  9.958659458E-02  1.152348954E+02 -1.662058085E-01  2.610895336E-01  1.850152314E-01 
     23248  2.237071991E-01  3.049011827E-01 -1.662051529E-01  1.986469674E-02  1.650495951E-04  5.157686083E-03  2.055527579E-02  1.077754937E+02 -1.662051529E-01  3.049011827E-01  2.237071991E-01 
     23249  1.840223819E-01  2.608414590E-01 -1.662017256E-01 -1.482616700E-01  1.900725445E-01  9.557427836E-02  2.599719528E-01  1.153009724E+02 -1.662017256E-01  2.608414590E-01  1.840223819E-01 
     23250  1.857718080E-01  2.602448463E-01 -1.661986113E-01 -7.427432637E-02  9.154151460E-02  5.066581775E-02  1.283205507E-01  1.153077760E+02 -1.661986113E-01  2.602448463E-01  1.857718080E-01 
     23251  2.239015549E-01  3.069940805E-01 -1.661983877E-01  1.342472706E-02  3.692505627E-03  5.018132093E-03  1.484237696E-02  1.077941690E+02 -1.661983877E-01  3.069940805E-01  2.239015549E-01 
     23252  2.205253243E-01  3.059165776E-01 -1.661980897E-01  5.985869765E-03 -1.131600690E-03  2.205651417E-03  6.497638758E-03  1.077605450E+02 -1.661980897E-01  3.059165776E-01  2.205253243E-01 
     23253  2.213480622E-01  3.071613014E-01 -1.661965847E-01  1.206288032E-02 -3.704631340E-04 -8.162066378E-04  1.211320030E-02  1.077754771E+02 -1.661965847E-01  3.071613014E-01  2.213480622E-01 
     23254  2.220535576E-01  3.074734807E-01 -1.661895514E-01  1.657576250E-02  2.763933862E-03 -7.084486585E-04  1.682525772E-02  1.077871022E+02 -1.661895514E-01  3.074734807E-01  2.220535576E-01 
