nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  1.408383769E-01 -3.033284838E-01 -3.926909900E-01  5.195476721E-01 -4.755050217E+00 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  1.290843347E+00 -2.479207616E+00  8.335842478E-01  2.970996350E+00  4.916831844E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -4.703722472E-01 -4.469194510E+00  2.194308299E+00  5.092779956E+00 -6.138226896E+00 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -3.016313552E-01 -2.873240115E+00  2.645047250E+00  3.953503670E+00 -1.216588386E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.110971969E-01 -4.133907714E-01  3.670020291E-01  5.925209595E-01  4.744086155E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  7.748088185E-02 -8.878571551E-01  4.488277209E-01  1.003543773E+00 -2.224471145E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  2.103200114E-01 -9.919408522E-01  1.970343309E-01  1.104289164E+00  5.761058194E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.741020899E-03 -8.543621502E-04 -1.688672099E-04  2.285121873E-03  2.040331501E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  2.564524897E-02  1.500685398E-01 -2.126357124E-02  1.819868965E-01 -1.277819556E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  2.428429191E-01  2.000370318E-02 -2.675419761E-01  3.685931586E-01 -1.639759899E+00 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -9.662609779E-01 -1.703190698E+00  6.851345866E-02  1.977137340E+00 -2.839591248E-01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.667799208E-03  2.422801838E-04 -6.061014278E-05  2.318266609E-03  8.900508860E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -8.982096811E-01 -1.530296965E+00 -3.269439179E-01  1.821330215E+00 -2.864884472E+00 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  7.203371077E-01 -1.723653786E+00  9.194702263E-01  2.157853544E+00  5.477237373E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -6.905202300E-01 -2.579642294E+00  8.223222704E-01  2.850437858E+00  1.227055013E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -5.380152827E-01 -1.175679965E+00 -2.749146393E-01  1.329238283E+00 -4.269179000E+00 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -1.260882449E+00 -1.915163279E+00 -1.515941367E-01  2.302272352E+00 -1.279438437E+00 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -1.018531866E-01 -1.532286989E-01 -3.029575043E-01  4.296886264E-01  4.990000888E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  2.655095961E-01  1.493486926E-01 -2.845480707E-01  4.247711178E-01 -2.529402289E+00 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01 -1.128283890E-03 -4.259178349E-01  1.956123287E-01  5.236371913E-01  4.828276851E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  2.226637696E-01 -1.291821327E-01 -1.246986223E-01  2.960323524E-01 -1.042833202E+00 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  3.776942552E-02  1.151464444E-01 -8.310963788E-03  1.229072482E-01 -1.453851221E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  1.971468319E-01 -5.037517997E-02 -2.837228362E-01  4.391613686E-01 -5.689701535E+00 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  3.239173468E-01 -8.535977734E-01  4.654398805E-01  1.062395471E+00 -1.236749265E+00 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  6.237022516E-02  2.236882040E-01 -4.544128368E-01  5.118670787E-01 -6.772835384E-02 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -1.386757001E-02  2.567495764E-01 -7.710675991E-01  8.216656764E-01 -2.551821947E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -6.967072798E-02  1.273973456E-01 -4.345807933E-01  4.702994109E-01 -5.771337279E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  2.446298542E-02 -4.415507513E-01 -2.032559579E-01  5.338700875E-01 -7.039771372E+00 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  1.690618628E-01 -5.301456102E-01  1.719697452E-01  6.466612158E-01  4.835630248E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  1.756921025E+00 -3.261542460E+00  1.904049614E+00  4.208363963E+00  4.674857700E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -3.079700469E-01 -1.964432839E-01 -1.206789693E-01  4.723073674E-01  5.360055675E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -2.511731410E-01 -5.793878733E-01  9.007949843E-01  1.110077174E+00  4.545379804E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  6.433116077E-03  2.937678309E-02  1.357241510E-03  3.032589558E-02  1.450514972E-02 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -1.843890051E-01 -2.865230262E-01  3.666221440E-01  6.322485322E-01 -9.916816590E+00 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  5.509956175E-01 -1.069297001E+00  2.588331934E-01  1.271808483E+00  4.825179225E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -3.197813633E-01 -1.811253776E-01 -3.370651034E-02  4.140803725E-01  5.508800250E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  9.206232054E-01 -1.685155721E+00  6.248761908E-01  2.042934203E+00  4.632476197E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -3.756526356E-01 -1.521607104E+00  1.726902452E+00  2.366926949E+00 -1.289344268E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  7.235070737E-02  2.558872798E-01 -5.987872343E-01  6.582672359E-01 -6.596650468E-01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -2.281579326E-01 -2.024134123E-01 -3.922245438E-02  3.903336276E-01  5.651580864E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -3.891033527E-01 -1.284379757E+00  2.448432397E-01  1.408883154E+00 -8.495959513E+00 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -2.980327164E-01 -7.679054842E-01  9.277017703E-01  1.247419421E+00  4.581812206E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  1.662270227E+00 -2.754920484E+00  1.400492255E+00  3.538261494E+00  4.187582168E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -1.049451846E-01 -4.511692391E-01  5.903014860E-01  7.538225027E-01  4.668430952E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -1.575778196E+00 -3.130604569E+00  6.357891513E-01  3.599102357E+00  1.115538464E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -1.615791954E-01 -4.352969523E+00  2.324831743E+00  5.002094780E+00 -4.629447453E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -6.275947342E-01 -1.980362449E+00  1.796868082E-02  2.107394334E+00 -6.219334965E+00 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  2.736122473E-01  2.708581855E-01 -2.287896097E-01  4.539729673E-01 -4.721763252E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.568335237E-01 -4.929339664E-01  2.810486677E-01  6.637199863E-01  4.777531064E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  1.492469423E+00 -2.798895821E+00  2.923485117E+00  4.360106086E+00  4.355406667E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  1.539732264E+00 -4.247009107E+00  2.795789570E+00  5.421057531E+00  2.840821917E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -2.293122209E-02 -4.064687908E-01  4.258827591E-01  5.970711637E-01  4.748857776E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -1.224925644E+00 -2.854758195E+00 -3.456484958E-01  3.156446613E+00 -7.710718953E-01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  2.354746214E-01  3.624486554E-02 -1.742054518E-01  3.147002749E-01 -2.052283229E+00 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -4.544705256E-01 -3.338082358E-01 -5.345933415E-02  6.433497677E-01  5.130644610E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  1.427929543E-03  1.283473328E-02 -3.919825028E-04  1.336584146E-02  1.750662857E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -2.134396501E-01 -7.232913393E-01  1.296605773E+00  1.515875231E+00  4.527682179E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  1.262270618E-02 -4.247284014E-01  2.435306670E-01  5.081312855E-01 -2.595667389E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  2.284538434E-02  7.892022413E-02  3.027527119E-03  8.296877846E-02 -2.907979488E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -1.875514777E+00 -2.999147677E+00 -5.160597506E-01  3.593249513E+00  9.396809417E-01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -3.071660681E-04 -3.884930218E-04  1.372851749E-05  7.901960896E-04  4.267817579E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  6.520431207E-02  2.710118109E-01 -5.544845952E-01  6.214126050E-01 -2.608116577E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -3.113275605E-01 -9.510084079E-01  1.646459950E+00  1.948707048E+00  4.401867265E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -8.022925249E-01 -3.326471742E+00  3.023258743E-01  3.489697390E+00 -4.122680955E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  1.466420951E-04  3.334808246E-03 -4.655621789E-04  3.816685352E-03  1.208735160E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -2.635794777E-01 -1.075676276E+00  1.926489893E+00  2.231617070E+00  4.416698805E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  7.059671091E-01 -4.545797777E+00  3.522833290E+00  5.822924570E+00  1.317118681E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -1.354503418E-01 -3.993860907E+00  3.228633198E+00  5.275970411E+00 -1.644723202E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  2.870700494E-01  2.261030432E-01 -2.052032375E-01  4.286903023E-01 -3.828904230E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  7.658597072E-02  3.226841896E-01 -6.817310518E-01  7.617567443E-01 -1.520856721E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -2.315698650E+00 -3.551491444E+00 -1.852235099E-02  4.303260023E+00  2.650691543E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -3.051715412E-01 -7.665106133E-01  1.076138486E+00  1.371846003E+00  4.398658627E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  8.992620194E-01 -4.377426423E+00  3.056428658E+00  5.426936394E+00  1.041371709E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  2.634578567E-01 -1.265704514E-01 -2.984524255E-02  3.107057902E-01 -1.467672881E+00 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  7.634547383E-02  3.197717559E-01 -6.732207459E-01  7.615521902E-01 -4.102305349E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -4.598701551E-01 -3.056635492E+00  1.532109761E+00  3.521897420E+00 -5.925944369E+00 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -3.926172988E-01 -1.569952506E+00  2.481419358E+00  2.979644413E+00  4.124657935E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  8.229205105E-02  2.023116855E-01 -5.656732247E-02  2.275682230E-01 -7.012703604E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -1.506186270E-01 -4.625928773E-01  6.359075641E-01  8.056582602E-01  4.641671349E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  1.370256651E+00 -4.660888828E+00  3.917856814E+00  6.400689711E+00  2.628531601E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -2.709855107E-01 -6.425601625E-01  4.403116851E-01  8.758013173E-01  4.684271693E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  5.061250459E-02 -1.181599094E+00  6.133936670E-01  1.619601694E+00  7.422199519E+01 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -1.065252032E+00 -3.268007451E+00 -9.451466485E-02  3.460212613E+00  5.482397697E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  3.326741450E-01 -3.587998366E-01  2.183333212E-01  5.780632819E-01 -1.363290488E+00 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  7.692435540E-02 -1.634514704E+00  1.865088333E+00  2.498965110E+00 -1.631524489E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -2.562829864E-01 -3.926090224E+00  2.393405974E+00  4.613263955E+00 -1.338617185E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  8.253614815E-01 -1.689262458E+00  9.977066412E-01  2.192906875E+00  5.528694609E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -1.292605774E-01 -3.463979419E+00  1.855289176E+00  3.975183276E+00  5.297075204E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -1.062846789E-02  1.748115087E-02 -1.122982039E-01  4.160968570E-01 -8.131424143E+00 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -9.636072216E-02 -4.327556099E-01  1.340018358E-01  5.330833917E-01 -9.998211953E+00 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  1.548959484E-01 -3.298465091E+00  9.701729992E-01  3.479243348E+00  8.277934184E+01 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -4.867488976E-01 -5.689023867E-01  4.701551802E-02  8.076940094E-01  4.917981479E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.259069459E+00 -2.603017714E+00  2.276479076E+00  3.805850383E+00  4.999364227E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -2.563626092E-01 -1.195491925E+00  1.792042011E+00  2.181557670E+00  4.389422447E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  9.866159157E-02 -4.099136669E+00  2.750970059E+00  4.995034330E+00  6.437308992E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  5.930012100E-02 -2.191541954E+00  1.825087519E+00  2.949136925E+00  4.699176363E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  2.053756583E-01 -4.531723455E+00  1.083620761E+00  4.682253240E+00  6.819822459E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -2.018206692E-01 -9.818045789E-01  1.070852388E+00  1.493603506E+00 -1.246967153E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
