nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
      4565  2.020444274E-01  2.861200273E-01 -1.745467931E-01  8.637472714E-03  4.506308931E-02  4.573431468E-02  6.480468258E-02  3.977579472E+01 -1.745467931E-01  2.861200273E-01  2.020444274E-01 
      4566  1.922769696E-01  2.715700865E-01 -1.745464355E-01 -1.288397312E-02  3.193304465E-02  1.587069197E-02  3.804929586E-02  4.079554614E+01 -1.745464355E-01  2.715700865E-01  1.922769696E-01 
      4567  1.983836293E-01  2.782848477E-01 -1.745464951E-01 -2.891943578E-03  5.942412337E-02  4.178558472E-02  7.300809721E-02  4.018970894E+01 -1.745464951E-01  2.782848477E-01  1.983836293E-01 
      4568  1.977304518E-01  2.820130587E-01 -1.745464504E-01  5.228999419E-03  3.148922784E-02  2.410148021E-02  4.003749435E-02  4.018818363E+01 -1.745464504E-01  2.820130587E-01  1.977304518E-01 
      4569  2.008139342E-01  2.812781036E-01 -1.745459288E-01  6.072806076E-03  2.377720584E-02  2.706552029E-02  3.693046310E-02  4.012313206E+01 -1.745459288E-01  2.812781036E-01  2.008139342E-01 
      4570  2.377938181E-01  3.031624556E-01 -1.745458245E-01 -6.833961442E-02 -9.792198753E-02  2.510348204E-01  2.812073093E-01  2.353803548E+01 -1.745458245E-01  3.031624556E-01  2.377938181E-01 
      4571  2.367693335E-01  3.019230664E-01 -1.745447665E-01 -1.855850024E-02 -1.803161713E-02  3.083838303E-02  4.166513203E-02  2.252252511E+01 -1.745447665E-01  3.019230664E-01  2.367693335E-01 
      4572  2.389876992E-01  3.005464673E-01 -1.745445430E-01 -1.446327571E-02 -7.497277834E-03 -4.726391575E-04  1.666946257E-02  2.321493083E+01 -1.745445430E-01  3.005464673E-01  2.389876992E-01 
      4573  2.386673242E-01  3.007129133E-01 -1.745446026E-01 -8.018145965E-03  7.815475785E-06 -6.109734268E-03  1.109110446E-02  2.318209867E+01 -1.745446026E-01  3.007129133E-01  2.386673242E-01 
      4574  2.017455846E-01  2.842982411E-01 -1.745443046E-01  1.234698139E-03  5.490932715E-02  2.852940718E-02  6.195150744E-02  3.988002750E+01 -1.745443046E-01  2.842982411E-01  2.017455846E-01 
      4575  1.990662962E-01  2.834303975E-01 -1.745440811E-01  1.743296860E-02  4.444727863E-02  2.824431183E-02  5.551489971E-02  4.006621672E+01 -1.745440811E-01  2.834303975E-01  1.990662962E-01 
      4576  2.361823618E-01  3.027679324E-01 -1.745420992E-01 -1.195732076E-01 -5.380836187E-02  1.974354987E-01  2.383526540E-01  2.166127456E+01 -1.745420992E-01  3.027679324E-01  2.361823618E-01 
      4577  1.953604519E-01  2.784475088E-01 -1.745412648E-01  5.166808923E-03  6.619470673E-02  4.884305256E-02  8.274834606E-02  4.035745736E+01 -1.745412648E-01  2.784475088E-01  1.953604519E-01 
      4578  2.388944775E-01  3.028287888E-01 -1.745405197E-01 -6.658151942E-02 -1.206176025E-01  2.323807425E-01  2.713050284E-01  2.401242943E+01 -1.745405197E-01  3.028287888E-01  2.388944775E-01 
      4579  1.923910677E-01  2.732341886E-01 -1.745383441E-01 -1.206194843E-03  5.963703212E-02  4.435521483E-02  7.438372022E-02  4.075358162E+01 -1.745383441E-01  2.732341886E-01  1.923910677E-01 
      4580  1.928362846E-01  2.743392289E-01 -1.745369136E-01 -8.623605571E-03  3.990845038E-02  1.934490544E-02  4.523886140E-02  4.065070524E+01 -1.745369136E-01  2.743392289E-01  1.928362846E-01 
      4581  1.929911375E-01  2.718643844E-01 -1.745346487E-01 -3.871252301E-03  4.059945994E-02  3.501935612E-02  5.386636610E-02  4.078633582E+01 -1.745346487E-01  2.718643844E-01  1.929911375E-01 
      4582  2.012601495E-01  2.859185934E-01 -1.745330989E-01  1.118742101E-02  3.657661750E-02  3.822833371E-02  5.410160839E-02  3.987542568E+01 -1.745330989E-01  2.859185934E-01  2.012601495E-01 
      4583  2.009399384E-01  2.813685834E-01 -1.745329648E-01  6.022836353E-03  1.850908272E-02  1.764187946E-02  2.677959789E-02  4.012051560E+01 -1.745329648E-01  2.813685834E-01  2.009399384E-01 
      4584  2.003055215E-01  2.847588360E-01 -1.745322794E-01 -7.696483532E-03  3.861839123E-02  2.422237827E-02  4.663374221E-02  3.988160584E+01 -1.745322794E-01  2.847588360E-01  2.003055215E-01 
      4585  2.363068908E-01  3.031347394E-01 -1.745323539E-01 -7.018869111E-02 -1.660586032E-02  9.400733169E-02  1.367042813E-01  2.165877895E+01 -1.745323539E-01  3.031347394E-01  2.363068908E-01 
      4586  2.398718745E-01  3.003275096E-01 -1.745317727E-01 -4.828036633E-02 -5.777728085E-02  4.339741641E-02  8.764725959E-02  2.321864272E+01 -1.745317727E-01  3.003275096E-01  2.398718745E-01 
      4587  2.410572469E-01  3.013555110E-01 -1.745316535E-01  2.210544936E-02 -8.029270074E-02  6.699554547E-02  1.116924919E-01  2.367860549E+01 -1.745316535E-01  3.013555110E-01  2.410572469E-01 
      4588  1.994477957E-01  2.837331891E-01 -1.745310426E-01  3.365588059E-02  6.103710684E-02  4.153931505E-02  8.138407123E-02  4.002122827E+01 -1.745310426E-01  2.837331891E-01  1.994477957E-01 
      4589  2.015623450E-01  2.833613455E-01 -1.745299250E-01  1.371515895E-02  5.741290451E-02  3.645913965E-02  6.945239830E-02  3.996978652E+01 -1.745299250E-01  2.833613455E-01  2.015623450E-01 
      4590  2.384808809E-01  3.030169606E-01 -1.745291203E-01 -1.496370845E-02 -5.484572169E-02  1.427120486E-01  1.548725094E-01  2.389567007E+01 -1.745291203E-01  3.030169606E-01  2.384808809E-01 
      4591  1.965330839E-01  2.805057764E-01 -1.745289862E-01 -3.086714298E-03  2.612500095E-02  1.929112446E-02  3.267140234E-02  4.023047826E+01 -1.745289862E-01  2.805057764E-01  1.965330839E-01 
      4592  2.014069557E-01  2.825793326E-01 -1.745289266E-01  1.795412368E-02  4.305551644E-02  3.167963047E-02  5.639990649E-02  4.004859802E+01 -1.745289266E-01  2.825793326E-01  2.014069557E-01 
      4593  2.380314320E-01  3.031191528E-01 -1.745288521E-01 -6.638839036E-02 -7.090368886E-02  2.243324338E-01  2.452372343E-01  2.358567312E+01 -1.745288521E-01  3.031191528E-01  2.380314320E-01 
      4594  2.005065829E-01  2.854618132E-01 -1.745262295E-01 -2.259451732E-03  1.686147934E-02  1.745662986E-02  2.450712322E-02  3.991052234E+01 -1.745262295E-01  2.854618132E-01  2.005065829E-01 
      4595  1.954867840E-01  2.736297250E-01 -1.745260954E-01  4.506962069E-04  2.651045982E-02  2.049603865E-02  3.357077965E-02  4.068440697E+01 -1.745260954E-01  2.736297250E-01  1.954867840E-01 
      4596  2.384393811E-01  3.008317947E-01 -1.745261848E-01 -4.118405463E-03  3.993479491E-03 -1.070835571E-02  1.279412578E-02  2.314781681E+01 -1.745261848E-01  3.008317947E-01  2.384393811E-01 
      4597  1.917339712E-01  2.721358836E-01 -1.745255589E-01 -7.438099047E-03  1.464706745E-02  6.458550907E-03  1.774821153E-02  4.080161190E+01 -1.745255589E-01  2.721358836E-01  1.917339712E-01 
      4598  1.928597093E-01  2.745324969E-01 -1.745255589E-01 -6.847923289E-03  3.509858870E-02  1.673828383E-02  3.955248204E-02  4.065146244E+01 -1.745255589E-01  2.745324969E-01  1.928597093E-01 
      4599  2.010486722E-01  2.816405892E-01 -1.745252460E-01  1.168158083E-02  3.184751007E-02  2.163489998E-02  4.026745529E-02  4.011475451E+01 -1.745252460E-01  2.816405892E-01  2.010486722E-01 
      4600  1.962838471E-01  2.747347355E-01 -1.745245159E-01  7.521478650E-03  4.317842993E-02  2.657920428E-02  5.133556907E-02  4.064269940E+01 -1.745245159E-01  2.747347355E-01  1.962838471E-01 
      4601  1.925246418E-01  2.715975940E-01 -1.745242327E-01 -1.212192079E-02  3.541772566E-02  2.223333064E-02  4.360311641E-02  4.079713792E+01 -1.745242327E-01  2.715975940E-01  1.925246418E-01 
      4602  2.024203390E-01  2.860499918E-01 -1.745242029E-01  7.443535122E-03  4.530930968E-02  4.603315877E-02  6.503847728E-02  3.974415887E+01 -1.745242029E-01  2.860499918E-01  2.024203390E-01 
      4603  2.414692342E-01  3.009121418E-01 -1.745242178E-01  4.726360954E-02 -1.202952973E-01 -1.623909978E-02  1.315071746E-01  2.397001467E+01 -1.745242178E-01  3.009121418E-01  2.414692342E-01 
      4604  1.951685250E-01  2.732952237E-01 -1.745235920E-01 -2.044525239E-03  1.911437434E-02  1.975394727E-02  2.758897929E-02  4.068156031E+01 -1.745235920E-01  2.732952237E-01  1.951685250E-01 
      4605  2.362509817E-01  3.025433719E-01 -1.745236814E-01 -9.426053320E-02 -4.007023617E-02  1.615187024E-01  1.923809442E-01  2.185856430E+01 -1.745236814E-01  3.025433719E-01  2.362509817E-01 
      4606  1.949001998E-01  2.730920911E-01 -1.745234281E-01 -3.584707507E-03  1.944428796E-02  2.139976427E-02  2.915819950E-02  4.067429798E+01 -1.745234281E-01  2.730920911E-01  1.949001998E-01 
      4607  2.412678897E-01  3.011243641E-01 -1.745226979E-01  3.848721984E-02 -1.050251422E-01  1.209553477E-02  1.136240991E-01  2.384873978E+01 -1.745226979E-01  3.011243641E-01  2.412678897E-01 
      4608  2.416245490E-01  3.001893759E-01 -1.745225340E-01 -1.719711214E-02 -1.574678522E-01 -4.278664656E-02  1.672419455E-01  2.377295177E+01 -1.745225340E-01  3.001893759E-01  2.416245490E-01 
      4609  1.981028616E-01  2.778271437E-01 -1.745222658E-01  3.147191875E-05  6.059790741E-02  3.960637291E-02  7.245235051E-02  4.025357624E+01 -1.745222658E-01  2.778271437E-01  1.981028616E-01 
      4610  2.406426221E-01  3.016549945E-01 -1.745209098E-01 -3.196656335E-02 -2.045930048E-01  2.346089705E-01  3.132847879E-01  2.369351420E+01 -1.745209098E-01  3.016549945E-01  2.406426221E-01 
      4611  1.931781322E-01  2.720507681E-01 -1.745196879E-01  3.021187067E-04  4.985846857E-02  4.518277176E-02  6.730921677E-02  4.076920982E+01 -1.745196879E-01  2.720507681E-01  1.931781322E-01 
      4612  1.917244494E-01  2.722658217E-01 -1.745181531E-01 -4.502527663E-03  1.461052194E-02  8.916448715E-03  1.779239567E-02  4.080944923E+01 -1.745181531E-01  2.722658217E-01  1.917244494E-01 
      4613  1.920340359E-01  2.716608047E-01 -1.745179892E-01 -1.341451363E-02  2.917357022E-02  1.257455916E-02  3.462249211E-02  4.079118245E+01 -1.745179892E-01  2.716608047E-01  1.920340359E-01 
      4614  1.937067360E-01  2.762230635E-01 -1.745180786E-01  2.916630462E-03  4.257971581E-02  1.848336095E-02  4.657295090E-02  4.058761979E+01 -1.745180786E-01  2.762230635E-01  1.937067360E-01 
      4615  1.929712445E-01  2.748739719E-01 -1.745172441E-01 -2.592355498E-03  2.944767661E-02  1.385644293E-02  3.281867581E-02  4.065514739E+01 -1.745172441E-01  2.748739719E-01  1.929712445E-01 
      4616  2.022344768E-01  2.863026857E-01 -1.745169014E-01  7.674142343E-03  4.656423241E-02  4.579346970E-02  6.577833032E-02  3.974755975E+01 -1.745169014E-01  2.863026857E-01  2.022344768E-01 
      4617  2.366296351E-01  3.020622432E-01 -1.745163947E-01 -4.049907127E-02 -3.051473337E-02  6.892101165E-02  8.706398313E-02  2.237572574E+01 -1.745163947E-01  3.020622432E-01  2.366296351E-01 
      4618  2.006589472E-01  2.809852362E-01 -1.745158732E-01  7.225956590E-03  2.931895630E-02  2.519469409E-02  3.951673583E-02  4.014052972E+01 -1.745158732E-01  2.809852362E-01  2.006589472E-01 
      4619  2.011565268E-01  2.818625569E-01 -1.745151132E-01  1.053025911E-02  3.197584924E-02  2.657181913E-02  4.302594692E-02  4.009504023E+01 -1.745151132E-01  2.818625569E-01  2.011565268E-01 
      4620  2.382238954E-01  3.030840755E-01 -1.745151132E-01 -4.651647585E-02 -5.034225825E-02  1.715075520E-01  1.858075428E-01  2.370852634E+01 -1.745151132E-01  3.030840755E-01  2.382238954E-01 
      4621  2.017562538E-01  2.840823233E-01 -1.745139956E-01  2.618025479E-03  5.942999345E-02  2.982440388E-02  6.655162672E-02  3.989359679E+01 -1.745139956E-01  2.840823233E-01  2.017562538E-01 
      4622  1.988137662E-01  2.786861062E-01 -1.745136082E-01 -2.738128812E-03  3.156588133E-02  3.326809688E-02  4.596615079E-02  4.015358120E+01 -1.745136082E-01  2.786861062E-01  1.988137662E-01 
      4623  1.929339170E-01  2.747449577E-01 -1.745134443E-01 -5.131022053E-03  3.279767109E-02  1.509154617E-02  3.651530275E-02  4.065304932E+01 -1.745134443E-01  2.747449577E-01  1.929339170E-01 
      4624  2.006600052E-01  2.856115401E-01 -1.745130718E-01  1.577364675E-03  2.125521305E-02  2.233460583E-02  3.090715820E-02  3.991238602E+01 -1.745130718E-01  2.856115401E-01  2.006600052E-01 
      4625  2.009914666E-01  2.814913690E-01 -1.745125204E-01  9.508477162E-03  2.536885798E-02  1.663398898E-02  3.185256727E-02  4.012176603E+01 -1.745125204E-01  2.814913690E-01  2.009914666E-01 
      4626  2.003564388E-01  2.804537117E-01 -1.745118797E-01  6.325385278E-03  2.279917100E-02  1.956967056E-02  3.079559662E-02  4.016375118E+01 -1.745118797E-01  2.804537117E-01  2.003564388E-01 
      4627  2.019475996E-01  2.844890952E-01 -1.745116413E-01  2.536763495E-03  5.139018202E-02  2.968092164E-02  5.946698260E-02  3.987031312E+01 -1.745116413E-01  2.844890952E-01  2.019475996E-01 
      4628  1.933175176E-01  2.721721530E-01 -1.745108515E-01 -1.242694603E-03  5.705948478E-02  5.317541280E-02  7.801916298E-02  4.074306028E+01 -1.745108515E-01  2.721721530E-01  1.933175176E-01 
      4629  2.373772413E-01  3.033018708E-01 -1.745100319E-01 -2.238259879E-02 -4.749084886E-02  9.983331111E-02  1.164754228E-01  2.338261191E+01 -1.745100319E-01  3.033018708E-01  2.373772413E-01 
      4630  1.944779754E-01  2.774857879E-01 -1.745095402E-01  6.480277386E-03  4.080606842E-02  2.719985055E-02  4.950395295E-02  4.051815046E+01 -1.745095402E-01  2.774857879E-01  1.944779754E-01 
      4631  2.024208903E-01  2.858087718E-01 -1.745094359E-01  7.943167016E-03  4.617713963E-02  4.764731436E-02  6.683376914E-02  3.975726041E+01 -1.745094359E-01  2.858087718E-01  2.024208903E-01 
      4632  1.968864352E-01  2.810025513E-01 -1.745090336E-01 -1.898263620E-03  2.663164578E-02  2.684770033E-02  3.788451257E-02  4.023060040E+01 -1.745090336E-01  2.810025513E-01  1.968864352E-01 
      4633  1.988627911E-01  2.832459211E-01 -1.745087206E-01  1.388428998E-02  4.716721165E-02  2.912442502E-02  5.719822228E-02  4.007802137E+01 -1.745087206E-01  2.832459211E-01  1.988627911E-01 
      4634  2.382195890E-01  3.009464145E-01 -1.745084375E-01  2.677988026E-04  6.924833457E-03 -1.640941078E-02  1.854599568E-02  2.310331130E+01 -1.745084375E-01  3.009464145E-01  2.382195890E-01 
      4635  1.937679052E-01  2.763885558E-01 -1.745079607E-01  3.054819261E-03  3.992309833E-02  1.700320779E-02  4.355623211E-02  4.057862225E+01 -1.745079607E-01  2.763885558E-01  1.937679052E-01 
      4636  2.017576993E-01  2.862246633E-01 -1.745075732E-01  9.412026569E-03  4.562640751E-02  4.536606156E-02  6.504169140E-02  3.979770187E+01 -1.745075732E-01  2.862246633E-01  2.017576993E-01 
      4637  1.936934590E-01  2.724562883E-01 -1.745070964E-01 -1.352829800E-02  5.354060096E-02  5.369430638E-02  7.707920451E-02  4.067411987E+01 -1.745070964E-01  2.724562883E-01  1.936934590E-01 
      4638  1.918734908E-01  2.726495564E-01 -1.745070964E-01 -4.662825497E-05  2.491884661E-02  1.601150657E-02  2.974021338E-02  4.082102802E+01 -1.745070964E-01  2.726495564E-01  1.918734908E-01 
      4639  2.022083700E-01  2.851411998E-01 -1.745070219E-01  9.481052723E-03  4.913524497E-02  4.226819371E-02  6.553003242E-02  3.982377450E+01 -1.745070219E-01  2.851411998E-01  2.022083700E-01 
      4640  1.920442134E-01  2.728639245E-01 -1.745055020E-01  2.295979995E-03  3.743527934E-02  2.639894909E-02  4.586660784E-02  4.081478478E+01 -1.745055020E-01  2.728639245E-01  1.920442134E-01 
      4641  1.927378625E-01  2.716212571E-01 -1.745051146E-01 -1.000912787E-02  3.809273153E-02  2.777896511E-02  4.829115241E-02  4.079334630E+01 -1.745051146E-01  2.716212571E-01  1.927378625E-01 
      4642  2.363219559E-01  3.023110926E-01 -1.745046377E-01 -7.400427810E-02 -3.679093955E-02  1.361707904E-01  1.601740111E-01  2.204292638E+01 -1.745046377E-01  3.023110926E-01  2.363219559E-01 
      4643  1.970570087E-01  2.762018442E-01 -1.745043993E-01  6.008654386E-03  5.477924966E-02  5.165464631E-02  7.557485089E-02  4.039312163E+01 -1.745043993E-01  2.762018442E-01  1.970570087E-01 
      4644  1.921995133E-01  2.730589211E-01 -1.745040417E-01  2.875668740E-03  4.953441297E-02  3.589389409E-02  6.137922883E-02  4.079163176E+01 -1.745040417E-01  2.730589211E-01  1.921995133E-01 
      4645  1.962133497E-01  2.745338976E-01 -1.745039672E-01  7.604075453E-03  3.410250042E-02  2.143055525E-02  4.103564346E-02  4.066061808E+01 -1.745039672E-01  2.745338976E-01  1.962133497E-01 
      4646  2.401377410E-01  3.002880812E-01 -1.745038331E-01 -4.671950886E-02 -7.374827768E-02  4.242018877E-02  9.782825867E-02  2.320253788E+01 -1.745038331E-01  3.002880812E-01  2.401377410E-01 
      4647  1.959684938E-01  2.794725895E-01 -1.745035350E-01  2.675049343E-03  5.233524130E-02  2.218106869E-02  5.695061628E-02  4.021965770E+01 -1.745035350E-01  2.794725895E-01  1.959684938E-01 
      4648  1.953698099E-01  2.734622955E-01 -1.745018810E-01 -6.570527855E-04  2.128325429E-02  1.949478079E-02  2.888722642E-02  4.068455340E+01 -1.745018810E-01  2.734622955E-01  1.953698099E-01 
      4649  1.957256943E-01  2.790407836E-01 -1.745010912E-01  2.068511824E-03  5.988685722E-02  3.390765021E-02  6.889463946E-02  4.025941788E+01 -1.745010912E-01  2.790407836E-01  1.957256943E-01 
      4650  1.992826313E-01  2.790843844E-01 -1.745007336E-01  7.508343074E-04  1.887903788E-02  2.001749773E-02  2.754256802E-02  4.016668625E+01 -1.745007336E-01  2.790843844E-01  1.992826313E-01 
      4651  2.008056194E-01  2.857536376E-01 -1.745005697E-01  3.426987264E-03  2.610622835E-02  2.458154234E-02  3.603451072E-02  3.990752278E+01 -1.745005697E-01  2.857536376E-01  2.008056194E-01 
      4652  1.964793950E-01  2.751407921E-01 -1.744988263E-01  6.759231873E-03  5.452358133E-02  3.363798737E-02  6.449149293E-02  4.059347111E+01 -1.744988263E-01  2.751407921E-01  1.964793950E-01 
      4653  1.945110559E-01  2.728480399E-01 -1.744986773E-01 -9.718529991E-03  2.541302748E-02  2.878277596E-02  3.963013990E-02  4.066067540E+01 -1.744986773E-01  2.728480399E-01  1.945110559E-01 
      4654  1.946988553E-01  2.777535617E-01 -1.744982004E-01  7.067109994E-03  4.409076160E-02  3.600039716E-02  5.740613634E-02  4.049070839E+01 -1.744982004E-01  2.777535617E-01  1.946988553E-01 
      4655  2.415937036E-01  3.003813624E-01 -1.744982898E-01  6.895288613E-03 -1.453115054E-01 -4.073382227E-02  1.516458954E-01  2.383679688E+01 -1.744982898E-01  3.003813624E-01  2.415937036E-01 
      4656  2.026208192E-01  2.862340510E-01 -1.744977385E-01  5.847268981E-03  4.300315547E-02  4.377504909E-02  6.165973317E-02  3.971772263E+01 -1.744977385E-01  2.862340510E-01  2.026208192E-01 
      4657  1.938599199E-01  2.765690684E-01 -1.744968891E-01  4.310320576E-03  3.684094222E-02  1.565076136E-02  4.028843069E-02  4.057259749E+01 -1.744968891E-01  2.765690684E-01  1.938599199E-01 
      4658  1.975945234E-01  2.768879533E-01 -1.744966954E-01  3.900396681E-03  4.091416779E-02  3.174099857E-02  5.194028599E-02  4.036438640E+01 -1.744966954E-01  2.768879533E-01  1.975945234E-01 
      4659  1.941076517E-01  2.726193666E-01 -1.744960845E-01 -1.286066858E-02  3.651783558E-02  3.717172569E-02  5.369465518E-02  4.065625221E+01 -1.744960845E-01  2.726193666E-01  1.941076517E-01 
      4660  1.982518286E-01  2.780104876E-01 -1.744957268E-01 -1.081297792E-03  5.672384888E-02  4.100262559E-02  7.004657960E-02  4.022485675E+01 -1.744957268E-01  2.780104876E-01  1.982518286E-01 
      4661  2.024213970E-01  2.855831683E-01 -1.744956374E-01  9.308050439E-03  4.894138660E-02  4.721929943E-02  6.868121471E-02  3.977173964E+01 -1.744956374E-01  2.855831683E-01  2.024213970E-01 
