nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     11472  2.000760436E-01  2.857877910E-01 -1.725331247E-01  3.918099267E-02  5.139393595E-02  1.062036085E-01  1.246714245E-01  2.092865890E+02 -1.725331247E-01  2.857877910E-01  2.000760436E-01 
     11473  2.009335458E-01  2.867341638E-01 -1.725331992E-01  7.144107098E-02  1.289327582E-01  1.596134898E-01  2.177207058E-01  2.087041204E+02 -1.725331992E-01  2.867341638E-01  2.009335458E-01 
     11474  2.063846886E-01  2.885712385E-01 -1.725331098E-01  1.564441955E-02  2.322750572E-01  9.273594365E-02  2.510965506E-01  2.070833654E+02 -1.725331098E-01  2.885712385E-01  2.063846886E-01 
     11475  1.860954612E-01  2.642401159E-01 -1.725329459E-01 -4.371287530E-04  1.191363129E-01  1.976591012E-02  1.208388053E-01  2.180307222E+02 -1.725329459E-01  2.642401159E-01  1.860954612E-01 
     11476  2.108147591E-01  2.937456965E-01 -1.725330055E-01  7.436690258E-03  1.285511497E-01  8.795067676E-02  1.559793231E-01  2.056083796E+02 -1.725330055E-01  2.937456965E-01  2.108147591E-01 
     11477  1.983117759E-01  2.828763723E-01 -1.725328416E-01  1.801069736E-02  6.068663470E-02  9.397567818E-02  1.133748227E-01  2.096837271E+02 -1.725328416E-01  2.828763723E-01  1.983117759E-01 
     11478  1.877474785E-01  2.635354102E-01 -1.725322157E-01 -3.731029387E-03  8.936739656E-02  1.188270394E-01  1.489173026E-01  2.179113782E+02 -1.725322157E-01  2.635354102E-01  1.877474785E-01 
     11479  2.230793089E-01  3.044897914E-01 -1.725322455E-01 -1.340226990E-01 -1.663477738E-01  2.282324442E-01  3.129957299E-01  2.041208344E+02 -1.725322455E-01  3.044897914E-01  2.230793089E-01 
     11480  1.943031847E-01  2.763866186E-01 -1.725315750E-01  2.193349735E-03  1.065949894E-01  9.337439577E-02  1.418559347E-01  2.109113431E+02 -1.725315750E-01  2.763866186E-01  1.943031847E-01 
     11481  1.952773780E-01  2.782196999E-01 -1.725316495E-01  2.641287368E-03  7.669134879E-02  1.175217958E-01  1.405197020E-01  2.105709166E+02 -1.725316495E-01  2.782196999E-01  1.952773780E-01 
     11482  1.955276728E-01  2.734587193E-01 -1.725309789E-01  1.330562617E-02  5.041853220E-02 -8.748025479E-04  5.241544022E-02  2.113345258E+02 -1.725309789E-01  2.734587193E-01  1.955276728E-01 
     11483  2.107408643E-01  2.936345041E-01 -1.725307554E-01  4.495847040E-03  1.193825897E-01  7.291146925E-02  1.400775814E-01  2.056653181E+02 -1.725307554E-01  2.936345041E-01  2.107408643E-01 
     11484  1.938754916E-01  2.759299576E-01 -1.725305468E-01 -7.205064700E-04  8.932350552E-02  8.162019959E-02  1.210540102E-01  2.110367186E+02 -1.725305468E-01  2.759299576E-01  1.938754916E-01 
     11485  2.027068287E-01  2.893693149E-01 -1.725303978E-01 -2.142707659E-02  4.997589597E-02 -2.457765861E-03  5.601191000E-02  2.070834884E+02 -1.725303978E-01  2.893693149E-01  2.027068287E-01 
     11486  1.872306913E-01  2.646593153E-01 -1.725302339E-01 -1.410168899E-02  2.215535908E-01  1.310563066E-01  2.579093865E-01  2.176058490E+02 -1.725302339E-01  2.646593153E-01  1.872306913E-01 
     11487  1.907400042E-01  2.667964697E-01 -1.725302488E-01 -3.677960269E-02  4.670451454E-01  1.872069472E-01  5.058532141E-01  2.147617173E+02 -1.725302488E-01  2.667964697E-01  1.907400042E-01 
     11488  2.074648589E-01  2.949032485E-01 -1.725302041E-01  1.366688129E-02  1.605649002E-01  1.065958301E-01  1.935871367E-01  2.055475288E+02 -1.725302041E-01  2.949032485E-01  2.074648589E-01 
     11489  1.867528707E-01  2.662322223E-01 -1.725297719E-01 -4.139532571E-03  1.662920812E-01  9.914790385E-02  1.938336947E-01  2.170153683E+02 -1.725297719E-01  2.662322223E-01  1.867528707E-01 
     11490  1.875306815E-01  2.635359168E-01 -1.725294739E-01 -2.323899934E-03  8.969549735E-02  1.155174738E-01  1.463605226E-01  2.179976682E+02 -1.725294739E-01  2.635359168E-01  1.875306815E-01 
     11491  2.328609079E-01  3.041184247E-01 -1.725295633E-01 -1.234132433E-01 -3.501508866E-02  9.313363424E-01  9.423614383E-01  1.866938860E+02 -1.725295633E-01  3.041184247E-01  2.328609079E-01 
     11492  1.877324730E-01  2.639912069E-01 -1.725293249E-01 -5.278852567E-03  1.459167215E-01  1.398359486E-01  2.026758142E-01  2.177913194E+02 -1.725293249E-01  2.639912069E-01  1.877324730E-01 
     11493  1.867763251E-01  2.642011940E-01 -1.725291461E-01 -9.764583342E-04  1.678372723E-01  7.284177582E-02  1.831050856E-01  2.180097065E+02 -1.725291461E-01  2.642011940E-01  1.867763251E-01 
     11494  2.040020972E-01  2.909146547E-01 -1.725291163E-01 -2.300459185E-02  2.097366686E-01  1.596701830E-01  2.661004940E-01  2.067984334E+02 -1.725291163E-01  2.909146547E-01  2.040020972E-01 
     11495  1.860860884E-01  2.637609243E-01 -1.725289375E-01 -1.454996215E-03  9.261763676E-02  1.193318313E-02  9.346078804E-02  2.181650485E+02 -1.725289375E-01  2.637609243E-01  1.860860884E-01 
     11496  1.861076951E-01  2.646952569E-01 -1.725287884E-01 -7.732110536E-04  1.266139336E-01  3.867866973E-02  1.325246378E-01  2.178697207E+02 -1.725287884E-01  2.646952569E-01  1.861076951E-01 
     11497  1.944965124E-01  2.718276083E-01 -1.725288033E-01 -3.144975829E-02  8.634584468E-02  4.860037370E-02  1.042862772E-01  2.113433417E+02 -1.725288033E-01  2.718276083E-01  1.944965124E-01 
     11498  1.863228083E-01  2.635248303E-01 -1.725285351E-01 -3.321977361E-03  8.172673456E-02  2.772929668E-02  8.688932586E-02  2.182241574E+02 -1.725285351E-01  2.635248303E-01  1.863228083E-01 
     11499  2.188323140E-01  3.006273806E-01 -1.725286394E-01  1.682766015E-02  7.618725023E-03  4.037512661E-02  4.441691989E-02  2.054652267E+02 -1.725286394E-01  3.006273806E-01  2.188323140E-01 
     11500  2.146878988E-01  3.018317819E-01 -1.725286990E-01 -2.989125147E-02  2.632268850E-02  6.715117635E-02  7.834669405E-02  2.059783499E+02 -1.725286990E-01  3.018317819E-01  2.146878988E-01 
     11501  2.021092474E-01  2.882620692E-01 -1.725284755E-01  2.705370453E-02  1.722948018E-01  1.699954632E-01  2.443914432E-01  2.079301926E+02 -1.725284755E-01  2.882620692E-01  2.021092474E-01 
     11502  2.158066183E-01  2.983301580E-01 -1.725284308E-01  2.869279093E-03  1.060020594E-02  1.512750826E-02  1.870685493E-02  2.054482028E+02 -1.725284308E-01  2.983301580E-01  2.158066183E-01 
     11503  1.860845089E-01  2.639854252E-01 -1.725282073E-01 -1.786445891E-03  1.110258963E-01  1.664917143E-02  1.123114730E-01  2.181089146E+02 -1.725282073E-01  2.639854252E-01  1.860845089E-01 
     11504  1.873524636E-01  2.673321366E-01 -1.725281775E-01  5.351662280E-04  1.538615618E-01  1.085736081E-01  1.883960305E-01  2.165241419E+02 -1.725281775E-01  2.673321366E-01  1.873524636E-01 
     11505  1.940732747E-01  2.761507928E-01 -1.725281328E-01 -5.203134234E-04  9.616797657E-02  8.814906846E-02  1.305262427E-01  2.109857185E+02 -1.725281328E-01  2.761507928E-01  1.940732747E-01 
     11506  2.025493681E-01  2.833909988E-01 -1.725278497E-01  3.697300583E-02  1.257928877E-01  3.288621363E-02  1.352350010E-01  2.094100087E+02 -1.725278497E-01  2.833909988E-01  2.025493681E-01 
     11507  1.874950081E-01  2.637576461E-01 -1.725277007E-01 -8.934121781E-04  1.147301492E-01  1.249158563E-01  1.698023022E-01  2.179575323E+02 -1.725277007E-01  2.637576461E-01  1.874950081E-01 
     11508  2.215875536E-01  3.033378720E-01 -1.725277454E-01 -4.241469479E-02 -1.406055924E-02  2.169383842E-01  2.223394999E-01  2.040248735E+02 -1.725277454E-01  3.033378720E-01  2.215875536E-01 
     11509  1.964254230E-01  2.758371532E-01 -1.725275666E-01 -1.688610206E-03  1.780537781E-01  6.813835234E-02  1.910098136E-01  2.107180625E+02 -1.725275666E-01  2.758371532E-01  1.964254230E-01 
     11510  2.033977956E-01  2.848816514E-01 -1.725273281E-01  1.991345296E-02  1.563259355E-01  1.188997831E-01  1.974531576E-01  2.081589302E+02 -1.725273281E-01  2.848816514E-01  2.033977956E-01 
     11511  1.959961802E-01  2.746407390E-01 -1.725271642E-01  1.180132130E-02  1.082508685E-01  2.041096647E-02  1.108497775E-01  2.112307320E+02 -1.725271642E-01  2.746407390E-01  1.959961802E-01 
     11512  1.962399781E-01  2.753871679E-01 -1.725269705E-01  1.665665350E-03  1.614954095E-01  4.541808194E-02  1.679343772E-01  2.109763940E+02 -1.725269705E-01  2.753871679E-01  1.962399781E-01 
     11513  1.980680674E-01  2.781237364E-01 -1.725270301E-01  4.003041466E-03  1.337064908E-01  6.881059384E-02  1.505702465E-01  2.100164400E+02 -1.725270301E-01  2.781237364E-01  1.980680674E-01 
     11514  2.145714611E-01  3.017321527E-01 -1.725268811E-01 -2.745929031E-02  3.385978909E-02  7.931483759E-02  9.099108214E-02  2.059522936E+02 -1.725268811E-01  3.017321527E-01  2.145714611E-01 
     11515  1.865514219E-01  2.637606263E-01 -1.725263000E-01 -5.260882859E-04  1.107928149E-01  4.473484504E-02  1.197561990E-01  2.181754797E+02 -1.725263000E-01  2.637606263E-01  1.865514219E-01 
     11516  2.186398059E-01  3.028985858E-01 -1.725263745E-01  2.604184332E-03  4.988801373E-02  1.430018707E-01  1.515002081E-01  2.054351849E+02 -1.725263745E-01  3.028985858E-01  2.186398059E-01 
     11517  1.872702241E-01  2.635365725E-01 -1.725261658E-01 -1.253939462E-03  8.838946232E-02  1.040291463E-01  1.369388261E-01  2.180817079E+02 -1.725261658E-01  2.635365725E-01  1.872702241E-01 
     11518  1.936683059E-01  2.757143974E-01 -1.725262552E-01  2.110914574E-03  8.747632874E-02  7.206313282E-02  1.135840923E-01  2.110647826E+02 -1.725262552E-01  2.757143974E-01  1.936683059E-01 
     11519  2.165794820E-01  2.987641692E-01 -1.725259870E-01  4.963841805E-03  1.210205192E-03  5.377975173E-03  7.527977756E-03  2.054970954E+02 -1.725259870E-01  2.987641692E-01  2.165794820E-01 
     11520  1.865878999E-01  2.635271847E-01 -1.725253165E-01 -1.804393431E-03  8.805246899E-02  4.999191648E-02  1.015488367E-01  2.182182337E+02 -1.725253165E-01  2.635271847E-01  1.865878999E-01 
     11521  1.903546154E-01  2.655367553E-01 -1.725251973E-01 -9.022091231E-03  8.910121876E-02  3.980403139E-02  9.832092776E-02  2.166644736E+02 -1.725251973E-01  2.655367553E-01  1.903546154E-01 
     11522  1.982475370E-01  2.827950120E-01 -1.725251973E-01  2.151711912E-02  6.304537151E-02  8.782013927E-02  1.104667877E-01  2.096945870E+02 -1.725251973E-01  2.827950120E-01  1.982475370E-01 
     11523  1.877220869E-01  2.644467354E-01 -1.725248396E-01 -1.550983387E-02  2.137591522E-01  1.538900044E-01  2.644266271E-01  2.175473210E+02 -1.725248396E-01  2.644467354E-01  1.877220869E-01 
     11524  1.998451948E-01  2.801105082E-01 -1.725248843E-01  1.079982722E-02  7.003243926E-02  2.978202388E-02  7.706480394E-02  2.097874080E+02 -1.725248843E-01  2.801105082E-01  1.998451948E-01 
     11525  2.225374281E-01  3.024754524E-01 -1.725248843E-01 -2.486987556E-02  1.707581209E-03  1.887374339E-01  1.905230352E-01  2.035342039E+02 -1.725248843E-01  3.024754524E-01  2.225374281E-01 
     11526  1.870585531E-01  2.635332048E-01 -1.725246459E-01 -4.398740065E-04  8.763179354E-02  9.016601100E-02  1.259309100E-01  2.181503421E+02 -1.725246459E-01  2.635332048E-01  1.870585531E-01 
     11527  1.870290488E-01  2.644590735E-01 -1.725246608E-01 -5.644805685E-03  2.055738303E-01  1.060686720E-01  2.315353654E-01  2.178011843E+02 -1.725246608E-01  2.644590735E-01  1.870290488E-01 
     11528  1.860832423E-01  2.644520104E-01 -1.725243628E-01 -1.668247000E-03  1.292704144E-01  2.993731064E-02  1.328166352E-01  2.179543764E+02 -1.725243628E-01  2.644520104E-01  1.860832423E-01 
     11529  2.180354446E-01  3.002207875E-01 -1.725242138E-01  2.115391285E-02  1.131260788E-02  5.001566393E-02  5.576874399E-02  2.054863808E+02 -1.725242138E-01  3.002207875E-01  2.180354446E-01 
     11530  1.867804676E-01  2.639968693E-01 -1.725240499E-01 -1.080878190E-04  1.428888826E-01  7.097513567E-02  1.600601195E-01  2.180902805E+02 -1.725240499E-01  2.639968693E-01  1.867804676E-01 
     11531  1.895873845E-01  2.704559863E-01 -1.725239307E-01 -3.857191299E-02  1.614342811E-01  7.196756540E-02  1.818654853E-01  2.125322995E+02 -1.725239307E-01  2.704559863E-01  1.895873845E-01 
     11532  1.880116910E-01  2.635327280E-01 -1.725236177E-01 -5.796772225E-03  8.928625887E-02  1.188270204E-01  1.488039360E-01  2.178191814E+02 -1.725236177E-01  2.635327280E-01  1.880116910E-01 
     11533  1.867905259E-01  2.637321055E-01 -1.725233197E-01  8.779275588E-04  1.122455725E-01  6.754304517E-02  1.314247850E-01  2.181701458E+02 -1.725233197E-01  2.637321055E-01  1.867905259E-01 
     11534  1.861092597E-01  2.635231912E-01 -1.725231856E-01 -4.092247209E-03  7.939707601E-02  1.252511177E-02  8.058285241E-02  2.182100411E+02 -1.725231856E-01  2.635231912E-01  1.861092597E-01 
     11535  1.885345876E-01  2.690318227E-01 -1.725229323E-01 -1.406741182E-01  1.968784157E-01  2.592567992E-01  3.547633705E-01  2.146204062E+02 -1.725229323E-01  2.690318227E-01  1.885345876E-01 
     11536  1.867982298E-01  2.635290623E-01 -1.725227684E-01 -1.158542148E-03  8.636976608E-02  6.960344878E-02  1.113704838E-01  2.181959024E+02 -1.725227684E-01  2.635290623E-01  1.867982298E-01 
     11537  1.875244379E-01  2.639940679E-01 -1.725228280E-01 -1.791747938E-03  1.523331197E-01  1.356880611E-01  2.042219731E-01  2.178827598E+02 -1.725228280E-01  2.639940679E-01  1.875244379E-01 
     11538  1.865286231E-01  2.657780945E-01 -1.725228876E-01 -5.328001954E-03  1.539753069E-01  9.585413139E-02  1.815578673E-01  2.173324887E+02 -1.725228876E-01  2.657780945E-01  1.865286231E-01 
     11539  2.168938816E-01  2.990656197E-01 -1.725226194E-01  7.601328275E-03  2.507254025E-03  8.338530332E-03  1.156192761E-02  2.055163527E+02 -1.725226194E-01  2.990656197E-01  2.168938816E-01 
     11540  1.875119805E-01  2.633056641E-01 -1.725224704E-01 -1.624664518E-03  6.866933140E-02  1.036036456E-01  1.243893143E-01  2.180271038E+02 -1.725224704E-01  2.633056641E-01  1.875119805E-01 
     11541  2.195271105E-01  3.011534214E-01 -1.725220680E-01  2.267612415E-02  1.871419032E-02  5.776716077E-02  6.488264037E-02  2.054080954E+02 -1.725220680E-01  3.011534214E-01  2.195271105E-01 
     11542  1.988772005E-01  2.835431099E-01 -1.725217402E-01  1.567020587E-02  1.338244270E-01  1.169450457E-01  1.785701770E-01  2.093100583E+02 -1.725217402E-01  2.835431099E-01  1.988772005E-01 
     11543  2.098727375E-01  2.925787270E-01 -1.725217700E-01 -1.555901509E-02  7.054919212E-02  6.672557231E-02  9.864172251E-02  2.058281615E+02 -1.725217700E-01  2.925787270E-01  2.098727375E-01 
     11544  2.111265361E-01  2.990363836E-01 -1.725216657E-01 -1.995359921E-03  9.246135066E-02  9.532933207E-02  1.328472592E-01  2.056333703E+02 -1.725216657E-01  2.990363836E-01  2.111265361E-01 
     11545  1.889355034E-01  2.639716864E-01 -1.725211442E-01 -1.665753226E-02  1.255763649E-01  9.145184539E-02  1.564426824E-01  2.174492312E+02 -1.725211442E-01  2.639716864E-01  1.889355034E-01 
     11546  1.916032284E-01  2.679453492E-01 -1.725211591E-01 -5.398530091E-02  1.461316404E-01  1.272039909E-01  2.012078285E-01  2.128353475E+02 -1.725211591E-01  2.679453492E-01  1.916032284E-01 
     11547  1.875101328E-01  2.644520700E-01 -1.725210249E-01 -1.199525563E-02  2.235731995E-01  1.487521592E-01  2.690626167E-01  2.176380688E+02 -1.725210249E-01  2.644520700E-01  1.875101328E-01 
     11548  1.924674809E-01  2.690426707E-01 -1.725208759E-01 -6.072822771E-02  1.430175731E-01  1.093817410E-01  1.904282351E-01  2.125920912E+02 -1.725208759E-01  2.690426707E-01  1.924674809E-01 
     11549  1.870108247E-01  2.642252147E-01 -1.725198627E-01  1.594350519E-04  1.749529714E-01  9.443548614E-02  1.994818432E-01  2.179522905E+02 -1.725198627E-01  2.642252147E-01  1.870108247E-01 
     11550  2.142484635E-01  3.015723228E-01 -1.725199074E-01 -2.137101081E-02  2.610167185E-02  6.413689533E-02  7.268473253E-02  2.059124303E+02 -1.725199074E-01  3.015723228E-01  2.142484635E-01 
     11551  2.316387147E-01  3.042711616E-01 -1.725199521E-01 -1.500479997E-01  2.602670403E-02  6.296448380E-01  6.493017489E-01  1.915050854E+02 -1.725199521E-01  3.042711616E-01  2.316387147E-01 
     11552  2.195265144E-01  3.031066954E-01 -1.725198030E-01  5.033263000E-03  1.816805852E-02  1.529971124E-01  1.545191178E-01  2.053597171E+02 -1.725198030E-01  3.031066954E-01  2.195265144E-01 
     11553  1.874811649E-01  2.642140090E-01 -1.725194603E-01 -3.046332810E-03  1.824846525E-01  1.382235652E-01  2.292307206E-01  2.177862347E+02 -1.725194603E-01  2.642140090E-01  1.874811649E-01 
     11554  2.174734026E-01  2.997309864E-01 -1.725192070E-01  1.996803305E-02  1.238902990E-02  3.121594130E-02  3.908840231E-02  2.055200679E+02 -1.725192070E-01  2.997309864E-01  2.174734026E-01 
     11555  2.333074957E-01  3.021580875E-01 -1.725191772E-01  2.231509425E-02  3.206301935E-01  5.098091620E-01  6.034386361E-01  1.877445636E+02 -1.725191772E-01  3.021580875E-01  2.333074957E-01 
     11556  2.341611534E-01  3.030374348E-01 -1.725192219E-01 -5.848633529E-01  1.422499949E-01  1.919801977E+00  2.023560751E+00  1.768998005E+02 -1.725192219E-01  3.030374348E-01  2.341611534E-01 
     11557  2.291827500E-01  3.043596447E-01 -1.725191623E-01 -1.151427178E-01 -3.003896429E-02  4.519174686E-01  4.677310773E-01  1.961510730E+02 -1.725191623E-01  3.043596447E-01  2.291827500E-01 
     11558  2.029730529E-01  2.899486125E-01 -1.725188792E-01 -3.344497948E-02  4.451346842E-02  7.189492588E-03  5.780148646E-02  2.073064179E+02 -1.725188792E-01  2.899486125E-01  2.029730529E-01 
     11559  2.167911381E-01  2.989679873E-01 -1.725189388E-01  7.499999512E-03  2.165956663E-03  8.168312600E-03  1.130104213E-02  2.055111563E+02 -1.725189388E-01  2.989679873E-01  2.167911381E-01 
     11560  1.870254874E-01  2.637611032E-01 -1.725186557E-01  1.680839455E-03  1.164876661E-01  9.202875656E-02  1.489580900E-01  2.181150668E+02 -1.725186557E-01  2.637611032E-01  1.870254874E-01 
     11561  1.870517284E-01  2.633015215E-01 -1.725184917E-01 -2.211015285E-03  6.424147520E-02  8.173078861E-02  1.042786668E-01  2.181662058E+02 -1.725184917E-01  2.633015215E-01  1.870517284E-01 
     11562  1.925839931E-01  2.744283676E-01 -1.725184768E-01 -3.971532978E-03  9.364037115E-02  6.004881722E-02  1.113750891E-01  2.112268375E+02 -1.725184768E-01  2.744283676E-01  1.925839931E-01 
     11563  1.858600825E-01  2.635212839E-01 -1.725169569E-01 -2.329550070E-03  6.641347817E-02  1.946679081E-03  6.666755253E-02  2.181917665E+02 -1.725169569E-01  2.635212839E-01  1.858600825E-01 
     11564  1.911350042E-01  2.674505711E-01 -1.725167185E-01 -5.888749419E-02  2.726696116E-01  2.602883963E-01  3.819475718E-01  2.126848793E+02 -1.725167185E-01  2.674505711E-01  1.911350042E-01 
     11565  2.339875698E-01  3.037902117E-01 -1.725166142E-01 -1.393031765E-01 -2.280698157E-01  1.153104906E+00  1.186096598E+00  1.807456302E+02 -1.725166142E-01  3.037902117E-01  2.339875698E-01 
     11566  1.868287325E-01  2.632771432E-01 -1.725163460E-01 -2.725646544E-03  6.109578964E-02  6.684464531E-02  9.085619669E-02  2.182121896E+02 -1.725163460E-01  2.632771432E-01  1.868287325E-01 
     11567  1.872463524E-01  2.644587159E-01 -1.725162715E-01 -8.498299954E-03  2.064375196E-01  1.286713951E-01  2.439853400E-01  2.177399823E+02 -1.725162715E-01  2.644587159E-01  1.872463524E-01 
     11568  1.943360716E-01  2.715319097E-01 -1.725161523E-01 -1.628547508E-02  3.981175856E-02  4.268835832E-02  6.068200738E-02  2.113043277E+02 -1.725161523E-01  2.715319097E-01  1.943360716E-01 
