nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  1.029960267E-01 -2.773061943E-01 -3.066021401E-01  4.290078150E-01 -3.662990820E+00 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  1.079510965E+00 -2.075758615E+00  7.130864435E-01  2.489319092E+00  3.970267921E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -3.294576848E-01 -3.642905594E+00  1.873748975E+00  4.182956995E+00 -4.865776339E+00 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -2.217532580E-01 -2.347409270E+00  2.205002306E+00  3.255768290E+00 -9.621228515E+00 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -9.246307841E-02 -3.528904591E-01  3.077151526E-01  5.030100571E-01  3.826020841E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  4.187876910E-02 -8.393883701E-01  4.513389655E-01  9.592059908E-01 -1.922355625E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  1.960336224E-01 -8.702604614E-01  1.826141515E-01  9.638235988E-01  4.642802556E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.640094893E-03 -7.605695161E-04 -1.656305966E-04  2.159201631E-03  2.018882195E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01 -9.380253312E-04  1.056051172E-01 -1.691358908E-03  1.530530021E-01 -1.205125773E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  1.883494740E-01 -9.183792412E-03 -1.986608712E-01  2.792637176E-01 -1.041838867E+00 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -8.182655682E-01 -1.487977972E+00  1.071044854E-01  1.715726667E+00  5.493225064E-02 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.511665949E-03  6.365369569E-04 -8.923170433E-05  2.243147841E-03  7.848985794E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -7.828954217E-01 -1.342499703E+00 -2.602615054E-01  1.588949472E+00 -2.063799006E+00 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  6.167805931E-01 -1.479830208E+00  7.817693830E-01  1.847853426E+00  4.416991122E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -5.413114455E-01 -2.170899329E+00  7.429162704E-01  2.402604236E+00  9.964600711E-01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -4.808658430E-01 -1.040079862E+00 -2.155495403E-01  1.171987619E+00 -3.261391504E+00 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -1.090268398E+00 -1.678614689E+00 -9.997273931E-02  2.007521798E+00 -6.859692637E-01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -1.052336676E-01 -1.525196727E-01 -2.325858067E-01  3.655295177E-01  4.021641233E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  2.038558304E-01  9.597459519E-02 -2.160733076E-01  3.195798507E-01 -1.770136432E+00 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  2.356191862E-03 -3.904977604E-01  1.711583568E-01  4.763178763E-01  3.885870360E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  1.777089412E-01 -1.283574621E-01 -7.023396447E-02  2.388214040E-01 -5.556984745E-01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  2.576474197E-02  1.040397985E-01 -6.323975647E-03  1.089186146E-01 -1.454937416E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  1.446913280E-01 -8.215554701E-02 -2.133656438E-01  3.535075775E-01 -4.410074389E+00 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  2.544100199E-01 -7.925600488E-01  4.859167301E-01  9.995776963E-01 -9.355653691E-01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  4.832163992E-02  1.867146417E-01 -3.862519965E-01  4.329633087E-01 -4.814295556E-02 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -1.156878820E-02  2.039829302E-01 -6.095155588E-01  6.495671704E-01 -1.973257068E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -5.688105252E-02  1.079162257E-01 -3.637159415E-01  3.929708091E-01 -4.590253699E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -3.965653405E-03 -4.126648034E-01 -1.388726120E-01  4.752851644E-01 -5.555442128E+00 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  1.663449562E-01 -4.953015507E-01  1.349641509E-01  5.885271334E-01  3.879567954E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  1.473914810E+00 -2.755338736E+00  1.587120259E+00  3.542006853E+00  3.786440959E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -2.686388441E-01 -1.960923596E-01 -5.423666893E-02  4.006024011E-01  4.322420662E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -2.071420646E-01 -4.892814944E-01  7.390140040E-01  9.181693141E-01  3.675060605E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  5.091859487E-03  2.813358647E-02  1.417437007E-03  2.880406017E-02  9.558777221E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -1.503807267E-01 -2.345051526E-01  3.020172779E-01  5.237402773E-01 -7.918021398E+00 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  5.140207870E-01 -9.696926502E-01  1.970490549E-01  1.144107155E+00  3.869767540E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -2.650648476E-01 -1.740502826E-01  9.077430877E-03  3.517090452E-01  4.440414088E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  8.206459356E-01 -1.485929683E+00  4.983960119E-01  1.785339165E+00  3.721794710E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -2.969647164E-01 -1.240002728E+00  1.425602434E+00  1.940853050E+00 -1.024000131E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  5.827743851E-02  2.077958868E-01 -4.855125843E-01  5.336155529E-01 -5.046722041E-01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -1.765789440E-01 -1.883438383E-01 -1.920747929E-03  3.225094916E-01  4.554506238E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -3.585802084E-01 -1.151302284E+00  2.470611147E-01  1.263912230E+00 -6.715496414E+00 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -2.499912801E-01 -6.480846071E-01  7.788074956E-01  1.049023412E+00  3.702339642E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  1.424744519E+00 -2.363951971E+00  1.178515344E+00  3.021693795E+00  3.391200821E+01 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -8.879689148E-02 -3.989152440E-01  5.061323717E-01  6.533711651E-01  3.764560748E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -1.257145393E+00 -2.621621091E+00  5.899576592E-01  2.994120873E+00  3.011609557E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -7.769343990E-02 -3.570372501E+00  1.975104546E+00  4.129360839E+00 -3.722057683E+00 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -5.557855515E-01 -1.733169267E+00  5.133659974E-02  1.846684761E+00 -4.837415534E+00 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  2.105415379E-01  1.899869034E-01 -1.764255822E-01  3.392789686E-01 -3.598767406E+00 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -1.438362485E-01 -4.294194826E-01  2.539306611E-01  5.737887948E-01  3.850676864E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  1.263752576E+00 -2.369603975E+00  2.475481475E+00  3.692325104E+00  3.536634418E+01 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  1.297135160E+00 -3.592929019E+00  2.354782496E+00  4.577700465E+00  2.351540845E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -1.207772152E-02 -3.701240613E-01  3.618059791E-01  5.257773585E-01  3.815644758E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -1.051506300E+00 -2.467370403E+00 -2.516590108E-01  2.719478822E+00 -3.407201129E-01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  1.810972795E-01  4.323684845E-03 -1.227882282E-01  2.366365264E-01 -1.371263407E+00 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -4.010394989E-01 -3.191479814E-01  8.491848014E-03  5.713885054E-01  4.140270936E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  9.581994551E-04  1.242282245E-02 -3.729546796E-04  1.276161963E-02  1.415579448E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -1.745033106E-01 -6.004498751E-01  1.048533592E+00  1.232877094E+00  3.658594143E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01 -1.501145512E-02 -4.457501091E-01  2.605961148E-01  5.309050886E-01 -2.336194309E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  1.519450591E-02  7.121836304E-02  3.328797575E-03  7.361568743E-02 -3.141291061E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -1.600058542E+00 -2.601032246E+00 -3.820901957E-01  3.091071271E+00  1.121255441E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -3.261420678E-04 -1.466942030E-04 -2.935404916E-05  7.512390768E-04  4.063503099E-03 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  5.436211461E-02  2.216270449E-01 -4.524496975E-01  5.072313702E-01 -1.979495950E-01 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -2.571827423E-01 -7.925681213E-01  1.338148563E+00  1.593806862E+00  3.566597881E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -6.969289202E-01 -2.882193673E+00  2.966959147E-01  3.023161829E+00 -3.076263128E+00 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  7.734928412E-05  3.539022526E-03 -5.088850230E-04  3.879958706E-03  1.053696442E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -2.146302901E-01 -8.939374682E-01  1.554685345E+00  1.813675467E+00  3.578096464E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  5.989990051E-01 -3.857352809E+00  2.982941773E+00  4.937092261E+00  1.143232228E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -8.371596897E-02 -3.261082165E+00  2.674531427E+00  4.326761200E+00 -1.276044417E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  2.221944548E-01  1.650471485E-01 -1.560476938E-01  3.266265736E-01 -2.836106439E+00 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  6.486218179E-02  2.586391568E-01 -5.456111380E-01  6.104353408E-01 -1.177005628E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -1.883177872E+00 -2.996431621E+00  5.338153791E-02  3.587991742E+00  2.438929066E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -2.586431004E-01 -6.580212709E-01  9.279820083E-01  1.178518413E+00  3.564411841E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  7.714777612E-01 -3.737983150E+00  2.597416558E+00  4.627035011E+00  9.138942906E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  2.105959704E-01 -1.319550026E-01  7.945357567E-03  2.627489970E-01 -9.012604486E-01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  6.659436564E-02  2.658622769E-01 -5.508838362E-01  6.241585418E-01 -3.246319525E+00 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -3.997960009E-01 -2.663525755E+00  1.343715878E+00  3.072188546E+00 -4.467173330E+00 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -3.196281104E-01 -1.289303433E+00  2.020086607E+00  2.431226952E+00  3.361678087E+01 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  4.809448067E-02  1.683788306E-01 -4.298252685E-02  1.818620166E-01 -6.469163028E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -1.220618682E-01 -3.903975587E-01  5.289703560E-01  6.729795392E-01  3.745231712E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  1.153936066E+00 -3.930923208E+00  3.294302291E+00  5.393384299E+00  2.190042680E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -2.438466593E-01 -5.756466216E-01  4.060433037E-01  7.838211440E-01  3.783268769E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  2.240513395E-02 -8.109124043E-01  4.944615302E-01  1.255531532E+00  5.771866079E+01 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -9.103908171E-01 -2.818599994E+00 -2.747933800E-02  2.979654516E+00  4.694380639E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  2.793600326E-01 -3.459068733E-01  2.533990158E-01  5.426365296E-01 -8.779505604E-01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  6.004610773E-02 -1.358062193E+00  1.555611708E+00  2.077172173E+00 -1.285033865E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -2.177808118E-01 -3.365980865E+00  2.072660072E+00  3.965740201E+00 -5.872398146E-01 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  7.567045831E-01 -1.429942671E+00  8.809855086E-01  1.896967976E+00  4.449815001E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -1.057092931E-01 -2.829238255E+00  1.500309340E+00  3.240304702E+00  4.259806708E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01  6.616067734E-03  2.149808799E-02 -9.862523314E-02  3.444208047E-01 -6.516687547E+00 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -1.153872647E-01 -4.366296972E-01  1.638077682E-01  5.212253973E-01 -7.874787511E+00 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  1.196181466E-01 -2.456885437E+00  7.173523584E-01  2.593730136E+00  6.485887691E+01 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -4.303951486E-01 -5.296879217E-01  8.845495618E-02  7.328522661E-01  3.971488618E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.103568543E+00 -2.198870372E+00  1.945678238E+00  3.245482900E+00  4.036906156E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -2.079976831E-01 -9.944671622E-01  1.457420405E+00  1.786303244E+00  3.555454750E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  8.527150856E-02 -3.506421370E+00  2.361207594E+00  4.276556910E+00  5.798034544E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  5.324671596E-02 -1.790190996E+00  1.495258698E+00  2.411069070E+00  3.785033145E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  1.550981912E-01 -3.582525093E+00  8.288668854E-01  3.695925440E+00  5.443534002E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -1.541783282E-01 -8.041802229E-01  8.816153588E-01  1.224841635E+00 -9.940560488E+00 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
