nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  4.644868828E-01 -1.046903722E+00 -1.316947829E+00  1.929250225E+00 -6.280996469E+01 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  4.725472339E+00 -8.846478370E+00  2.551179078E+00  1.075031357E+01  3.169806427E+02 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -5.786308453E+00 -2.654634176E+01  8.467163442E+00  2.901279134E+01 -7.304213939E+01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -4.631819824E+00 -1.789296295E+01  1.158455991E+01  2.194771762E+01 -1.041678010E+02 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -3.543195004E-02 -1.521272710E+00  1.016827723E-01  2.317969460E+00  2.842185396E+02 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  3.451537629E-01 -2.005408047E+00  7.952244757E-01  2.238852560E+00 -2.497672522E+01 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01 -2.567947443E+00 -6.261650527E+00 -2.249073720E+00  8.385743722E+00  3.676630983E+02 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -2.809387597E-02 -9.485357230E-03 -3.361824764E-03  4.046078579E-02  4.477875634E-02 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  1.314368964E+00  1.548719765E+00 -7.787212290E-01  2.287203931E+00 -1.839477835E+01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  1.441631098E+00  1.925254256E+00 -2.268546915E+00  3.341134689E+00 -5.193556421E+01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -6.040092779E+00 -7.585710923E+00 -2.887312879E+00  1.027530417E+01 -3.635232063E+01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.013492241E-02  8.418471905E-02 -6.837259897E-03  9.739683766E-02  4.301152948E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -3.547709613E+00 -5.314044773E+00 -2.547888317E+00  7.062973214E+00 -6.244773814E+01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  1.007353602E+00 -8.111594414E+00  2.008089450E+00  9.170989771E+00  3.448292690E+02 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -7.823084486E+00 -1.644320421E+01  1.527097182E+00  1.907724679E+01  1.233019385E+01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -1.249119102E+00 -3.138615341E+00 -1.783973669E+00  3.876781847E+00 -6.832679284E+01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -5.516619771E+00 -6.823949328E+00 -2.801150076E+00  9.223953134E+00 -5.294949916E+01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01  9.238825737E-02 -2.716055143E-01 -1.746625484E+00  2.001076162E+00  3.059021715E+02 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  1.668056777E+00  1.596239669E+00 -1.926793533E+00  3.034291849E+00 -5.781597297E+01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  3.245340401E-01 -1.854235531E+00  6.655918102E-02  2.175417662E+00  2.924530434E+02 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  1.239227670E+00  1.524192195E+00 -2.983195536E+00  3.616135203E+00 -3.954517878E+01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  8.052058921E-01  1.471087953E+00 -1.198006976E-01  1.738523049E+00 -5.148014384E+00 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  1.088071145E+00 -1.399669065E+00 -1.367845229E+00  2.715221219E+00 -7.131220689E+01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  1.403445536E+00 -2.080558091E+00 -1.390500336E-02  3.207956759E+00 -2.250298697E+01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  2.294360961E-01  1.741948859E+00 -4.014994267E+00  4.400252797E+00 -1.839733533E+00 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -7.639505343E-01  7.098380254E-01 -3.927075316E+00  4.141496848E+00 -1.604004257E+01 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -9.562455541E-01  5.946861658E-01 -3.332417050E+00  3.608188453E+00 -3.271259213E+01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  3.982801192E-03 -1.833774869E+00 -6.809425922E-01  2.408527147E+00 -7.393264461E+01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  9.101469907E-01 -2.042803862E+00 -1.984047745E-02  2.511612513E+00  2.926915822E+02 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  6.674909135E+00 -1.188902066E+01  7.525071458E+00  1.571715407E+01  2.896976681E+02 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -7.565462336E-01  1.705829240E-01 -1.525598209E+00  2.327399705E+00  3.195050763E+02 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -9.063424184E-01 -2.208152970E+00  2.994065944E+00  3.920003477E+00  2.584512223E+02 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  2.283067428E-01  7.439840906E-01  2.718679872E-02  7.852771129E-01 -9.832886770E-01 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -1.279816587E+00 -7.384872652E-01 -9.160712506E-01  3.853964135E+00 -6.497853356E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  2.482217690E+00 -4.186473344E+00  1.285713384E-01  5.155360207E+00  2.885247672E+02 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -2.077530997E+00 -1.491172994E-01 -1.848417826E+00  3.062670154E+00  3.311967512E+02 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  4.292878586E+00 -7.531881347E+00  7.438461900E-01  8.936207855E+00  2.750046400E+02 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -2.927521891E+00 -8.182189306E+00  6.634446199E+00  1.145677714E+01 -8.909485118E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  4.636791390E-02  1.363567519E+00 -3.849941860E+00  4.114754058E+00 -6.521794464E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -3.332733653E+00 -7.141910291E-01 -2.299005280E+00  4.716656158E+00  3.495710306E+02 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -6.822040504E-01 -2.760872867E+00 -1.901937107E-02  3.303064798E+00 -8.734464072E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -1.326473259E+00 -3.345475872E+00  3.232820068E+00  4.934265210E+00  2.651588678E+02 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  7.571132655E+00 -1.281184503E+01  4.085445252E+00  1.558725269E+01  2.500522701E+02 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -2.683501924E-01 -1.800531363E+00  1.861029815E+00  2.663840565E+00  2.753651009E+02 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -1.285698171E+01 -2.003147914E+01  1.068478168E+00  2.431892898E+01 -1.833604725E+01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -4.965130658E+00 -2.638740117E+01  1.036914192E+01  2.933930798E+01 -3.202408171E+01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -1.656959328E+00 -6.233475135E+00 -1.537332096E+00  6.836099856E+00 -8.057591235E+01 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  2.412525384E+00  1.553792517E+00 -1.849290375E+00  3.575961489E+00 -7.038648758E+01 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -7.143895280E-03 -1.341120391E+00 -5.672913558E-01  2.558694750E+00  2.896825179E+02 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  4.403361124E+00 -1.238071414E+01  1.082219504E+01  1.740383631E+01  2.560785799E+02 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  6.975485163E+00 -1.847288378E+01  1.177073248E+01  2.350907642E+01  1.346732022E+02 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  1.240170250E-01 -1.316579865E+00  7.973767500E-01  1.666750324E+00  2.851095617E+02 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -5.287110782E+00 -1.131950614E+01 -3.739357582E+00  1.324646073E+01 -5.001491064E+01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  1.845529714E+00  1.859711502E+00 -2.184906778E+00  3.492053436E+00 -5.343993238E+01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -1.208169026E+00 -6.145293877E-01 -6.782621888E-01  1.938206569E+00  3.089590947E+02 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  8.616767698E-02  4.336729666E-01 -1.377980584E-02  4.447758611E-01 -3.282291983E-01 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -8.597419362E-01 -3.825429234E+00  5.859618364E+00  7.222846845E+00  2.537095415E+02 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  5.577518587E-01 -1.296095549E+00  5.180137674E-01  1.777768248E+00 -2.663742780E+01 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  3.573879588E-01  1.283844596E+00  5.083040335E-02  1.347051781E+00 -2.955457578E+00 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -8.509019480E+00 -1.166103536E+01 -4.873291715E+00  1.536838979E+01 -4.047755012E+01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -1.401353068E-02  3.447532022E-02 -8.004064035E-03  4.205650245E-02  9.231104219E-02 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  2.624009627E-01  1.574961530E+00 -3.357499079E+00  3.722210970E+00 -2.820568767E+00 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -1.578799480E+00 -5.927482951E+00  7.689275310E+00  9.937891500E+00  2.485547367E+02 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -2.665325467E+00 -1.147928877E+01 -8.484027232E-01  1.229123583E+01 -7.042637246E+01 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  1.434585536E-02  1.940680178E-01 -2.735633203E-02  1.980183654E-01  2.443005140E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -1.188066644E+00 -6.299857963E+00  8.482379327E+00  1.081284225E+01  2.436613273E+02 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  3.180146431E+00 -1.945043430E+01  1.556674059E+01  2.526033714E+01  2.346112380E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -3.276949091E+00 -2.256100161E+01  1.510375733E+01  2.826213730E+01 -1.532769812E+02 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  2.084274076E+00  2.003616431E+00 -1.543086278E+00  3.342467531E+00 -6.525613049E+01 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01 -1.575096503E-03  1.247356791E+00 -3.096109731E+00  3.377747551E+00 -9.032890269E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -1.346716141E+01 -1.873052373E+01 -1.959643509E+00  2.386715490E+01 -1.647496728E+01 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -1.315894555E+00 -3.262242878E+00  3.895733365E+00  5.463809772E+00  2.525901515E+02 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  4.211822782E+00 -1.931693084E+01  1.204513433E+01  2.319430417E+01 -1.083001866E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  2.154996519E+00  1.494979809E+00 -2.834493696E+00  3.927754425E+00 -4.482474035E+01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  1.912855845E-01  1.568182108E+00 -3.710293379E+00  4.199557108E+00 -2.115138773E+01 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -1.510913867E+00 -1.064419462E+01  5.036962624E+00  1.220958136E+01 -7.884745841E+01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -2.418234440E+00 -1.017336922E+01  1.280389208E+01  1.660915411E+01  2.189721575E+02 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  1.547030796E+00  1.923203644E+00 -6.306827286E-01  2.614139235E+00 -1.491945614E+01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -4.381557571E-01 -1.950376198E+00  2.070896007E+00  2.906823068E+00  2.700723581E+02 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  5.546608955E+00 -1.894876419E+01  1.630607279E+01  2.617887814E+01  1.138297992E+02 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -4.428011614E-01 -1.020249048E+00 -5.126689792E-02  2.292742473E+00  2.726160246E+02 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  5.040124823E-01 -1.082375020E+01  2.929838627E+00  1.195865670E+01  5.468156198E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -4.652457042E+00 -1.234784221E+01 -3.312326773E+00  1.376310407E+01 -5.952336434E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  1.266632779E+00  4.534986560E-01 -1.724060221E+00  2.624328317E+00 -3.287782546E+01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01 -8.312171697E-01 -7.666211313E+00  6.740828208E+00  1.049586456E+01 -1.208231165E+02 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -1.165247549E+00 -1.575518455E+01  9.062071970E+00  1.826745521E+01 -6.007384355E+01 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01 -5.146664992E-01 -1.024321942E+01  2.436583118E+00  1.166267041E+01  3.779866791E+02 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -7.845902533E-01 -1.751330273E+01  9.130965163E+00  1.994954385E+01  3.487610157E+02 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -6.956276870E-01  8.070756610E-01 -2.574890204E+00  3.161825599E+00 -4.439311295E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01  7.141713196E-02 -3.213043518E+00  5.743756197E-01  4.279457066E+00 -9.991616776E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  7.666714488E-01 -2.050455765E+01  5.295483417E+00  2.138414178E+01  5.692687773E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -1.745527091E+00 -1.157605657E+00 -1.363149701E+00  2.992125110E+00  2.926540220E+02 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.761116164E+00 -1.517952018E+01  8.193276763E+00  1.829885586E+01  3.194365522E+02 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -9.929915632E-01 -7.259566712E+00  8.105710323E+00  1.102038005E+01  2.367116929E+02 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  4.793677701E-01 -1.655289629E+01  1.149941576E+01  2.042392639E+01 -1.103190860E+01 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  4.152976158E-01 -1.249034932E+01  9.133983966E+00  1.600381011E+01  2.818957095E+02 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  1.068254306E+00 -2.243799131E+01  5.172783310E+00  2.310398771E+01  4.429553650E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -1.617255747E+00 -2.959136331E+00  2.405725679E+00  5.031694025E+00 -7.885419669E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
