nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     12664  2.126234174E-01  2.954978943E-01 -1.723247468E-01  4.582772438E-01  3.692330505E-01  2.316005152E-01  6.399860153E-01  3.732198898E+03 -1.723247468E-01  2.954978943E-01  2.126234174E-01 
     12665  2.321018875E-01  3.021669090E-01 -1.723245382E-01 -4.367293215E+00 -5.272780575E-01  8.181216092E+00  9.311435944E+00  3.494147737E+03 -1.723245382E-01  3.021669090E-01  2.321018875E-01 
     12666  2.327019274E-01  3.037516177E-01 -1.723243296E-01 -2.945600876E+00  6.225155262E-01  1.151733155E+01  1.194552032E+01  3.428423275E+03 -1.723243296E-01  3.037516177E-01  2.327019274E-01 
     12667  1.886219531E-01  2.631775737E-01 -1.723240614E-01 -5.241119640E-02  4.403879806E-01  6.541682545E-01  7.928584759E-01  3.877500856E+03 -1.723240614E-01  2.631775737E-01  1.886219531E-01 
     12668  1.924568117E-01  2.690248489E-01 -1.723239273E-01 -4.547095277E-01  7.810361340E-01  6.720908748E-01  1.133480038E+00  3.782507921E+03 -1.723239273E-01  2.690248489E-01  1.924568117E-01 
     12669  2.186041176E-01  3.003005981E-01 -1.723238975E-01  1.481887380E-01 -5.287712715E-02  1.199048637E-01  1.994341746E-01  3.734830107E+03 -1.723238975E-01  3.003005981E-01  2.186041176E-01 
     12670  2.324727029E-01  3.039513528E-01 -1.723239720E-01 -2.974781477E+00  8.540984358E-01  9.195379291E+00  9.712082805E+00  3.456444671E+03 -1.723239720E-01  3.039513528E-01  2.324727029E-01 
     12671  1.984864324E-01  2.823014557E-01 -1.723238379E-01  3.601762178E-01  5.462138996E-01  1.668885584E+00  1.793247926E+00  3.762990723E+03 -1.723238379E-01  2.823014557E-01  1.984864324E-01 
     12672  2.041723728E-01  2.859971821E-01 -1.723235846E-01  3.477329995E-01  1.905209067E+00  1.007881050E+00  2.189327547E+00  3.748133773E+03 -1.723235846E-01  2.859971821E-01  2.041723728E-01 
     12673  2.016859353E-01  2.822770476E-01 -1.723234355E-01 -4.127398563E-02 -4.107615850E-02 -2.520638975E-02  8.202425333E-02  3.765061231E+03 -1.723234355E-01  2.822770476E-01  2.016859353E-01 
     12674  2.245334536E-01  3.020575643E-01 -1.723232716E-01 -2.552332848E+00  2.093514156E+00  3.070484574E+00  4.518633477E+00  3.679771403E+03 -1.723232716E-01  3.020575643E-01  2.245334536E-01 
     12675  2.211238146E-01  3.022984564E-01 -1.723231673E-01 -4.069806422E-01  1.473473269E+00  1.639179328E+00  2.248540047E+00  3.714529632E+03 -1.723231673E-01  3.022984564E-01  2.211238146E-01 
     12676  2.201383263E-01  3.037405610E-01 -1.723231524E-01 -2.163284669E-01 -2.763379007E-01  2.510556678E+00  2.542237927E+00  3.733111755E+03 -1.723231524E-01  3.037405610E-01  2.201383263E-01 
     12677  2.000271231E-01  2.808856368E-01 -1.723227352E-01  1.448840110E-01  3.824996159E-01  7.462446419E-02  4.194743409E-01  3.764284303E+03 -1.723227352E-01  2.808856368E-01  2.000271231E-01 
     12678  2.198868990E-01  3.037114143E-01 -1.723227203E-01 -1.542592790E-01 -1.157171096E-01  2.090637596E+00  2.102086203E+00  3.737084226E+03 -1.723227203E-01  3.037114143E-01  2.198868990E-01 
     12679  1.953260750E-01  2.743877769E-01 -1.723225564E-01  1.160052255E-01  4.549857794E-01 -1.554403379E-01  4.954950873E-01  3.773602866E+03 -1.723225564E-01  2.743877769E-01  1.953260750E-01 
     12680  2.196403295E-01  3.036828339E-01 -1.723223776E-01 -1.193587841E-01  3.212939619E-02  1.620652286E+00  1.630427427E+00  3.739417815E+03 -1.723223776E-01  3.036828339E-01  2.196403295E-01 
     12681  2.060478181E-01  2.935777605E-01 -1.723221540E-01  1.105151205E+00  1.295079435E+00  1.703337103E+00  2.416110487E+00  3.750752144E+03 -1.723221540E-01  2.935777605E-01  2.060478181E-01 
     12682  2.108141929E-01  2.937533855E-01 -1.723216176E-01  2.145099339E-01  1.065668836E+00  7.470068440E-01  1.320879870E+00  3.728643548E+03 -1.723216176E-01  2.937533855E-01  2.108141929E-01 
     12683  1.985208839E-01  2.804937065E-01 -1.723210514E-01 -3.260568898E-02  1.022341288E-01  2.934778065E-01  3.135229833E-01  3.764666880E+03 -1.723210514E-01  2.804937065E-01  1.985208839E-01 
     12684  2.169775665E-01  3.027682900E-01 -1.723211110E-01  7.951290981E-01  1.407555890E+00  3.788217070E+00  4.121982772E+00  3.745267572E+03 -1.723211110E-01  3.027682900E-01  2.169775665E-01 
     12685  2.127847224E-01  3.007648587E-01 -1.723208874E-01  2.764977486E-01  5.091673233E-02  4.216102007E-03  3.651440923E-01  3.745454949E+03 -1.723208874E-01  3.007648587E-01  2.127847224E-01 
     12686  2.270943373E-01  3.019702733E-01 -1.723209769E-01 -1.400848506E-01 -2.809367594E-01  8.766493784E-01  9.378562596E-01  3.606633572E+03 -1.723209769E-01  3.019702733E-01  2.270943373E-01 
     12687  2.331424654E-01  3.034389019E-01 -1.723204553E-01 -1.944785928E+00  5.840426747E-02  1.059562017E+01  1.079149511E+01  3.386909500E+03 -1.723204553E-01  3.034389019E-01  2.331424654E-01 
     12688  1.871224493E-01  2.623376250E-01 -1.723201722E-01  1.683331102E-01 -1.252805665E-01  6.994646598E-01  7.315722023E-01  3.883507403E+03 -1.723201722E-01  2.623376250E-01  1.871224493E-01 
     12689  1.880225837E-01  2.628156245E-01 -1.723202914E-01  4.704038735E-02  3.495135296E-01  7.485445059E-01  8.312644136E-01  3.880611587E+03 -1.723202914E-01  2.628156245E-01  1.880225837E-01 
     12690  1.870171130E-01  2.673386037E-01 -1.723202914E-01  1.566038917E-01  8.223156723E-01  3.450332721E-01  9.163948186E-01  3.857749635E+03 -1.723202914E-01  2.673386037E-01  1.870171130E-01 
     12691  1.943654120E-01  2.721034884E-01 -1.723197103E-01 -1.930451042E-01  7.058169422E-01  3.358206534E-01  8.080309963E-01  3.769803855E+03 -1.723197103E-01  2.721034884E-01  1.943654120E-01 
     12692  1.864886433E-01  2.663286030E-01 -1.723193526E-01  2.800235417E-01  2.181277827E+00  1.149857569E+00  2.491750737E+00  3.862336535E+03 -1.723193526E-01  2.663286030E-01  1.864886433E-01 
     12693  2.061232179E-01  2.882723808E-01 -1.723194271E-01  4.064370997E-01  1.269016737E+00  6.134211335E-01  1.468561628E+00  3.742586609E+03 -1.723194271E-01  2.882723808E-01  2.061232179E-01 
     12694  2.179854214E-01  3.030222952E-01 -1.723194569E-01  2.974237648E-01  1.462827606E+00  2.353387306E+00  2.787731291E+00  3.730546755E+03 -1.723194569E-01  3.030222952E-01  2.179854214E-01 
     12695  2.284255177E-01  3.015351892E-01 -1.723192781E-01  1.243186649E-01 -3.267226305E-01 -7.984581933E-01  8.814899596E-01  3.621954305E+03 -1.723192781E-01  3.015351892E-01  2.284255177E-01 
     12696  2.200216800E-01  3.013812900E-01 -1.723189205E-01  4.321228792E-01  2.907314460E-01  8.931375493E-01  1.050104984E+00  3.736688475E+03 -1.723189205E-01  3.013812900E-01  2.200216800E-01 
     12697  1.978259236E-01  2.798511684E-01 -1.723187417E-01 -7.529976116E-03  3.460102886E-02  1.201174729E-01  1.266222449E-01  3.764420519E+03 -1.723187417E-01  2.798511684E-01  1.978259236E-01 
     12698  1.910790354E-01  2.723257840E-01 -1.723185480E-01  3.007605144E-02 -5.087833352E-01 -2.449711235E-01  5.716549689E-01  3.757622351E+03 -1.723185480E-01  2.723257840E-01  1.910790354E-01 
     12699  2.145192176E-01  2.970918715E-01 -1.723181009E-01 -1.370148914E-01  6.832967275E-02 -3.395703692E-03  1.545010542E-01  3.731593373E+03 -1.723181009E-01  2.970918715E-01  2.145192176E-01 
     12700  2.131119519E-01  3.009732664E-01 -1.723181307E-01  1.787193006E-01  5.422772896E-01  5.929783836E-01  8.688280138E-01  3.750584023E+03 -1.723181307E-01  3.009732664E-01  2.131119519E-01 
     12701  1.855525374E-01  2.646532953E-01 -1.723174751E-01  3.785675164E-01  1.088623552E+00 -1.546472092E-02  1.155642424E+00  3.882459870E+03 -1.723174751E-01  2.646532953E-01  1.855525374E-01 
     12702  2.112058997E-01  2.941579521E-01 -1.723173112E-01  2.385291355E-01  3.019163334E-01  3.350351589E-01  5.158459037E-01  3.728984012E+03 -1.723173112E-01  2.941579521E-01  2.112058997E-01 
     12703  2.062137425E-01  2.937380672E-01 -1.723171622E-01  1.207703311E+00  1.373470868E+00  2.085983034E+00  2.788381829E+00  3.749884823E+03 -1.723171622E-01  2.937380672E-01  2.062137425E-01 
     12704  1.970488131E-01  2.801763713E-01 -1.723167896E-01  9.425366797E-02 -5.936071733E-02  4.690183327E-01  4.845993938E-01  3.764710437E+03 -1.723167896E-01  2.801763713E-01  1.970488131E-01 
     12705  2.033337951E-01  2.849770784E-01 -1.723166555E-01  9.486292948E-02  1.176385112E+00  9.631430439E-01  1.525798725E+00  3.744246532E+03 -1.723166555E-01  2.849770784E-01  2.033337951E-01 
     12706  2.189660966E-01  3.005099595E-01 -1.723166704E-01  1.558610613E-01 -8.074017265E-02  7.844481780E-02  1.953570487E-01  3.735534108E+03 -1.723166704E-01  3.005099595E-01  2.189660966E-01 
     12707  2.331266999E-01  3.031685054E-01 -1.723158956E-01 -2.010135830E+00  3.529454984E-01  1.065281312E+01  1.087333007E+01  3.391932710E+03 -1.723158956E-01  3.031685054E-01  2.331266999E-01 
     12708  1.852242649E-01  2.636543512E-01 -1.723155975E-01  3.988612916E-01  4.933996952E-01 -4.831003444E-01  8.128288374E-01  3.885272717E+03 -1.723155975E-01  2.636543512E-01  1.852242649E-01 
     12709  2.123765349E-01  3.003818095E-01 -1.723154783E-01  3.214573699E-01 -6.900073999E-02 -8.262037461E-02  3.790126577E-01  3.736308598E+03 -1.723154783E-01  3.003818095E-01  2.123765349E-01 
     12710  1.986143291E-01  2.807918191E-01 -1.723152846E-01 -2.875891417E-02  2.276646473E-01  4.459392153E-01  5.043908990E-01  3.764353903E+03 -1.723152846E-01  2.807918191E-01  1.986143291E-01 
     12711  2.197737247E-01  3.011138737E-01 -1.723153889E-01  3.515427689E-01  1.249399698E-02  4.286478285E-01  5.631876464E-01  3.737575830E+03 -1.723153889E-01  3.011138737E-01  2.197737247E-01 
     12712  2.213178724E-01  3.041645885E-01 -1.723151654E-01 -7.793177124E-01 -6.229769786E-01  1.802061255E+00  2.070127725E+00  3.714901994E+03 -1.723151654E-01  3.041645885E-01  2.213178724E-01 
     12713  2.031495869E-01  2.899570465E-01 -1.723150462E-01 -9.002982981E-01  7.137333388E-01 -2.338073722E-01  1.239957142E+00  3.742602128E+03 -1.723150462E-01  2.899570465E-01  2.031495869E-01 
     12714  2.281051874E-01  3.015504181E-01 -1.723148227E-01  7.453131557E-02  1.648867369E-01 -5.004186332E-01  5.337258636E-01  3.619895786E+03 -1.723148227E-01  3.015504181E-01  2.281051874E-01 
     12715  1.864915192E-01  2.622113526E-01 -1.723145545E-01  9.225424065E-02 -2.871210088E-01  6.329008801E-01  7.047797374E-01  3.884959361E+03 -1.723145545E-01  2.622113526E-01  1.864915192E-01 
     12716  1.987774074E-01  2.808725536E-01 -1.723145396E-01  1.560614893E-02  2.547659012E-01  3.415175435E-01  4.280342902E-01  3.764156114E+03 -1.723145396E-01  2.808725536E-01  1.987774074E-01 
     12717  1.939319670E-01  2.712984383E-01 -1.723143458E-01 -2.340096035E-02  1.700198818E-01  1.706422184E-01  2.498500366E-01  3.762367592E+03 -1.723143458E-01  2.712984383E-01  1.939319670E-01 
     12718  2.167401314E-01  2.988093197E-01 -1.723143160E-01  1.001019452E-01 -3.567387904E-02  4.523023627E-04  1.073436315E-01  3.733789511E+03 -1.723143160E-01  2.988093197E-01  2.167401314E-01 
     12719  2.308483869E-01  3.042107821E-01 -1.723142862E-01 -1.308802958E+00  2.960161719E-01  5.079407442E+00  5.255572503E+00  3.549725704E+03 -1.723142862E-01  3.042107821E-01  2.308483869E-01 
     12720  1.869126558E-01  2.672048509E-01 -1.723141372E-01  1.865027332E-01  7.085658811E-01  1.503515026E-01  7.506967800E-01  3.856718199E+03 -1.723141372E-01  2.672048509E-01  1.869126558E-01 
     12721  1.982693821E-01  2.818254232E-01 -1.723140329E-01  1.952805687E-01  5.731771251E-01  1.574053698E+00  1.689920388E+00  3.764095701E+03 -1.723140329E-01  2.818254232E-01  1.982693821E-01 
     12722  1.933526695E-01  2.705097497E-01 -1.723137945E-01 -2.718480648E-01  2.604466562E+00  1.673474954E+00  3.114724820E+00  3.760739291E+03 -1.723137945E-01  2.705097497E-01  1.933526695E-01 
     12723  1.946536601E-01  2.752211690E-01 -1.723138392E-01 -8.623863435E-02  4.977480716E-01  1.123307290E-01  5.187498117E-01  3.772073302E+03 -1.723138392E-01  2.752211690E-01  1.946536601E-01 
     12724  1.926544309E-01  2.693150342E-01 -1.723136902E-01 -4.699384464E-01  9.416522197E-01  7.783801929E-01  1.315347030E+00  3.782892989E+03 -1.723136902E-01  2.693150342E-01  1.926544309E-01 
     12725  2.015624940E-01  2.874121964E-01 -1.723138094E-01  6.726379399E-01  1.454283266E+00  1.319042773E+00  2.078315941E+00  3.748897572E+03 -1.723138094E-01  2.874121964E-01  2.015624940E-01 
     12726  1.913843453E-01  2.727957070E-01 -1.723127067E-01  1.153296460E-01 -2.472231023E-01 -9.446175422E-02  2.922877872E-01  3.762989885E+03 -1.723127067E-01  2.727957070E-01  1.913843453E-01 
     12727  1.983083934E-01  2.803243697E-01 -1.723125279E-01 -3.855972580E-02  4.180168821E-02  2.481615601E-01  2.558492464E-01  3.764797139E+03 -1.723125279E-01  2.803243697E-01  1.983083934E-01 
     12728  1.986528784E-01  2.825244069E-01 -1.723126024E-01  4.878896710E-01  6.018279776E-01  1.726345317E+00  1.898287489E+00  3.762036867E+03 -1.723126024E-01  2.825244069E-01  1.986528784E-01 
     12729  1.991545111E-01  2.808609009E-01 -1.723122448E-01  3.807411589E-02  2.442529574E-01  1.973998874E-01  3.173966274E-01  3.764168558E+03 -1.723122448E-01  2.808609009E-01  1.991545111E-01 
     12730  1.897766888E-01  2.706484199E-01 -1.723121256E-01 -1.417535584E-01  4.327485949E-01  2.585781502E-01  5.342328277E-01  3.779509477E+03 -1.723121256E-01  2.706484199E-01  1.897766888E-01 
     12731  2.074175477E-01  2.948978543E-01 -1.723120511E-01  4.653854273E-02  1.408966492E+00  9.142258053E-01  1.690300320E+00  3.716221812E+03 -1.723120511E-01  2.948978543E-01  2.074175477E-01 
     12732  2.175631672E-01  2.996676266E-01 -1.723119169E-01  3.010237910E-01  1.970499422E-02  2.599759595E-01  3.983938844E-01  3.734232675E+03 -1.723119169E-01  2.996676266E-01  2.175631672E-01 
     12733  1.946848631E-01  2.734119296E-01 -1.723117232E-01  3.875254875E-02  5.143225474E-01  2.770244965E-02  5.318527441E-01  3.770291990E+03 -1.723117232E-01  2.734119296E-01  1.946848631E-01 
     12734  2.133178711E-01  2.961525023E-01 -1.723117679E-01  2.377837285E-01  1.642697797E-01  2.795960398E-01  4.031066000E-01  3.729959611E+03 -1.723117679E-01  2.961525023E-01  2.133178711E-01 
     12735  2.078945339E-01  2.957625389E-01 -1.723113358E-01 -7.801303787E-02 -4.579370472E-01 -3.223759983E-01  5.708059313E-01  3.730748503E+03 -1.723113358E-01  2.957625389E-01  2.078945339E-01 
     12736  2.331109494E-01  3.028984368E-01 -1.723113507E-01 -1.623031310E+00  5.976179561E-01  8.914176510E+00  9.107861865E+00  3.404886313E+03 -1.723113507E-01  3.028984368E-01  2.331109494E-01 
     12737  2.165896595E-01  2.987158895E-01 -1.723110825E-01  8.023471891E-02 -2.096320850E-02 -7.610861954E-03  8.346329443E-02  3.733703414E+03 -1.723110825E-01  2.987158895E-01  2.165896595E-01 
     12738  2.241173983E-01  3.020284176E-01 -1.723110229E-01 -2.112571743E+00  1.750024487E+00  2.211193533E+00  3.533033006E+00  3.688641239E+03 -1.723110229E-01  3.020284176E-01  2.241173983E-01 
     12739  2.057924718E-01  2.933495641E-01 -1.723106802E-01  1.025269726E+00  8.120411549E-01  1.338688553E+00  1.891817252E+00  3.751396148E+03 -1.723106802E-01  2.933495641E-01  2.057924718E-01 
     12740  1.942658573E-01  2.717440724E-01 -1.723104119E-01  7.086751451E-03  6.170792175E-02  1.180016680E-03  1.608501577E-01  3.767812091E+03 -1.723104119E-01  2.717440724E-01  1.942658573E-01 
     12741  1.891964823E-01  2.697142065E-01 -1.723101139E-01 -1.059850954E+00  4.676302792E+00  4.540016422E+00  6.815065827E+00  3.771363233E+03 -1.723101139E-01  2.697142065E-01  1.891964823E-01 
     12742  1.938055009E-01  2.749097645E-01 -1.723102182E-01 -7.903987523E-02  5.085502558E-01  4.105182922E-01  6.592309547E-01  3.770812705E+03 -1.723102182E-01  2.749097645E-01  1.938055009E-01 
     12743  1.973074526E-01  2.798770964E-01 -1.723102182E-01  1.585645533E-02  5.100648830E-02  1.083169194E-01  1.300424286E-01  3.763968190E+03 -1.723102182E-01  2.798770964E-01  1.973074526E-01 
     12744  1.940453351E-01  2.749938071E-01 -1.723100692E-01 -6.030777143E-02  4.895228668E-01  3.327130508E-01  5.957923335E-01  3.771137508E+03 -1.723100692E-01  2.749938071E-01  1.940453351E-01 
     12745  1.943062246E-01  2.750852406E-01 -1.723099053E-01 -6.811794614E-02  4.850620920E-01  2.209759084E-01  5.390305935E-01  3.771597695E+03 -1.723099053E-01  2.750852406E-01  1.943062246E-01 
     12746  2.031680048E-01  2.847869992E-01 -1.723100096E-01  2.217275904E-01  1.608267940E+00  1.159950758E+00  1.999413640E+00  3.744005452E+03 -1.723100096E-01  2.847869992E-01  2.031680048E-01 
     12747  2.183309048E-01  3.031939268E-01 -1.723096371E-01  1.634320001E-01  9.634709604E-01  1.512062660E+00  1.801072920E+00  3.732935067E+03 -1.723096371E-01  3.031939268E-01  2.183309048E-01 
     12748  2.056784779E-01  2.877218127E-01 -1.723092198E-01 -1.833427443E-02  7.517674791E-01  6.901738153E-01  1.024301268E+00  3.740811511E+03 -1.723092198E-01  2.877218127E-01  2.056784779E-01 
     12749  2.236675620E-01  3.020306826E-01 -1.723092198E-01 -1.559859245E+00  1.432739714E+00  1.607704539E+00  2.674371175E+00  3.693593809E+03 -1.723092198E-01  3.020306826E-01  2.236675620E-01 
     12750  1.980751753E-01  2.800652087E-01 -1.723089814E-01 -2.444970842E-02  8.330165618E-03  1.671085820E-01  1.696175352E-01  3.764682491E+03 -1.723089814E-01  2.800652087E-01  1.980751753E-01 
     12751  2.283842862E-01  3.044517934E-01 -1.723090559E-01 -1.195633933E+00 -2.070593921E-01  3.413482788E+00  3.643968504E+00  3.601754215E+03 -1.723090559E-01  3.044517934E-01  2.283842862E-01 
     12752  2.328096479E-01  3.026314676E-01 -1.723086834E-01 -1.767876747E+00 -1.820044888E-01  9.102176553E+00  9.307952510E+00  3.429082814E+03 -1.723086834E-01  3.026314676E-01  2.328096479E-01 
     12753  2.164649218E-01  2.986384034E-01 -1.723084003E-01  6.043573589E-02 -1.874974854E-02 -2.432483617E-03  6.459864802E-02  3.733627360E+03 -1.723084003E-01  2.986384034E-01  2.164649218E-01 
     12754  1.977020800E-01  2.798489034E-01 -1.723082513E-01  2.648379958E-03  3.046872517E-02  9.290702068E-02  9.991776905E-02  3.764337904E+03 -1.723082513E-01  2.798489034E-01  1.977020800E-01 
     12755  2.297274768E-01  3.043250144E-01 -1.723083556E-01 -6.467407902E-01 -1.833188819E-03  3.553494201E+00  3.622666773E+00  3.578686750E+03 -1.723083556E-01  3.043250144E-01  2.297274768E-01 
     12756  1.997298598E-01  2.808978856E-01 -1.723080128E-01  8.576415181E-02  3.185677988E-01  1.253273621E-01  3.558587569E-01  3.764196337E+03 -1.723080128E-01  2.808978856E-01  1.997298598E-01 
     12757  2.255237252E-01  3.021713197E-01 -1.723079532E-01 -1.904829559E+00  1.171468562E+00  5.185618992E+00  5.679148420E+00  3.629405667E+03 -1.723079532E-01  3.021713197E-01  2.255237252E-01 
     12758  2.216174752E-01  3.022691309E-01 -1.723079830E-01 -7.909228735E-01  1.494777838E+00  1.932345497E+00  2.570543602E+00  3.708713759E+03 -1.723079830E-01  3.022691309E-01  2.216174752E-01 
     12759  1.851370335E-01  2.630770802E-01 -1.723072678E-01  2.241153683E-01  1.696830452E-01 -4.381958181E-01  5.254604867E-01  3.884641671E+03 -1.723072678E-01  2.630770802E-01  1.851370335E-01 
     12760  1.949633360E-01  2.752211690E-01 -1.723068804E-01 -1.265674763E-01  5.669712864E-01  3.566725207E-03  5.819923464E-01  3.772514503E+03 -1.723068804E-01  2.752211690E-01  1.949633360E-01 
