nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     13338  2.203577161E-01  3.040536344E-01 -1.722062379E-01 -2.475580155E-01 -3.695255539E-01  1.386042834E+00  1.456430897E+00  1.618933237E+03 -1.722062379E-01  3.040536344E-01  2.203577161E-01 
     13339  2.123219967E-01  2.949928939E-01 -1.722061038E-01  1.342338638E-01  7.598155789E-02  1.842075646E-02  1.580765313E-01  1.618915082E+03 -1.722061038E-01  2.949928939E-01  2.123219967E-01 
     13340  1.868646145E-01  2.672353089E-01 -1.722057611E-01  4.302286402E-02  3.432990220E-01  9.462052685E-02  3.591236766E-01  1.679020622E+03 -1.722057611E-01  2.672353089E-01  1.868646145E-01 
     13341  1.875157803E-01  2.680172026E-01 -1.722053438E-01  1.170003041E-01  1.170695945E+00  9.165246083E-01  1.492451369E+00  1.674191477E+03 -1.722053438E-01  2.680172026E-01  1.875157803E-01 
     13342  2.260508686E-01  3.021329045E-01 -1.722054482E-01 -4.824051890E-01  4.169734584E-02  2.163619646E+00  2.227850883E+00  1.566715515E+03 -1.722054482E-01  3.021329045E-01  2.260508686E-01 
     13343  2.062362581E-01  2.885229290E-01 -1.722051203E-01  3.444991407E-01  8.972885035E-01  4.667989964E-01  1.070705489E+00  1.623462077E+03 -1.722051203E-01  2.885229290E-01  2.062362581E-01 
     13344  2.047748715E-01  2.868305445E-01 -1.722038537E-01 -1.944260398E-01  7.204019553E-01  6.856023940E-01  1.014376826E+00  1.625412047E+03 -1.722038537E-01  2.868305445E-01  2.047748715E-01 
     13345  2.149965912E-01  3.022244275E-01 -1.722035706E-01 -1.776879737E-01  2.787128104E-01  6.658151413E-01  7.501313811E-01  1.628215894E+03 -1.722035706E-01  3.022244275E-01  2.149965912E-01 
     13346  1.994296610E-01  2.837508619E-01 -1.722030193E-01  9.262132917E-03  6.317594233E-01  2.507278100E-01  6.817434205E-01  1.633604323E+03 -1.722030193E-01  2.837508619E-01  1.994296610E-01 
     13347  2.204101384E-01  3.015947342E-01 -1.722030938E-01  6.852780893E-02  3.763440326E-01  5.717525415E-01  6.994312950E-01  1.617421422E+03 -1.722030938E-01  3.015947342E-01  2.204101384E-01 
     13348  1.941106170E-01  2.740789652E-01 -1.722024679E-01 -3.382826719E-02  2.818611633E-01  2.533911027E-01  3.807365115E-01  1.640651644E+03 -1.722024679E-01  2.740789652E-01  1.941106170E-01 
     13349  1.978884339E-01  2.808061838E-01 -1.722025424E-01 -7.253176567E-03  4.494043796E-02  2.547716040E-01  2.595286455E-01  1.637243212E+03 -1.722025424E-01  2.808061838E-01  1.978884339E-01 
     13350  1.991003752E-01  2.817216218E-01 -1.722022891E-01  5.582846593E-02  1.906135119E-01  1.614708544E-01  2.580124765E-01  1.635792568E+03 -1.722022891E-01  2.817216218E-01  1.991003752E-01 
     13351  1.938268095E-01  2.743993402E-01 -1.722017676E-01 -5.629194485E-02  2.633099208E-01  2.954147957E-01  3.998343424E-01  1.640834211E+03 -1.722017676E-01  2.743993402E-01  1.938268095E-01 
     13352  2.315578312E-01  3.040682077E-01 -1.722016335E-01 -9.568597783E-01  2.851246303E-01  3.179944669E+00  3.337403183E+00  1.525690800E+03 -1.722016335E-01  3.040682077E-01  2.315578312E-01 
     13353  2.272878885E-01  3.045108914E-01 -1.722015589E-01 -3.744580531E-01 -5.120865880E-01  2.598891987E+00  2.687506249E+00  1.573111751E+03 -1.722015589E-01  3.045108914E-01  2.272878885E-01 
     13354  1.872920394E-01  2.677660286E-01 -1.722013354E-01  1.003644615E-01  9.222129197E-01  7.943360944E-01  1.223389051E+00  1.677288957E+03 -1.722013354E-01  2.677660286E-01  1.872920394E-01 
     13355  1.941037029E-01  2.739085555E-01 -1.722010076E-01 -3.829544739E-02  3.268026673E-01  3.025745534E-01  4.472708358E-01  1.640493353E+03 -1.722010076E-01  2.739085555E-01  1.941037029E-01 
     13356  1.930021346E-01  2.741594315E-01 -1.722004712E-01 -3.684716497E-02  2.864869898E-01  2.484387684E-01  3.811095922E-01  1.640883086E+03 -1.722004712E-01  2.741594315E-01  1.930021346E-01 
     13357  2.207112312E-01  3.018278182E-01 -1.722004861E-01 -6.519345549E-02  5.556893899E-01  6.819615146E-01  8.898931195E-01  1.615641174E+03 -1.722004861E-01  3.018278182E-01  2.207112312E-01 
     13358  2.244141549E-01  3.046555519E-01 -1.722003669E-01 -1.253203226E+00 -1.338892695E+00  3.726172902E+00  4.157713273E+00  1.590398736E+03 -1.722003669E-01  3.046555519E-01  2.244141549E-01 
     13359  2.111093700E-01  2.991692722E-01 -1.721996367E-01 -6.077409345E-02  5.199963909E-01  7.029872270E-01  8.804262533E-01  1.620844236E+03 -1.721996367E-01  2.991692722E-01  2.111093700E-01 
     13360  1.936869174E-01  2.743980885E-01 -1.721994430E-01 -6.173995572E-02  2.830426854E-01  3.058212354E-01  4.213308913E-01  1.640839152E+03 -1.721994430E-01  2.743980885E-01  1.936869174E-01 
     13361  2.051993906E-01  2.926528454E-01 -1.721988618E-01  1.542959777E-01  2.280658831E-01  3.054986620E-01  4.116806279E-01  1.625725886E+03 -1.721988618E-01  2.926528454E-01  2.051993906E-01 
     13362  2.067881078E-01  2.941670418E-01 -1.721988767E-01  3.587318961E-01  1.421644794E+00  1.529374812E+00  2.122132340E+00  1.616073222E+03 -1.721988767E-01  2.941670418E-01  2.067881078E-01 
     13363  2.248635888E-01  3.046385348E-01 -1.721988469E-01  5.285871369E-01 -2.365388293E-01  1.009238400E+00  1.203014843E+00  1.582514474E+03 -1.721988469E-01  3.046385348E-01  2.248635888E-01 
     13364  1.859696656E-01  2.621184886E-01 -1.721985638E-01 -2.241629339E-02  5.729222200E-03  1.286874571E-01  1.341043229E-01  1.691264735E+03 -1.721985638E-01  2.621184886E-01  1.859696656E-01 
     13365  1.849884689E-01  2.632412612E-01 -1.721980870E-01  1.021963364E-01  9.984399991E-02 -1.056436790E-01  1.790712886E-01  1.690842335E+03 -1.721980870E-01  2.632412612E-01  1.849884689E-01 
     13366  2.078410536E-01  2.956868708E-01 -1.721980721E-01 -6.037411607E-02 -8.279408528E-02 -5.713353044E-02  1.216618177E-01  1.618431598E+03 -1.721980721E-01  2.956868708E-01  2.078410536E-01 
     13367  1.941157132E-01  2.734200656E-01 -1.721975505E-01 -8.258432315E-02  4.951826241E-01  3.835667919E-01  6.322296453E-01  1.640082268E+03 -1.721975505E-01  2.734200656E-01  1.941157132E-01 
     13368  2.097413391E-01  2.925373912E-01 -1.721967459E-01 -1.292958130E-01  2.839167473E-01  3.069069087E-01  4.385796100E-01  1.617996053E+03 -1.721967459E-01  2.925373912E-01  2.097413391E-01 
     13369  2.028630823E-01  2.893332541E-01 -1.721965224E-01 -2.597913513E-01  4.579074671E-01  2.045890021E-02  5.400208625E-01  1.621840324E+03 -1.721965224E-01  2.893332541E-01  2.028630823E-01 
     13370  2.193850577E-01  3.006756902E-01 -1.721965224E-01  9.308976297E-02  1.136513152E-02  1.184832912E-01  1.514880169E-01  1.619579840E+03 -1.721965224E-01  3.006756902E-01  2.193850577E-01 
     13371  2.133308500E-01  2.961307466E-01 -1.721964031E-01  1.282209740E-01  1.167297547E-01  1.678571479E-01  2.427668275E-01  1.617340547E+03 -1.721964031E-01  2.961307466E-01  2.133308500E-01 
     13372  2.187383175E-01  3.035979867E-01 -1.721962839E-01 -3.432460961E-02  2.126468758E-01  4.570379992E-01  5.081902272E-01  1.620256814E+03 -1.721962839E-01  3.035979867E-01  2.187383175E-01 
     13373  2.090394944E-01  2.918473482E-01 -1.721958220E-01 -1.753200903E-01  4.655449348E-01  5.373205077E-01  7.333952787E-01  1.616239913E+03 -1.721958220E-01  2.918473482E-01  2.090394944E-01 
     13374  1.878623664E-01  2.685258687E-01 -1.721949130E-01 -1.923261262E-01  8.519048803E-01  7.947653165E-01  1.182947792E+00  1.670660737E+03 -1.721949130E-01  2.685258687E-01  1.878623664E-01 
     13375  2.209073752E-01  3.041730523E-01 -1.721948236E-01 -5.302900228E-01 -3.459282931E-01  1.840250864E+00  1.946486248E+00  1.612628306E+03 -1.721948236E-01  3.041730523E-01  2.209073752E-01 
     13376  1.852825284E-01  2.642185688E-01 -1.721945852E-01  1.515046684E-01  3.818184249E-01 -4.815685912E-02  4.138278718E-01  1.690300309E+03 -1.721945852E-01  2.642185688E-01  1.852825284E-01 
     13377  2.069738060E-01  2.943312228E-01 -1.721944362E-01  2.586575409E-01  1.507613969E+00  1.516030372E+00  2.157360888E+00  1.614500921E+03 -1.721944362E-01  2.943312228E-01  2.069738060E-01 
     13378  1.994481385E-01  2.813352346E-01 -1.721941233E-01  4.700836884E-02  1.447991950E-01  9.014016789E-02  1.771201326E-01  1.636047895E+03 -1.721941233E-01  2.813352346E-01  1.994481385E-01 
     13379  2.135311514E-01  2.963209152E-01 -1.721933782E-01  9.745442239E-02  1.568546482E-01  1.914527255E-01  2.700848508E-01  1.617340659E+03 -1.721933782E-01  2.963209152E-01  2.135311514E-01 
     13380  1.940554082E-01  2.736726403E-01 -1.721928120E-01 -6.817109957E-02  4.074200545E-01  3.659222447E-01  5.519872346E-01  1.640275072E+03 -1.721928120E-01  2.736726403E-01  1.940554082E-01 
     13381  2.253284305E-01  3.045641482E-01 -1.721924245E-01  1.838573980E-01  1.044169982E-01  2.299022766E+00  2.316595993E+00  1.570023581E+03 -1.721924245E-01  3.045641482E-01  2.253284305E-01 
     13382  1.935475767E-01  2.743943632E-01 -1.721922457E-01 -6.476234982E-02  2.958585262E-01  3.059131584E-01  4.305980444E-01  1.640901848E+03 -1.721922457E-01  2.743943632E-01  1.935475767E-01 
     13383  1.850371659E-01  2.629018724E-01 -1.721918434E-01  6.979868564E-02  7.505760956E-02 -1.180887276E-01  1.569078408E-01  1.690816179E+03 -1.721918434E-01  2.629018724E-01  1.850371659E-01 
     13384  1.939030737E-01  2.742724121E-01 -1.721919477E-01 -5.195596109E-02  2.593696759E-01  2.819984844E-01  3.868195274E-01  1.640738386E+03 -1.721919477E-01  2.742724121E-01  1.939030737E-01 
     13385  1.901479214E-01  2.709060907E-01 -1.721917838E-01 -7.660877654E-02  9.770844121E-01  1.021065937E+00  1.419015613E+00  1.645237895E+03 -1.721917838E-01  2.709060907E-01  1.901479214E-01 
     13386  1.900355071E-01  2.647570968E-01 -1.721916199E-01 -1.066552738E-01  1.024377081E+00  3.387802115E-01  1.085906842E+00  1.682041049E+03 -1.721916199E-01  2.647570968E-01  1.900355071E-01 
     13387  1.998972744E-01  2.849635482E-01 -1.721917242E-01  1.507695313E-01  2.119403984E-01  3.191615319E-01  4.127145577E-01  1.635650147E+03 -1.721917242E-01  2.849635482E-01  1.998972744E-01 
     13388  2.018644512E-01  2.826712728E-01 -1.721910983E-01  7.424633391E-02  1.521879144E-01 -2.278167878E-02  1.713017504E-01  1.636756936E+03 -1.721910983E-01  2.826712728E-01  2.018644512E-01 
     13389  2.055487931E-01  2.930331528E-01 -1.721910387E-01  3.409765126E-01  4.868415362E-01  6.524665422E-01  8.881095737E-01  1.625777266E+03 -1.721910387E-01  2.930331528E-01  2.055487931E-01 
     13390  1.922293603E-01  2.735024393E-01 -1.721904129E-01 -1.063416470E-02  1.854731299E-01  1.872408691E-01  2.644464385E-01  1.640465014E+03 -1.721904129E-01  2.735024393E-01  1.922293603E-01 
     13391  1.853120774E-01  2.624155283E-01 -1.721899360E-01  4.927167675E-03  5.470474192E-02 -8.815568176E-02  1.054300771E-01  1.690956292E+03 -1.721899360E-01  2.624155283E-01  1.853120774E-01 
     13392  1.924994439E-01  2.737286985E-01 -1.721898317E-01 -2.860718700E-02  2.531361856E-01  2.166456606E-01  3.346784704E-01  1.640614330E+03 -1.721898317E-01  2.737286985E-01  1.924994439E-01 
     13393  2.038633227E-01  2.856802940E-01 -1.721898317E-01  1.010535222E-01  5.109703745E-01  3.254839205E-01  6.144656951E-01  1.628828341E+03 -1.721898317E-01  2.856802940E-01  2.038633227E-01 
     13394  2.229593098E-01  3.048949838E-01 -1.721899211E-01 -9.483302115E-01 -8.755984836E-01  5.933208595E-01  1.426988394E+00  1.617601051E+03 -1.721899211E-01  3.048949838E-01  2.229593098E-01 
     13395  1.871432662E-01  2.676249444E-01 -1.721896976E-01  1.007171003E-01  5.966803480E-01  5.849844422E-01  8.438247362E-01  1.678794243E+03 -1.721896976E-01  2.676249444E-01  1.871432662E-01 
     13396  1.939768344E-01  2.741459906E-01 -1.721897870E-01 -4.634896138E-02  2.739527678E-01  2.748763237E-01  3.909918820E-01  1.640648224E+03 -1.721897870E-01  2.741459906E-01  1.939768344E-01 
     13397  1.858995110E-01  2.655833662E-01 -1.721894741E-01  7.307973453E-02  5.563205366E-01  1.740174963E-01  5.877297131E-01  1.686582975E+03 -1.721894741E-01  2.655833662E-01  1.858995110E-01 
     13398  2.246491313E-01  3.046637177E-01 -1.721894741E-01 -1.123887934E-01  3.942871529E-02  1.129699966E+00  1.169269036E+00  1.578923456E+03 -1.721894741E-01  3.046637177E-01  2.246491313E-01 
     13399  1.914605647E-01  2.677652538E-01 -1.721893549E-01 -2.108687530E-01  4.919385608E-01  4.883740219E-01  7.258255574E-01  1.644600004E+03 -1.721893549E-01  2.677652538E-01  1.914605647E-01 
     13400  2.074475884E-01  2.898220718E-01 -1.721893698E-01  1.158518444E-02  9.595670318E-02  1.098854752E-01  1.514438567E-01  1.619606822E+03 -1.721893698E-01  2.898220718E-01  2.074475884E-01 
     13401  2.034409493E-01  2.901911736E-01 -1.721891761E-01  2.546211873E-02  4.440525932E-01  4.147453814E-01  6.287124872E-01  1.627122185E+03 -1.721891761E-01  2.901911736E-01  2.034409493E-01 
     13402  1.941541880E-01  2.726358771E-01 -1.721888632E-01 -1.844616163E-01  7.149902908E-01  4.050713696E-01  8.427433242E-01  1.640428366E+03 -1.721888632E-01  2.726358771E-01  1.941541880E-01 
     13403  1.920128465E-01  2.732797861E-01 -1.721886992E-01  1.609403298E-02  1.156231410E-01  1.390106204E-01  1.820705706E-01  1.640129112E+03 -1.721886992E-01  2.732797861E-01  1.920128465E-01 
     13404  2.067975700E-01  2.892938256E-01 -1.721886545E-01 -1.321745589E-02  8.823976046E-01  7.946656984E-01  1.188249194E+00  1.617678326E+03 -1.721886545E-01  2.892938256E-01  2.067975700E-01 
     13405  1.940271556E-01  2.738196254E-01 -1.721883416E-01 -5.764487994E-02  3.627895333E-01  3.511620482E-01  5.082592371E-01  1.640399780E+03 -1.721883416E-01  2.738196254E-01  1.940271556E-01 
     13406  2.107949853E-01  2.988910973E-01 -1.721884161E-01 -9.797080579E-03  5.066611794E-01  5.193112807E-01  7.257238934E-01  1.620766844E+03 -1.721884161E-01  2.988910973E-01  2.107949853E-01 
     13407  1.857533157E-01  2.652139664E-01 -1.721882820E-01  1.822125571E-01  7.028085486E-01  2.278367106E-01  7.647843825E-01  1.687835143E+03 -1.721882820E-01  2.652139664E-01  1.857533157E-01 
     13408  2.036804706E-01  2.904270291E-01 -1.721881032E-01  2.108786915E-01  8.437457616E-01  1.219351702E+00  1.508759192E+00  1.626473111E+03 -1.721881032E-01  2.904270291E-01  2.036804706E-01 
     13409  2.202504873E-01  3.040799499E-01 -1.721881032E-01 -2.862387643E-01 -3.148941436E-01  1.260491053E+00  1.332953165E+00  1.619932544E+03 -1.721881032E-01  3.040799499E-01  2.202504873E-01 
     13410  2.087214291E-01  2.968375683E-01 -1.721876562E-01 -1.700922877E-02  1.643818209E-01  1.494282599E-01  2.240668084E-01  1.622560281E+03 -1.721876562E-01  2.968375683E-01  2.087214291E-01 
     13411  2.315699011E-01  3.021103144E-01 -1.721877307E-01 -5.431283303E-01  1.763643960E-01  2.790115424E+00  2.850827714E+00  1.526810712E+03 -1.721877307E-01  3.021103144E-01  2.315699011E-01 
     13412  1.917454153E-01  2.730289996E-01 -1.721873283E-01  3.189843612E-02  5.716187068E-02  1.027499883E-01  1.242352389E-01  1.639688693E+03 -1.721873283E-01  2.730289996E-01  1.917454153E-01 
     13413  2.030302882E-01  2.896277308E-01 -1.721870154E-01 -2.539968047E-01  4.314641583E-01  4.452196646E-02  5.129898858E-01  1.623615698E+03 -1.721870154E-01  2.896277308E-01  2.030302882E-01 
     13414  1.940021217E-01  2.740331888E-01 -1.721868366E-01 -4.615783088E-02  2.957620401E-01  2.901147502E-01  4.169450555E-01  1.640565139E+03 -1.721868366E-01  2.740331888E-01  1.940021217E-01 
     13415  2.000430524E-01  2.852037251E-01 -1.721866876E-01  2.163363071E-01  2.685251336E-01  4.964577257E-01  6.052192481E-01  1.636027187E+03 -1.721866876E-01  2.852037251E-01  2.000430524E-01 
     13416  2.286341935E-01  3.016101718E-01 -1.721867919E-01  2.740183446E-02 -1.557486504E-01 -2.922675571E-01  3.380772226E-01  1.570434536E+03 -1.721867919E-01  3.016101718E-01  2.286341935E-01 
     13417  2.310356200E-01  3.020053506E-01 -1.721868366E-01 -1.459146682E-01  4.914001872E-02  2.139691375E+00  2.151682848E+00  1.535381529E+03 -1.721868366E-01  3.020053506E-01  2.310356200E-01 
     13418  2.156535685E-01  2.980475128E-01 -1.721864343E-01 -1.253738245E-02  1.197163602E-02  9.542503028E-03  2.027898808E-02  1.618720360E+03 -1.721864343E-01  2.980475128E-01  2.156535685E-01 
     13419  1.940370351E-01  2.735416293E-01 -1.721857190E-01 -8.114248834E-02  4.510117021E-01  3.935669246E-01  6.042768369E-01  1.640185800E+03 -1.721857190E-01  2.735416293E-01  1.940370351E-01 
     13420  2.170902789E-01  2.991065085E-01 -1.721854955E-01  6.595662918E-02 -6.944465189E-03  1.647271719E-02  6.873538157E-02  1.619274992E+03 -1.721854955E-01  2.991065085E-01  2.170902789E-01 
     13421  1.914585233E-01  2.727079093E-01 -1.721853614E-01  5.004784769E-02 -3.071180133E-02  3.241971391E-02  6.896913410E-02  1.638831133E+03 -1.721853614E-01  2.727079093E-01  1.914585233E-01 
     13422  1.920949668E-01  2.686297297E-01 -1.721852273E-01 -1.901110159E-01  8.370721768E-01  5.771935180E-01  1.034885139E+00  1.647749864E+03 -1.721852273E-01  2.686297297E-01  1.920949668E-01 
     13423  1.939926893E-01  2.739445269E-01 -1.721852273E-01 -5.063564764E-02  3.264457393E-01  3.268637941E-01  4.647651740E-01  1.640500548E+03 -1.721852273E-01  2.739445269E-01  1.939926893E-01 
     13424  2.061396837E-01  2.884272635E-01 -1.721850485E-01  2.860751415E-01  8.374986907E-01  4.712642811E-01  1.004730299E+00  1.623825664E+03 -1.721850485E-01  2.884272635E-01  2.061396837E-01 
     13425  2.050317973E-01  2.924180329E-01 -1.721845120E-01  1.275719184E-01  2.158778586E-01  2.427970299E-01  3.496536207E-01  1.624877077E+03 -1.721845120E-01  2.924180329E-01  2.050317973E-01 
     13426  2.239176482E-01  3.047533631E-01 -1.721842885E-01 -1.362104568E+00 -1.555262430E+00  2.723959367E+00  3.424151195E+00  1.607019630E+03 -1.721842885E-01  3.047533631E-01  2.239176482E-01 
     13427  1.911124289E-01  2.722185254E-01 -1.721840799E-01  2.024424582E-02 -1.174592396E-01 -4.054711816E-02  1.453698707E-01  1.636166170E+03 -1.721840799E-01  2.722185254E-01  1.911124289E-01 
     13428  1.941014826E-01  2.727834284E-01 -1.721841991E-01 -1.957951259E-01  7.342551646E-01  4.328541324E-01  8.748714499E-01  1.640264731E+03 -1.721841991E-01  2.727834284E-01  1.941014826E-01 
     13429  2.110579312E-01  2.940440774E-01 -1.721841544E-01  8.223110812E-02  2.504412949E-01  2.801373796E-01  3.848332728E-01  1.616882940E+03 -1.721841544E-01  2.940440774E-01  2.110579312E-01 
     13430  2.092832923E-01  2.920614481E-01 -1.721839160E-01 -1.634901717E-01  2.165971590E-01  3.090029648E-01  4.122426755E-01  1.616939898E+03 -1.721839160E-01  2.920614481E-01  2.092832923E-01 
     13431  2.168421745E-01  2.988600135E-01 -1.721839905E-01  4.541527663E-02 -1.257393966E-02 -1.358203799E-03  4.733070833E-02  1.619198928E+03 -1.721839905E-01  2.988600135E-01  2.168421745E-01 
     13432  2.250972837E-01  3.045832813E-01 -1.721834987E-01  5.564399064E-01 -1.181753375E+00  3.699162053E+00  3.938128798E+00  1.575184189E+03 -1.721834987E-01  3.045832813E-01  2.250972837E-01 
     13433  1.927091628E-01  2.739164233E-01 -1.721824557E-01 -4.638434187E-02  2.637023057E-01  2.117860760E-01  3.417544623E-01  1.640751136E+03 -1.721824557E-01  2.739164233E-01  1.927091628E-01 
     13434  2.025553286E-01  2.887043059E-01 -1.721824557E-01 -1.268235046E-01  1.421303952E+00  1.016957477E+00  1.761206329E+00  1.623051984E+03 -1.721824557E-01  2.887043059E-01  2.025553286E-01 
