nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  3.991328571E-01 -3.764279746E-01 -9.453378596E-01  1.112726576E+00 -1.995308355E+01 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  3.138284738E+00 -5.785942972E+00  2.111354444E+00  7.058981723E+00  1.591634704E+02 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -2.473704268E+00 -1.352921879E+01  5.030545308E+00  1.494995216E+01 -2.387697246E+01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -1.585636447E+00 -8.684671045E+00  6.798039180E+00  1.126560958E+01 -4.351290779E+01 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -1.607401016E-01 -1.017227810E+00  4.965417037E-01  1.371697914E+00  1.478340731E+02 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01  4.823809496E-01 -1.089365051E+00  1.975704977E-01  1.212831242E+00 -8.973719531E+00 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01 -3.007478330E-01 -2.460653713E+00 -2.477525074E-01  3.047631011E+00  1.841222592E+02 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -6.314585714E-03 -3.007386044E-03 -6.260491168E-04  8.106528140E-03  7.476068998E-03 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  6.542742936E-01  6.340917045E-01 -3.859588196E-01  1.032105737E+00 -4.350475334E+00 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  6.758935105E-01  3.239280316E-01 -8.510821935E-01  1.153842811E+00 -1.427636726E+01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -2.612493400E+00 -3.510314034E+00 -9.522891790E-01  4.527120706E+00 -8.453448950E+00 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -4.761206057E-03  5.764847029E-03 -4.191296190E-04  1.037772520E-02  2.748963535E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -1.987177320E+00 -3.242431591E+00 -1.120214668E+00  4.038306442E+00 -1.710402615E+01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  1.321938829E+00 -3.928335487E+00  1.943410354E+00  4.829225770E+00  1.740639798E+02 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -3.023648791E+00 -7.275634112E+00  1.073569256E+00  8.233330884E+00  5.625162414E+00 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -9.555694251E-01 -2.253896511E+00 -9.473267649E-01  2.647330058E+00 -2.026172051E+01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -2.718624035E+00 -3.746696234E+00 -8.541675585E-01  4.731488799E+00 -1.327608020E+01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01  1.016403176E-03 -1.413867248E-01 -9.991506662E-01  1.116868573E+00  1.582827379E+02 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  7.525499406E-01  4.955811929E-01 -8.263777848E-01  1.230308233E+00 -1.640752951E+01 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  1.323037693E-01 -1.021861956E+00  1.504558868E-01  1.209240515E+00  1.515141412E+02 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  7.171506877E-01  2.444394646E-03 -8.164316645E-01  1.107317392E+00 -1.198936495E+01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  2.007617711E-01  3.476028247E-01 -3.083254326E-02  4.082535300E-01 -6.311440534E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  4.659333698E-01 -1.099019162E-01 -6.402762624E-01  9.052438068E-01 -2.225589461E+01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  1.045436641E+00 -1.187846945E+00 -7.251195703E-02  1.705391572E+00 -8.782744733E+00 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  1.432706101E-01  9.661263910E-01 -2.197044730E+00  2.416961243E+00 -6.742662109E-01 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -3.761043367E-01  4.649596615E-01 -2.283121541E+00  2.405464940E+00 -9.004963088E+00 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -4.911447154E-01  2.265913539E-01 -1.531661013E+00  1.665643233E+00 -1.742358845E+01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01  2.030793393E-01 -4.663927528E-01 -5.628182701E-01  8.523465617E-01 -2.538743494E+01 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  5.199787922E-01 -1.314700108E+00  2.043151356E-01  1.643634766E+00  1.519470099E+02 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  4.293277099E+00 -7.387704204E+00  4.970365164E+00  9.962993341E+00  1.471323726E+02 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -5.008037550E-01  4.458654111E-02 -9.411858685E-01  1.349080543E+00  1.677792475E+02 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -5.814222791E-01 -1.442131970E+00  2.041633120E+00  2.606610846E+00  1.379949683E+02 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  4.274946747E-02  1.098723438E-01  3.020052416E-03  1.186388595E-01 -9.854425932E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -6.367044964E-01 -5.827915035E-01  1.433913781E-01  1.806817723E+00 -3.253677002E+01 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  1.431279384E+00 -2.535411572E+00  2.785277696E-01  3.089439495E+00  1.517303107E+02 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -9.379395477E-01 -1.394260616E-01 -7.074435791E-01  1.323825390E+00  1.733068599E+02 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  2.431144051E+00 -4.293663277E+00  8.720858579E-01  5.101757667E+00  1.461919919E+02 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -1.207126548E+00 -4.214049049E+00  4.248634787E+00  6.228243195E+00 -4.384118989E+01 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  4.678319999E-02  8.176654525E-01 -2.281384822E+00  2.441083504E+00 -3.343681222E+00 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -1.201645705E+00 -4.245976056E-01 -6.787636715E-01  1.686351979E+00  1.792385441E+02 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -5.902966530E-01 -2.029320361E+00  2.316693256E-01  2.298378153E+00 -3.121298695E+01 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -8.065066846E-01 -2.061095295E+00  2.221274364E+00  3.157654644E+00  1.404127773E+02 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  4.274776336E+00 -7.142778584E+00  3.089399734E+00  8.954038407E+00  1.319311113E+02 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -1.702689575E-01 -1.111537263E+00  1.164617990E+00  1.635609542E+00  1.440285684E+02 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -5.958279612E+00 -9.052286685E+00  4.369664594E-01  1.109592370E+01 -2.700661655E+00 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -1.597998406E+00 -1.277529609E+01  5.610306960E+00  1.432188993E+01 -1.359084266E+01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -1.175794116E+00 -4.055069401E+00 -5.092439049E-01  4.330377873E+00 -2.606537489E+01 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  8.270223618E-01  6.123685628E-01 -6.707429242E-01  1.250471911E+00 -2.096069965E+01 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -2.028372912E-01 -1.070756350E+00  1.866042395E-01  1.590415870E+00  1.503659299E+02 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  3.301750256E+00 -6.696612060E+00  6.860934152E+00  1.025214996E+01  1.329707730E+02 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  3.959136638E+00 -1.055960934E+01  7.173187410E+00  1.365156761E+01  7.871564117E+01 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  6.423807286E-02 -1.100627784E+00  8.743474323E-01  1.460787926E+00  1.478238143E+02 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -2.905733229E+00 -6.434443420E+00 -1.628495821E+00  7.337907766E+00 -1.035387314E+01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  7.814764435E-01  3.855196628E-01 -6.849268910E-01  1.143630969E+00 -1.504747650E+01 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -7.404813582E-01 -3.283558330E-01 -5.825191191E-01  1.234018603E+00  1.610063397E+02 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01  1.569565356E-02  5.884985893E-02 -2.404716932E-03  6.168196783E-02  2.425271371E-02 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -5.412273073E-01 -2.069642322E+00  3.564223682E+00  4.230325601E+00  1.367721976E+02 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01  4.416879396E-01 -2.706254526E-01 -5.400674855E-02  6.472080282E-01 -8.522247851E+00 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  1.494619504E-01  2.986160038E-01  4.518737290E-03  3.371742102E-01 -2.762965124E-01 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -4.485377849E+00 -6.455484396E+00 -2.189796030E+00  8.242791408E+00 -6.165670871E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -2.326299627E-03  7.971709323E-04 -5.040384998E-04  3.851905020E-03  1.736609009E-02 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  1.456092673E-01  9.323394493E-01 -1.978772202E+00  2.196180554E+00 -1.320458195E+00 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -8.802850387E-01 -2.910645998E+00  4.479415453E+00  5.478672617E+00  1.327156015E+02 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -1.671168078E+00 -7.098437786E+00 -1.002700064E-01  7.504660051E+00 -2.012897283E+01 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01  2.765776972E-03  2.253089803E-02 -2.978278923E-03  2.365530448E-02  3.541937158E-02 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -6.779690068E-01 -2.980282757E+00  4.987357260E+00  5.902898620E+00  1.319604098E+02 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  1.820944305E+00 -1.119060905E+01  8.992584990E+00  1.454964390E+01  2.599827492E+01 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -9.304494277E-01 -1.135518286E+01  8.349287469E+00  1.458945863E+01 -6.261103401E+01 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  9.731536904E-01  7.332683548E-01 -6.622439305E-01  1.415955338E+00 -1.949787118E+01 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01 -7.730517610E-03  8.050806234E-01 -1.977604564E+00  2.153339404E+00 -5.189632337E+00 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -7.050408498E+00 -9.343651933E+00 -1.062627074E+00  1.204922753E+01  1.846720435E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -8.036790208E-01 -1.965082483E+00  2.463605757E+00  3.331062401E+00  1.337253132E+02 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  2.280958622E+00 -1.092532461E+01  7.368834230E+00  1.340104543E+01  1.541229856E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  9.312115075E-01  5.501553131E-02 -6.264594988E-01  1.138024540E+00 -1.329981761E+01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  4.132123700E-02  7.504393235E-01 -1.892857124E+00  2.134327942E+00 -1.157758269E+01 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -9.683992000E-01 -6.501157103E+00  3.115230931E+00  7.449360870E+00 -2.647136325E+01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -1.226544925E+00 -4.986741201E+00  6.947767384E+00  8.684215950E+00  1.207044898E+02 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  7.181091949E-01  7.859558069E-01 -3.186981036E-01  1.123939352E+00 -3.552159259E+00 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -3.173773855E-01 -1.501194835E+00  1.657180216E+00  2.274016269E+00  1.413574921E+02 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  3.379854446E+00 -1.112673550E+01  9.891237205E+00  1.562358213E+01  6.927801741E+01 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -4.280497393E-01 -1.035471219E+00  4.159763693E-01  1.597625797E+00  1.443733512E+02 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  3.878770979E-01 -5.214679822E+00  1.337939010E+00  5.787527135E+00  2.704960610E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -2.562881094E+00 -7.186822088E+00 -1.433108408E+00  7.832789429E+00  1.049952729E+01 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  9.885634383E-01 -2.918553475E-01 -5.482403638E-01  1.242942349E+00 -1.164905123E+01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  1.618726508E-01 -4.041191112E+00  4.338796913E+00  6.069551813E+00 -5.686067242E+01 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -6.394084086E-01 -9.068985243E+00  5.306659080E+00  1.055019692E+01 -1.595772962E+01 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  8.176037069E-01 -4.727592224E+00  1.817162593E+00  5.484989435E+00  1.813401107E+02 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -4.223353572E-01 -9.725117649E+00  5.148862592E+00  1.112061725E+01  1.737290139E+02 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -3.038838938E-01  1.707310199E-01 -8.270040503E-01  1.331488264E+00 -2.367204412E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -3.769040312E-02 -6.277414663E-01  1.459452465E-01  8.944704449E-01 -3.406595424E+01 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  3.456959980E-01 -1.127582735E+01  2.733302458E+00  1.171685272E+01  2.865013987E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -9.104882315E-01 -7.198807511E-01 -5.697586703E-01  1.524619023E+00  1.533798635E+02 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  2.115585086E+00 -7.171195728E+00  5.104234823E+00  9.445483073E+00  1.591123063E+02 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -6.224240968E-01 -3.345236239E+00  4.600833421E+00  5.757159084E+00  1.301368378E+02 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  2.813414914E-01 -9.479833101E+00  6.508044647E+00  1.165209216E+01  7.909215320E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  1.498532509E-01 -6.393142676E+00  4.972846764E+00  8.367778222E+00  1.477936582E+02 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  6.176572727E-01 -1.300245127E+01  3.057097764E+00  1.341020190E+01  2.237047730E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -6.492835799E-01 -2.111851627E+00  2.171731141E+00  3.265702360E+00 -4.016465120E+01 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
