nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01 -9.469867303E-03 -1.945625356E-01 -4.919686605E-02  2.011011941E-01 -4.727232062E-01 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  3.704327236E-01 -6.027262959E-01  3.906655306E-01  8.121409428E-01  1.111584888E+01 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -1.247565144E-02 -1.024049765E+00  6.621367151E-01  1.237234206E+00 -9.890016476E-01 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -3.374870978E-02 -7.030399981E-01  7.183516127E-01  1.010403694E+00 -2.090016433E+00 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01 -4.271257693E-02 -1.353681202E-01  1.326395835E-01  1.979302124E-01  1.070388783E+01 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01 -1.379081047E-02 -4.455540591E-01  2.703535316E-01  5.240079632E-01 -6.276045013E-01 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01  1.912141722E-01 -2.774104034E-01  1.764270042E-01  3.825525728E-01  1.210113736E+01 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -1.175108541E-03 -2.198280607E-03  1.258972592E-04  2.511625074E-03  1.577800491E-04 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01 -2.145332921E-02 -2.926376633E-02  2.374722224E-02  6.152755061E-02 -6.025977147E-01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  4.223166307E-02 -8.583822461E-02 -1.579075365E-02  9.792914631E-02  1.582524062E-01 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -2.582905027E-01 -5.619045121E-01  1.365100211E-01  6.373948002E-01  6.345888410E-01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -1.495251417E-03 -2.745811920E-03  1.636418472E-04  3.200011969E-03  2.712522871E-03 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -3.033529968E-01 -5.499085824E-01 -3.942011591E-02  6.324877888E-01  2.289071242E-01 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  3.015673136E-01 -4.265430125E-01  3.942035432E-01  6.648522647E-01  1.157101950E+01 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -1.027737565E-01 -7.127702869E-01  3.314431164E-01  8.042412268E-01  4.655089955E-01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -2.269833235E-01 -4.698496543E-01 -4.117893864E-02  5.250916147E-01 -2.063303970E-01 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -3.711825280E-01 -6.370257350E-01  5.605213080E-02  7.410339688E-01  5.913169554E-01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -7.276345739E-02 -9.319209415E-02  1.799197152E-02  1.375128528E-01  1.117408363E+01 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  2.886632032E-02 -7.085856045E-02 -2.078267674E-02  8.114882941E-02 -1.249639225E-02 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01 -2.147634503E-02 -1.856928159E-01  1.261218097E-01  2.322774805E-01  1.092830993E+01 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01  5.288165980E-02 -9.601861757E-02  4.350599890E-02  1.210313899E-01  2.636354995E-01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  4.778867221E-03  3.308532448E-02 -1.000783376E-03  3.482487080E-02 -1.067757128E-01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01 -8.728640024E-03 -1.535166487E-01 -6.555289158E-03  1.629946102E-01 -7.101650081E-01 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01  7.486083430E-02 -4.007777586E-01  3.157687839E-01  5.361863974E-01 -1.178819140E-01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  7.079629940E-03  6.383088901E-02 -1.495902084E-01  1.634989481E-01 -9.371147550E-03 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -1.758038376E-02  2.207811593E-02 -1.083258206E-01  1.176838250E-01 -4.929760998E-01 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -3.345627163E-02 -2.059384829E-02 -2.213240681E-02  6.940963352E-02 -1.049837725E+00 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -5.634062388E-02 -2.564004321E-01  1.767611533E-02  2.720373063E-01 -1.066268778E+00 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  5.137934931E-02 -2.367444867E-01  1.260479666E-01  2.813236718E-01  1.095601161E+01 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  5.232146419E-01 -7.633371688E-01  6.796494221E-01  1.153831037E+00  1.041799985E+01 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -5.994888394E-02 -9.307994959E-02  8.915504999E-02  1.436563314E-01  1.176760509E+01 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -7.229421545E-02 -1.810399148E-01  2.537427426E-01  3.223133133E-01  1.029134476E+01 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  6.908301863E-04  1.096110701E-02  6.946081853E-04  1.156911568E-02 -4.394439401E-03 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -6.977320949E-02 -1.173857881E-01  1.529402559E-01  2.072859813E-01 -1.821681288E+00 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  1.696613488E-01 -3.801080377E-01  1.646923825E-01  4.500223718E-01  1.101281375E+01 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -3.171970534E-02 -8.131150187E-02  9.907476921E-02  1.335227585E-01  1.193062090E+01 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  2.805156385E-01 -5.282832064E-01  2.668984570E-01  6.574259201E-01  1.070045255E+01 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -9.660617825E-02 -4.030097184E-01  4.779721088E-01  6.419829069E-01 -2.328931327E+00 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  6.609398976E-03  5.640481795E-02 -1.485216054E-01  1.599054022E-01 -1.466651563E-01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01  1.284067047E-02 -9.574534903E-02  9.596068892E-02  1.388924800E-01  1.206306214E+01 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -1.860020438E-01 -5.432804374E-01  1.638085353E-01  6.041623614E-01 -1.252314964E+00 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -8.576993881E-02 -2.282885910E-01  2.702123017E-01  3.657885300E-01  1.036463598E+01 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  4.802487205E-01 -7.804862125E-01  5.439053160E-01  1.069437422E+00  9.936609625E+00 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -3.889750363E-02 -1.753346673E-01  2.187323387E-01  2.839116861E-01  1.054841739E+01 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -3.086623448E-01 -8.326619716E-01  2.723094195E-01  9.345192622E-01  6.522437998E-01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01  4.826640500E-02 -1.024609895E+00  6.576920300E-01  1.226535386E+00 -7.027873040E-01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -2.458106069E-01 -7.169747509E-01  9.578870430E-02  7.756809168E-01 -5.894257522E-01 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  1.563230694E-02 -6.305652162E-02 -1.564571970E-02  7.887786153E-02 -4.944209143E-01 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01 -8.319802827E-02 -1.797161489E-01  1.430121881E-01  2.537227402E-01  1.074605713E+01 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  4.599785428E-01 -6.771084383E-01  8.764998501E-01  1.205894600E+00  9.556192250E+00 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  4.427824655E-01 -1.141601427E+00  9.448641867E-01  1.576110276E+00  7.533273950E+00 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01 -7.343480933E-03 -1.997228179E-01  1.953043834E-01  2.823769432E-01  1.072243224E+01 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -3.645119283E-01 -8.983552916E-01  8.236007918E-03  9.775807221E-01  7.142949559E-01 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  4.040530784E-02 -6.849065735E-02  4.620480237E-03  8.307939959E-02  6.381737606E-02 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -1.192119908E-01 -1.436808067E-01  1.186698831E-01  2.262849580E-01  1.144519030E+01 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01 -9.807843611E-04  2.854364443E-03  7.450193171E-05  4.929982511E-03  4.025400841E-03 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -6.441585491E-02 -2.454413989E-01  3.844410186E-01  4.646463238E-01  1.025588539E+01 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01 -3.152716537E-02 -3.111450616E-01  1.814432400E-01  3.669348958E-01 -9.416786280E-01 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  1.020839012E-03  2.742518558E-02  1.813475293E-03  2.799988177E-02 -3.777855726E-02 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -5.115340377E-01 -9.173148741E-01 -2.462058995E-03  1.052699066E+00  1.112659789E+00 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -1.004956121E-03 -3.387725682E-03  4.067856176E-04  3.599563660E-03  8.352246502E-04 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  1.656749886E-02  6.908595554E-02 -1.441907178E-01  1.607819548E-01 -5.095787712E-02 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -8.599723806E-02 -2.751648744E-01  4.330740960E-01  5.253743884E-01  1.009409507E+01 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -2.686818715E-01 -1.092225761E+00  2.030220996E-01  1.153521856E+00  3.634028820E-02 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01 -7.941475301E-04 -2.035817643E-03  2.269198861E-04  2.837532021E-03  3.400034791E-03 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -7.313324649E-02 -3.171921333E-01  5.107429249E-01  6.081299990E-01  1.018321432E+01 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  2.311394128E-01 -1.252113019E+00  1.137308360E+00  1.714677932E+00  4.614270280E+00 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01  1.239902043E-02 -9.342992365E-01  8.204448459E-01  1.270409623E+00 -2.451665820E+00 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  3.736561575E-02 -3.377483355E-02 -1.302563088E-02  6.147331795E-02 -2.985448572E-01 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  1.242733304E-02  5.863203320E-02 -1.335632864E-01  1.478455328E-01 -3.167765598E-01 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -4.849148147E-01 -9.484987571E-01  1.371620887E-01  1.083692841E+00  1.289362605E+00 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -8.834792547E-02 -2.394704716E-01  3.536679160E-01  4.395102651E-01  1.012322633E+01 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  2.678055282E-01 -1.337772622E+00  1.041155697E+00  1.721101029E+00  3.903005853E+00 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01  6.441571896E-02 -1.007637635E-01  6.441064401E-02  1.371488067E-01  1.674522089E-01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  7.115503765E-03  3.480121411E-02 -8.263115187E-02  9.514954066E-02 -7.762190062E-01 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -1.583961895E-01 -1.070213197E+00  5.802867857E-01  1.251902430E+00 -2.293650778E-01 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -9.451836770E-02 -4.056940875E-01  6.258740018E-01  7.558306327E-01  9.921378336E+00 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01 -5.580173787E-03  1.400091920E-02 -1.047409376E-03  2.427019586E-02 -3.570398912E-01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -4.760529896E-02 -1.918450917E-01  2.377707991E-01  3.112506008E-01  1.049000773E+01 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  4.055815468E-01 -1.141340202E+00  1.186554843E+00  1.737323780E+00  6.960513215E+00 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -9.472545632E-02 -2.318507889E-01  1.995337463E-01  3.273658508E-01  1.058644138E+01 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01 -1.448600884E-02 -9.415654370E-02  1.795919993E-01  2.452268429E-01  1.349232430E+01 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -3.055886553E-01 -9.977418125E-01  1.068736275E-01  1.053936106E+00  1.965727017E+00 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01  1.040354989E-01 -2.014307331E-01  2.075281251E-01  3.117847593E-01  8.838198255E-02 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01  1.008148719E-02 -4.486912230E-01  5.156598642E-01  6.846311346E-01 -2.754180312E+00 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -7.681117534E-02 -1.232822437E+00  8.417332109E-01  1.497014955E+00  1.101728969E+00 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01  3.200665833E-01 -4.558888570E-01  3.313065863E-01  6.548090764E-01  1.152468196E+01 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -8.912999438E-03 -7.325103561E-01  4.625661998E-01  8.768928390E-01  1.196998220E+01 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01  1.705318270E-03 -2.879373381E-02  3.663306274E-02  9.384010527E-02 -1.515786047E+00 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -1.155212166E-01 -2.991527309E-01  1.594228760E-01  3.639047625E-01 -1.679696515E+00 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  2.511605208E-02 -3.333854394E-01  1.784599403E-01  3.908904802E-01  1.465744327E+01 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -1.405753577E-01 -2.224633061E-01  1.255095331E-01  2.992994319E-01  1.109750474E+01 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  4.367982123E-01 -6.538597387E-01  6.588012349E-01  1.053317729E+00  1.061643925E+01 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -6.901315769E-02 -3.660585214E-01  4.894326891E-01  6.180487034E-01  1.019766459E+01 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  4.903449377E-02 -1.164024589E+00  8.993893769E-01  1.489221069E+00  2.885961042E+00 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  1.633708804E-02 -5.489257626E-01  5.091462584E-01  7.683436630E-01  1.077197470E+01 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  2.768483318E-02 -7.047362725E-01  2.715899228E-01  7.615623450E-01  1.378489864E+01 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -3.626516620E-02 -2.713312607E-01  3.092212278E-01  4.204224458E-01 -2.284107317E+00 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
